51541, 31.90, 1006.76, 46.19
51542, 31.90, 1006.76, 46.20
51543, 31.90, 1006.83, 46.21
51544, 31.90, 1006.80, 46.20
51545, 31.90, 1006.82, 46.20
51546, 31.90, 1006.79, 46.20
51547, 31.91, 1006.84, 46.20
51548, 31.91, 1006.82, 46.19
51549, 31.91, 1006.72, 46.17
51550, 31.91, 1006.81, 46.17
51551, 31.91, 1006.78, 46.19
51552, 31.91, 1006.82, 46.17
51553, 31.91, 1006.84, 46.17
51554, 31.91, 1006.81, 46.19
51555, 31.91, 1006.84, 46.19
51556, 31.92, 1006.85, 46.19
51557, 31.92, 1006.82, 46.19
51558, 31.91, 1006.87, 46.21
51559, 31.90, 1006.80, 46.20
51560, 31.91, 1006.82, 46.19
51561, 31.91, 1006.90, 46.19
51562, 31.92, 1006.91, 46.20
51563, 31.91, 1006.87, 46.21
51564, 31.91, 1006.87, 46.20
51565, 31.91, 1006.86, 46.22
51566, 31.91, 1006.93, 46.21
51567, 31.91, 1006.86, 46.22
51568, 31.91, 1006.90, 46.22
51569, 31.91, 1006.86, 46.20
51570, 31.91, 1006.86, 46.21
51571, 31.91, 1006.87, 46.21
51572, 31.91, 1006.81, 46.20
51573, 31.91, 1006.84, 46.20
51574, 31.91, 1006.84, 46.21
51575, 31.91, 1006.79, 46.20
51576, 31.91, 1006.76, 46.18
51577, 31.92, 1006.80, 46.20
51578, 31.91, 1006.82, 46.20
51579, 31.92, 1006.82, 46.20
51580, 31.92, 1006.80, 46.19
51581, 31.92, 1006.86, 46.19
51582, 31.92, 1006.80, 46.20
51583, 31.92, 1006.88, 46.19
51584, 31.92, 1006.89, 46.20
51585, 31.92, 1006.83, 46.18
51586, 31.92, 1006.85, 46.20
51587, 31.92, 1006.91, 46.19
51588, 31.92, 1006.83, 46.19
51589, 31.92, 1006.88, 46.19
51590, 31.92, 1006.89, 46.18
51591, 31.92, 1006.85, 46.19
51592, 31.92, 1006.91, 46.19
51593, 31.92, 1006.88, 46.19
51594, 31.92, 1006.85, 46.18
51595, 31.91, 1006.87, 46.19
51596, 31.91, 1006.87, 46.19
51597, 31.92, 1006.94, 46.20
51598, 31.92, 1006.86, 46.21
51599, 31.92, 1006.83, 46.20
51600, 31.93, 1006.84, 46.19
51601, 31.92, 1006.86, 46.20
51602, 31.92, 1006.92, 46.20
51603, 31.92, 1006.85, 46.19
51604, 31.91, 1006.84, 46.20
51605, 31.92, 1006.82, 46.21
51606, 31.92, 1006.86, 46.22
51607, 31.92, 1006.82, 46.22
51608, 31.92, 1006.80, 46.22
51609, 31.91, 1006.76, 46.21
51610, 31.91, 1006.79, 46.21
51611, 31.92, 1006.77, 46.22
51612, 31.92, 1006.72, 46.20
51613, 31.92, 1006.80, 46.21
51614, 31.92, 1006.77, 46.20
51615, 31.92, 1006.77, 46.19
51616, 31.92, 1006.80, 46.20
51617, 31.92, 1006.77, 46.22
51618, 31.92, 1006.83, 46.19
51619, 31.92, 1006.82, 46.20
51620, 31.92, 1006.83, 46.22
51621, 31.93, 1006.81, 46.20
51622, 31.92, 1006.83, 46.21
51623, 31.92, 1006.66, 46.22
51624, 31.92, 1006.83, 46.23
51625, 31.92, 1006.77, 46.23
51626, 31.91, 1006.79, 46.23
51627, 31.92, 1006.80, 46.22
51628, 31.92, 1006.75, 46.22
51629, 31.92, 1006.71, 46.23
51630, 31.92, 1006.77, 46.22
51631, 31.93, 1006.73, 46.22
51632, 31.92, 1006.80, 46.20
51633, 31.93, 1006.75, 46.20
51634, 31.92, 1006.74, 46.21
51635, 31.92, 1006.74, 46.22
51636, 31.92, 1006.71, 46.21
51637, 31.93, 1006.78, 46.21
51638, 31.93, 1006.84, 46.22
51639, 31.92, 1006.80, 46.22
51640, 31.92, 1006.89, 46.23
