56241, 31.53, 1007.14, 47.93
56242, 31.52, 1007.07, 47.90
56243, 31.53, 1007.10, 47.89
56244, 31.52, 1007.09, 47.89
56245, 31.52, 1007.15, 47.89
56246, 31.51, 1007.05, 47.90
56247, 31.52, 1007.03, 47.88
56248, 31.52, 1007.07, 47.89
56249, 31.52, 1007.07, 47.89
56250, 31.53, 1007.07, 47.90
56251, 31.52, 1007.03, 47.89
56252, 31.52, 1006.95, 47.92
56253, 31.52, 1007.04, 47.92
56254, 31.53, 1007.05, 47.93
56255, 31.52, 1007.09, 47.94
56256, 31.52, 1007.06, 47.93
56257, 31.52, 1007.01, 47.94
56258, 31.52, 1007.09, 47.94
56259, 31.52, 1007.09, 47.93
56260, 31.52, 1007.04, 47.93
56261, 31.52, 1007.04, 47.94
56262, 31.52, 1007.03, 47.93
56263, 31.52, 1007.03, 47.93
56264, 31.52, 1007.06, 47.96
56265, 31.52, 1007.04, 47.94
56266, 31.51, 1007.05, 47.93
56267, 31.52, 1007.06, 47.93
56268, 31.51, 1007.05, 47.93
56269, 31.52, 1007.06, 47.94
56270, 31.52, 1007.09, 47.95
56271, 31.51, 1007.05, 47.95
56272, 31.52, 1007.07, 47.96
56273, 31.52, 1007.09, 47.94
56274, 31.51, 1007.11, 47.94
56275, 31.52, 1007.20, 47.96
56276, 31.51, 1007.08, 47.94
56277, 31.50, 1007.12, 47.95
56278, 31.51, 1007.16, 47.95
56279, 31.51, 1007.16, 47.96
56280, 31.52, 1007.06, 47.94
56281, 31.51, 1007.08, 47.95
56282, 31.52, 1007.12, 47.95
56283, 31.51, 1007.07, 47.93
56284, 31.51, 1007.10, 47.94
56285, 31.51, 1007.13, 47.94
56286, 31.52, 1007.09, 47.94
56287, 31.51, 1007.13, 47.94
56288, 31.51, 1007.08, 47.95
56289, 31.52, 1007.15, 47.96
56290, 31.51, 1007.08, 47.95
56291, 31.50, 1007.06, 47.94
56292, 31.51, 1007.19, 47.93
56293, 31.51, 1007.14, 47.94
56294, 31.51, 1007.13, 47.94
56295, 31.51, 1007.14, 47.94
56296, 31.51, 1007.14, 47.93
56297, 31.51, 1007.13, 47.94
56298, 31.51, 1007.10, 47.93
56299, 31.51, 1007.13, 47.93
56300, 31.52, 1007.17, 47.93
56301, 31.50, 1007.14, 47.95
56302, 31.51, 1007.14, 47.95
56303, 31.51, 1007.16, 47.96
56304, 31.50, 1007.23, 47.96
56305, 31.51, 1007.13, 47.97
56306, 31.51, 1007.18, 47.97
56307, 31.51, 1007.16, 47.97
56308, 31.51, 1007.10, 47.97
56309, 31.51, 1007.14, 47.97
56310, 31.51, 1007.10, 47.99
56311, 31.51, 1007.13, 47.98
56312, 31.51, 1007.13, 48.00
56313, 31.51, 1007.07, 47.98
56314, 31.50, 1007.09, 47.99
56315, 31.51, 1007.13, 47.98
56316, 31.51, 1007.08, 47.99
56317, 31.50, 1007.09, 47.98
56318, 31.51, 1007.16, 47.97
56319, 31.51, 1007.16, 47.97
56320, 31.51, 1007.07, 47.97
56321, 31.50, 1007.15, 47.97
56322, 31.51, 1007.16, 47.97
56323, 31.51, 1007.13, 47.95
56324, 31.51, 1007.05, 47.96
56325, 31.51, 1007.13, 47.95
56326, 31.50, 1007.12, 47.95
56327, 31.49, 1007.10, 47.98
56328, 31.51, 1007.13, 47.98
56329, 31.51, 1007.16, 47.97
56330, 31.51, 1007.14, 47.96
56331, 31.51, 1007.11, 47.97
56332, 31.51, 1007.13, 47.99
56333, 31.50, 1007.09, 47.97
56334, 31.50, 1007.06, 47.97
56335, 31.50, 1007.09, 47.95
56336, 31.50, 1007.15, 47.97
56337, 31.51, 1007.13, 47.94
56338, 31.51, 1007.16, 47.94
56339, 31.51, 1007.13, 47.95
56340, 31.51, 1007.16, 47.94
