6541, 27.82, 1002.97, 56.29
6542, 27.84, 1003.03, 56.27
6543, 27.83, 1002.99, 56.35
6544, 27.84, 1002.97, 56.37
6545, 27.83, 1002.96, 56.39
6546, 27.84, 1003.00, 56.38
6547, 27.85, 1003.01, 56.37
6548, 27.84, 1003.03, 56.40
6549, 27.84, 1002.98, 56.39
6550, 27.82, 1003.00, 56.45
6551, 27.83, 1003.05, 56.45
6552, 27.82, 1003.02, 56.43
6553, 27.82, 1003.02, 56.44
6554, 27.82, 1003.02, 56.41
6555, 27.82, 1003.05, 56.36
6556, 27.81, 1002.99, 56.32
6557, 27.81, 1003.01, 56.30
6558, 27.81, 1003.03, 56.33
6559, 27.80, 1002.97, 56.33
6560, 27.82, 1002.99, 56.30
6561, 27.82, 1002.97, 56.27
6562, 27.83, 1003.02, 56.25
6563, 27.84, 1003.00, 56.22
6564, 27.84, 1002.92, 56.21
6565, 27.84, 1002.95, 56.24
6566, 27.84, 1003.00, 56.31
6567, 27.84, 1002.97, 56.36
6568, 27.83, 1002.99, 56.38
6569, 27.81, 1002.99, 56.47
6570, 27.80, 1002.94, 56.51
6571, 27.81, 1003.01, 56.51
6572, 27.82, 1002.97, 56.50
6573, 27.83, 1003.04, 56.47
6574, 27.84, 1003.03, 56.43
6575, 27.85, 1002.96, 56.37
6576, 27.83, 1002.98, 56.33
6577, 27.85, 1002.93, 56.32
6578, 27.84, 1002.98, 56.32
6579, 27.83, 1002.93, 56.28
6580, 27.83, 1002.95, 56.30
6581, 27.81, 1002.96, 56.34
6582, 27.78, 1003.00, 56.52
6583, 27.78, 1002.91, 56.56
6584, 27.77, 1002.92, 56.60
6585, 27.75, 1002.94, 56.62
6586, 27.74, 1002.96, 56.66
6587, 27.71, 1003.02, 56.71
6588, 27.72, 1003.04, 56.72
6589, 27.70, 1002.98, 56.77
6590, 27.69, 1002.94, 56.79
6591, 27.70, 1002.98, 56.79
6592, 27.70, 1003.04, 56.79
6593, 27.70, 1002.98, 56.80
6594, 27.70, 1003.01, 56.79
6595, 27.72, 1003.01, 56.78
6596, 27.71, 1003.03, 56.78
6597, 27.72, 1003.04, 56.73
6598, 27.71, 1002.97, 56.79
6599, 27.71, 1003.00, 56.78
6600, 27.74, 1003.04, 56.78
6601, 27.72, 1003.07, 56.77
6602, 27.73, 1003.08, 56.78
6603, 27.74, 1003.01, 56.77
6604, 27.74, 1003.02, 56.77
6605, 27.74, 1003.01, 56.79
6606, 27.72, 1002.98, 56.82
6607, 27.72, 1002.98, 56.82
6608, 27.74, 1003.01, 56.80
6609, 27.74, 1003.05, 56.79
6610, 27.74, 1003.04, 56.80
6611, 27.74, 1002.99, 56.78
6612, 27.73, 1003.06, 56.77
6613, 27.72, 1003.04, 56.82
6614, 27.71, 1002.96, 56.86
6615, 27.67, 1002.93, 56.96
6616, 27.67, 1002.96, 56.97
6617, 27.69, 1003.08, 56.97
6618, 27.70, 1002.98, 56.92
6619, 27.70, 1003.01, 56.92
6620, 27.70, 1003.04, 56.86
6621, 27.70, 1003.06, 56.85
6622, 27.71, 1003.00, 56.80
6623, 27.72, 1003.06, 56.74
6624, 27.72, 1002.96, 56.73
6625, 27.73, 1003.02, 56.66
6626, 27.74, 1002.98, 56.61
6627, 27.73, 1002.94, 56.64
6628, 27.75, 1002.98, 56.59
6629, 27.75, 1003.03, 56.59
6630, 27.76, 1002.93, 56.60
6631, 27.77, 1003.06, 56.59
6632, 27.77, 1002.98, 56.61
6633, 27.77, 1003.06, 56.66
6634, 27.77, 1003.00, 56.68
6635, 27.76, 1003.01, 56.71
6636, 27.74, 1002.96, 56.82
6637, 27.76, 1002.99, 56.82
6638, 27.76, 1002.90, 56.81
6639, 27.74, 1002.91, 56.82
6640, 27.76, 1002.94, 56.83
