42141, 30.74, 1006.24, 46.91
42142, 30.75, 1006.30, 46.92
42143, 30.74, 1006.31, 46.91
42144, 30.75, 1006.32, 46.91
42145, 30.74, 1006.27, 46.89
42146, 30.74, 1006.27, 46.89
42147, 30.73, 1006.26, 46.89
42148, 30.74, 1006.24, 46.91
42149, 30.75, 1006.26, 46.90
42150, 30.73, 1006.26, 46.91
42151, 30.74, 1006.34, 46.91
42152, 30.73, 1006.24, 46.92
42153, 30.73, 1006.29, 46.91
42154, 30.74, 1006.25, 46.92
42155, 30.73, 1006.29, 46.93
42156, 30.73, 1006.24, 46.92
42157, 30.73, 1006.24, 46.91
42158, 30.73, 1006.17, 46.90
42159, 30.74, 1006.22, 46.91
42160, 30.73, 1006.26, 46.90
42161, 30.73, 1006.31, 46.92
42162, 30.72, 1006.25, 46.90
42163, 30.73, 1006.26, 46.89
42164, 30.73, 1006.23, 46.92
42165, 30.73, 1006.29, 46.90
42166, 30.74, 1006.27, 46.91
42167, 30.73, 1006.23, 46.91
42168, 30.74, 1006.27, 46.91
42169, 30.73, 1006.26, 46.90
42170, 30.73, 1006.24, 46.91
42171, 30.74, 1006.24, 46.91
42172, 30.74, 1006.33, 46.91
42173, 30.73, 1006.23, 46.92
42174, 30.73, 1006.26, 46.93
42175, 30.73, 1006.24, 46.89
42176, 30.73, 1006.31, 46.93
42177, 30.74, 1006.27, 46.92
42178, 30.73, 1006.32, 46.91
42179, 30.73, 1006.32, 46.94
42180, 30.73, 1006.31, 46.93
42181, 30.73, 1006.29, 46.91
42182, 30.73, 1006.35, 46.91
42183, 30.74, 1006.33, 46.92
42184, 30.72, 1006.31, 46.92
42185, 30.73, 1006.29, 46.92
42186, 30.73, 1006.29, 46.92
42187, 30.73, 1006.26, 46.91
42188, 30.72, 1006.25, 46.94
42189, 30.73, 1006.26, 46.92
42190, 30.72, 1006.28, 46.93
42191, 30.73, 1006.29, 46.92
42192, 30.73, 1006.29, 46.92
42193, 30.73, 1006.29, 46.90
42194, 30.73, 1006.24, 46.90
42195, 30.73, 1006.31, 46.91
42196, 30.73, 1006.26, 46.92
42197, 30.73, 1006.31, 46.93
42198, 30.72, 1006.25, 46.92
42199, 30.73, 1006.29, 46.92
42200, 30.73, 1006.26, 46.91
42201, 30.73, 1006.26, 46.92
42202, 30.73, 1006.34, 46.92
42203, 30.73, 1006.26, 46.93
42204, 30.73, 1006.29, 46.92
42205, 30.73, 1006.29, 46.90
42206, 30.73, 1006.35, 46.92
42207, 30.73, 1006.32, 46.92
42208, 30.73, 1006.29, 46.93
42209, 30.73, 1006.29, 46.92
42210, 30.73, 1006.35, 46.93
42211, 30.73, 1006.26, 46.92
42212, 30.74, 1006.30, 46.93
42213, 30.74, 1006.33, 46.91
42214, 30.73, 1006.32, 46.93
42215, 30.73, 1006.37, 46.89
42216, 30.73, 1006.31, 46.92
42217, 30.73, 1006.29, 46.92
42218, 30.73, 1006.34, 46.92
42219, 30.74, 1006.36, 46.91
42220, 30.72, 1006.31, 46.90
42221, 30.73, 1006.31, 46.91
42222, 30.73, 1006.29, 46.92
42223, 30.73, 1006.32, 46.92
42224, 30.74, 1006.30, 46.91
42225, 30.73, 1006.29, 46.92
42226, 30.73, 1006.34, 46.93
42227, 30.73, 1006.31, 46.93
42228, 30.72, 1006.33, 46.93
42229, 30.72, 1006.30, 46.92
42230, 30.73, 1006.37, 46.92
42231, 30.72, 1006.28, 46.94
42232, 30.72, 1006.31, 46.94
42233, 30.72, 1006.33, 46.94
42234, 30.72, 1006.30, 46.90
42235, 30.72, 1006.31, 46.93
42236, 30.72, 1006.28, 46.92
42237, 30.73, 1006.32, 46.93
42238, 30.72, 1006.33, 46.91
42239, 30.72, 1006.27, 46.94
42240, 30.72, 1006.31, 46.93
