33141, 28.85, 1005.30, 49.33
33142, 28.84, 1005.25, 49.35
33143, 28.84, 1005.29, 49.34
33144, 28.84, 1005.34, 49.37
33145, 28.85, 1005.30, 49.35
33146, 28.84, 1005.29, 49.37
33147, 28.85, 1005.29, 49.37
33148, 28.86, 1005.37, 49.35
33149, 28.84, 1005.31, 49.35
33150, 28.86, 1005.32, 49.35
33151, 28.86, 1005.28, 49.34
33152, 28.86, 1005.28, 49.34
33153, 28.87, 1005.27, 49.35
33154, 28.87, 1005.24, 49.35
33155, 28.86, 1005.20, 49.34
33156, 28.86, 1005.14, 49.34
33157, 28.85, 1005.18, 49.36
33158, 28.84, 1005.23, 49.35
33159, 28.83, 1005.27, 49.34
33160, 28.85, 1005.24, 49.36
33161, 28.84, 1005.22, 49.33
33162, 28.85, 1005.27, 49.33
33163, 28.86, 1005.22, 49.30
33164, 28.87, 1005.24, 49.29
33165, 28.87, 1005.13, 49.28
33166, 28.86, 1005.15, 49.27
33167, 28.86, 1005.29, 49.31
33168, 28.86, 1005.28, 49.33
33169, 28.86, 1005.35, 49.34
33170, 28.85, 1005.27, 49.34
33171, 28.85, 1005.32, 49.36
33172, 28.85, 1005.33, 49.37
33173, 28.86, 1005.32, 49.36
33174, 28.86, 1005.28, 49.34
33175, 28.85, 1005.30, 49.35
33176, 28.86, 1005.31, 49.33
33177, 28.86, 1005.34, 49.34
33178, 28.86, 1005.31, 49.34
33179, 28.86, 1005.29, 49.35
33180, 28.85, 1005.36, 49.36
33181, 28.84, 1005.34, 49.34
33182, 28.85, 1005.35, 49.29
33183, 28.85, 1005.39, 49.28
33184, 28.85, 1005.36, 49.26
33185, 28.86, 1005.37, 49.29
33186, 28.85, 1005.39, 49.29
33187, 28.87, 1005.30, 49.30
33188, 28.86, 1005.39, 49.30
33189, 28.85, 1005.32, 49.30
33190, 28.85, 1005.38, 49.31
33191, 28.87, 1005.35, 49.32
33192, 28.87, 1005.32, 49.32
33193, 28.86, 1005.29, 49.30
33194, 28.86, 1005.31, 49.32
33195, 28.86, 1005.39, 49.34
33196, 28.85, 1005.30, 49.34
33197, 28.85, 1005.29, 49.34
33198, 28.85, 1005.29, 49.32
33199, 28.85, 1005.30, 49.33
33200, 28.84, 1005.31, 49.35
33201, 28.85, 1005.33, 49.36
33202, 28.85, 1005.29, 49.35
33203, 28.86, 1005.28, 49.30
33204, 28.85, 1005.27, 49.29
33205, 28.86, 1005.32, 49.27
33206, 28.85, 1005.33, 49.29
33207, 28.86, 1005.37, 49.31
33208, 28.86, 1005.34, 49.32
33209, 28.85, 1005.38, 49.36
33210, 28.86, 1005.37, 49.36
33211, 28.85, 1005.39, 49.37
33212, 28.86, 1005.37, 49.35
33213, 28.86, 1005.29, 49.35
33214, 28.86, 1005.34, 49.36
33215, 28.86, 1005.26, 49.37
33216, 28.86, 1005.31, 49.33
33217, 28.87, 1005.38, 49.33
33218, 28.86, 1005.32, 49.33
33219, 28.86, 1005.29, 49.31
33220, 28.86, 1005.32, 49.34
33221, 28.86, 1005.31, 49.35
33222, 28.86, 1005.35, 49.37
33223, 28.86, 1005.26, 49.37
33224, 28.87, 1005.38, 49.35
33225, 28.85, 1005.30, 49.36
33226, 28.86, 1005.35, 49.35
33227, 28.87, 1005.38, 49.35
33228, 28.85, 1005.39, 49.38
33229, 28.84, 1005.43, 49.40
33230, 28.85, 1005.43, 49.38
33231, 28.85, 1005.41, 49.36
33232, 28.86, 1005.40, 49.33
33233, 28.87, 1005.35, 49.34
33234, 28.87, 1005.38, 49.33
33235, 28.87, 1005.33, 49.31
33236, 28.88, 1005.43, 49.34
33237, 28.87, 1005.38, 49.35
33238, 28.88, 1005.43, 49.35
33239, 28.87, 1005.41, 49.34
33240, 28.87, 1005.45, 49.34
