72241, 26.67, 1006.79, 58.34
72242, 26.67, 1006.81, 58.38
72243, 26.68, 1006.80, 58.40
72244, 26.66, 1006.77, 58.44
72245, 26.63, 1006.84, 58.54
72246, 26.61, 1006.83, 58.60
72247, 26.60, 1006.80, 58.61
72248, 26.61, 1006.73, 58.62
72249, 26.60, 1006.73, 58.66
72250, 26.59, 1006.86, 58.69
72251, 26.61, 1006.75, 58.67
72252, 26.62, 1006.83, 58.65
72253, 26.63, 1006.81, 58.61
72254, 26.61, 1006.81, 58.60
72255, 26.63, 1006.75, 58.65
72256, 26.64, 1006.86, 58.59
72257, 26.65, 1006.81, 58.54
72258, 26.66, 1006.74, 58.52
72259, 26.67, 1006.82, 58.48
72260, 26.68, 1006.77, 58.51
72261, 26.65, 1006.84, 58.62
72262, 26.62, 1006.77, 58.68
72263, 26.62, 1006.76, 58.64
72264, 26.61, 1006.75, 58.62
72265, 26.60, 1006.77, 58.67
72266, 26.61, 1006.67, 58.67
72267, 26.62, 1006.71, 58.69
72268, 26.63, 1006.72, 58.66
72269, 26.64, 1006.66, 58.65
72270, 26.66, 1006.64, 58.61
72271, 26.66, 1006.69, 58.54
72272, 26.66, 1006.72, 58.53
72273, 26.68, 1006.63, 58.50
72274, 26.68, 1006.70, 58.46
72275, 26.70, 1006.69, 58.50
72276, 26.66, 1006.64, 58.54
72277, 26.65, 1006.71, 58.64
72278, 26.65, 1006.67, 58.66
72279, 26.63, 1006.73, 58.70
72280, 26.65, 1006.76, 58.69
72281, 26.64, 1006.75, 58.67
72282, 26.65, 1006.76, 58.67
72283, 26.67, 1006.62, 58.63
72284, 26.69, 1006.68, 58.58
72285, 26.70, 1006.70, 58.52
72286, 26.72, 1006.65, 58.45
72287, 26.73, 1006.72, 58.31
72288, 26.74, 1006.62, 58.21
72289, 26.75, 1006.72, 58.27
72290, 26.75, 1006.75, 58.34
72291, 26.76, 1006.68, 58.35
72292, 26.77, 1006.70, 58.29
72293, 26.76, 1006.67, 58.36
72294, 26.74, 1006.67, 58.47
72295, 26.72, 1006.70, 58.51
72296, 26.73, 1006.66, 58.51
72297, 26.71, 1006.74, 58.52
72298, 26.73, 1006.66, 58.50
72299, 26.73, 1006.71, 58.48
72300, 26.72, 1006.68, 58.48
72301, 26.75, 1006.60, 58.45
72302, 26.77, 1006.70, 58.40
72303, 26.78, 1006.65, 58.39
72304, 26.79, 1006.62, 58.35
72305, 26.80, 1006.66, 58.32
72306, 26.80, 1006.65, 58.30
72307, 26.81, 1006.68, 58.26
72308, 26.83, 1006.67, 58.24
72309, 26.78, 1006.63, 58.27
72310, 26.77, 1006.61, 58.37
72311, 26.76, 1006.65, 58.40
72312, 26.75, 1006.74, 58.41
72313, 26.72, 1006.70, 58.46
72314, 26.71, 1006.80, 58.45
72315, 26.72, 1006.70, 58.43
72316, 26.73, 1006.83, 58.41
72317, 26.75, 1006.72, 58.33
72318, 26.74, 1006.71, 58.32
72319, 26.74, 1006.64, 58.38
72320, 26.74, 1006.73, 58.46
72321, 26.75, 1006.61, 58.44
72322, 26.77, 1006.72, 58.39
72323, 26.75, 1006.72, 58.40
72324, 26.73, 1006.77, 58.51
72325, 26.71, 1006.82, 58.59
72326, 26.70, 1006.81, 58.57
72327, 26.70, 1006.76, 58.57
72328, 26.70, 1006.81, 58.54
72329, 26.69, 1006.74, 58.58
72330, 26.72, 1006.72, 58.56
72331, 26.71, 1006.72, 58.48
72332, 26.72, 1006.70, 58.47
72333, 26.72, 1006.70, 58.46
72334, 26.72, 1006.70, 58.36
72335, 26.73, 1006.64, 58.37
72336, 26.74, 1006.74, 58.36
72337, 26.75, 1006.67, 58.34
72338, 26.77, 1006.69, 58.34
72339, 26.77, 1006.73, 58.34
72340, 26.74, 1006.68, 58.48
