9641, 22.84, 1003.99, 54.21
9642, 22.85, 1004.03, 54.22
9643, 22.85, 1004.04, 54.23
9644, 22.86, 1003.99, 54.12
9645, 22.87, 1004.01, 54.14
9646, 22.88, 1003.99, 54.12
9647, 22.90, 1003.95, 54.10
9648, 22.91, 1004.02, 54.10
9649, 22.91, 1003.97, 54.14
9650, 22.95, 1004.02, 54.15
9651, 22.95, 1004.03, 54.14
9652, 22.94, 1004.00, 54.17
9653, 22.91, 1004.02, 54.27
9654, 22.91, 1004.01, 54.37
9655, 22.92, 1003.97, 54.34
9656, 22.91, 1003.96, 54.32
9657, 22.91, 1004.04, 54.32
9658, 22.91, 1004.01, 54.32
9659, 22.91, 1003.97, 54.36
9660, 22.93, 1004.02, 54.35
9661, 22.93, 1004.04, 54.30
9662, 22.95, 1004.10, 54.23
9663, 22.94, 1003.98, 54.26
9664, 22.94, 1004.01, 54.35
9665, 22.95, 1004.05, 54.35
9666, 22.96, 1004.10, 54.37
9667, 22.91, 1004.02, 54.56
9668, 22.91, 1004.04, 54.55
9669, 22.88, 1004.03, 54.67
9670, 22.86, 1004.00, 54.74
9671, 22.87, 1004.03, 54.49
9672, 22.87, 1004.01, 54.54
9673, 22.88, 1004.00, 54.59
9674, 22.90, 1004.03, 54.65
9675, 22.91, 1004.11, 54.65
9676, 22.91, 1003.97, 54.61
9677, 22.94, 1004.06, 54.63
9678, 22.88, 1004.06, 54.84
9679, 22.90, 1004.01, 54.91
9680, 22.90, 1004.03, 54.91
9681, 22.86, 1003.99, 55.00
9682, 22.85, 1003.98, 55.05
9683, 22.83, 1003.98, 55.11
9684, 22.80, 1004.09, 55.07
9685, 22.82, 1004.01, 54.91
9686, 22.82, 1004.08, 54.82
9687, 22.81, 1004.00, 54.75
9688, 22.81, 1003.97, 54.70
9689, 22.81, 1004.03, 54.68
9690, 22.81, 1004.02, 54.64
9691, 22.82, 1003.96, 54.61
9692, 22.84, 1004.04, 54.61
9693, 22.84, 1003.99, 54.68
9694, 22.86, 1003.96, 54.75
9695, 22.86, 1003.96, 54.84
9696, 22.86, 1004.03, 54.85
9697, 22.86, 1003.99, 54.83
9698, 22.82, 1004.04, 55.14
9699, 22.81, 1004.00, 55.30
9700, 22.84, 1004.00, 55.34
9701, 22.83, 1004.09, 55.36
9702, 22.82, 1004.07, 55.26
9703, 22.83, 1004.03, 55.26
9704, 22.85, 1004.00, 55.22
9705, 22.86, 1004.02, 55.26
9706, 22.85, 1004.09, 55.35
9707, 22.88, 1004.05, 55.32
9708, 22.90, 1004.05, 55.09
9709, 22.86, 1004.00, 55.35
9710, 22.86, 1003.99, 55.50
9711, 22.84, 1004.05, 55.77
9712, 22.85, 1004.03, 55.79
9713, 22.85, 1004.03, 55.73
9714, 22.80, 1003.96, 55.82
9715, 22.79, 1004.02, 55.87
9716, 22.80, 1004.09, 55.76
9717, 22.80, 1004.07, 55.70
9718, 22.81, 1004.00, 55.63
9719, 22.83, 1004.03, 55.59
9720, 22.82, 1004.05, 55.55
9721, 22.83, 1004.06, 55.43
9722, 22.82, 1004.05, 55.37
9723, 22.84, 1004.02, 55.32
9724, 22.82, 1004.07, 55.55
9725, 22.83, 1004.06, 55.67
9726, 22.85, 1004.00, 55.57
9727, 22.83, 1004.04, 55.67
9728, 22.82, 1004.13, 55.75
9729, 22.82, 1004.05, 55.86
9730, 22.79, 1004.02, 56.02
9731, 22.79, 1004.02, 56.02
9732, 22.82, 1004.07, 56.01
9733, 22.81, 1004.02, 55.93
9734, 22.80, 1004.01, 55.81
9735, 22.81, 1004.11, 55.77
9736, 22.81, 1004.08, 55.66
9737, 22.82, 1004.10, 55.62
9738, 22.82, 1004.12, 55.73
9739, 22.84, 1004.08, 55.77
9740, 22.85, 1004.12, 55.63
