76641, 30.35, 1006.78, 43.83
76642, 30.35, 1006.75, 43.85
76643, 30.36, 1006.76, 43.84
76644, 30.36, 1006.79, 43.84
76645, 30.36, 1006.76, 43.83
76646, 30.35, 1006.70, 43.85
76647, 30.37, 1006.75, 43.83
76648, 30.35, 1006.81, 43.84
76649, 30.36, 1006.71, 43.80
76650, 30.37, 1006.69, 43.79
76651, 30.37, 1006.72, 43.78
76652, 30.37, 1006.76, 43.76
76653, 30.38, 1006.77, 43.74
76654, 30.38, 1006.74, 43.74
76655, 30.38, 1006.71, 43.72
76656, 30.38, 1006.74, 43.73
76657, 30.37, 1006.67, 43.73
76658, 30.37, 1006.73, 43.73
76659, 30.38, 1006.80, 43.74
76660, 30.38, 1006.79, 43.75
76661, 30.37, 1006.81, 43.74
76662, 30.39, 1006.76, 43.73
76663, 30.38, 1006.79, 43.74
76664, 30.39, 1006.78, 43.75
76665, 30.38, 1006.71, 43.73
76666, 30.39, 1006.72, 43.73
76667, 30.39, 1006.75, 43.74
76668, 30.39, 1006.68, 43.75
76669, 30.39, 1006.79, 43.77
76670, 30.38, 1006.75, 43.75
76671, 30.39, 1006.75, 43.77
76672, 30.39, 1006.76, 43.80
76673, 30.39, 1006.79, 43.81
76674, 30.39, 1006.72, 43.86
76675, 30.38, 1006.77, 43.88
76676, 30.39, 1006.70, 43.91
76677, 30.40, 1006.68, 43.94
76678, 30.40, 1006.71, 43.98
76679, 30.39, 1006.75, 44.00
76680, 30.39, 1006.82, 44.02
76681, 30.40, 1006.77, 44.05
76682, 30.39, 1006.79, 44.06
76683, 30.39, 1006.79, 44.08
76684, 30.38, 1006.75, 44.11
76685, 30.39, 1006.81, 44.11
76686, 30.39, 1006.82, 44.15
76687, 30.38, 1006.72, 44.18
76688, 30.39, 1006.79, 44.22
76689, 30.39, 1006.72, 44.23
76690, 30.39, 1006.70, 44.26
76691, 30.39, 1006.75, 44.29
76692, 30.39, 1006.72, 44.27
76693, 30.40, 1006.77, 44.29
76694, 30.39, 1006.75, 44.30
76695, 30.39, 1006.70, 44.31
76696, 30.39, 1006.72, 44.29
76697, 30.39, 1006.70, 44.30
76698, 30.40, 1006.77, 44.26
76699, 30.40, 1006.83, 44.25
76700, 30.40, 1006.80, 44.24
76701, 30.40, 1006.71, 44.20
76702, 30.40, 1006.78, 44.17
76703, 30.41, 1006.76, 44.13
76704, 30.41, 1006.78, 44.11
76705, 30.42, 1006.77, 44.11
76706, 30.41, 1006.82, 44.07
76707, 30.42, 1006.78, 44.04
76708, 30.42, 1006.77, 44.00
76709, 30.42, 1006.80, 43.98
76710, 30.43, 1006.73, 43.94
76711, 30.42, 1006.75, 43.90
76712, 30.44, 1006.77, 43.89
76713, 30.43, 1006.76, 43.85
76714, 30.44, 1006.71, 43.83
76715, 30.45, 1006.78, 43.82
76716, 30.45, 1006.78, 43.81
76717, 30.44, 1006.82, 43.79
76718, 30.44, 1006.74, 43.80
76719, 30.46, 1006.81, 43.81
76720, 30.46, 1006.81, 43.84
76721, 30.46, 1006.75, 43.82
76722, 30.46, 1006.81, 43.85
76723, 30.46, 1006.75, 43.86
76724, 30.47, 1006.73, 43.87
76725, 30.47, 1006.73, 43.89
76726, 30.48, 1006.78, 43.89
76727, 30.48, 1006.77, 43.91
76728, 30.48, 1006.80, 43.89
76729, 30.48, 1006.77, 43.89
76730, 30.48, 1006.77, 43.87
76731, 30.49, 1006.76, 43.89
76732, 30.50, 1006.80, 43.86
76733, 30.49, 1006.85, 43.86
76734, 30.50, 1006.81, 43.85
76735, 30.51, 1006.82, 43.85
76736, 30.51, 1006.80, 43.84
76737, 30.50, 1006.78, 43.81
76738, 30.51, 1006.86, 43.84
76739, 30.52, 1006.78, 43.81
76740, 30.51, 1006.77, 43.80
