48441, 31.87, 1006.58, 45.47
48442, 31.86, 1006.56, 45.46
48443, 31.86, 1006.56, 45.46
48444, 31.85, 1006.64, 45.47
48445, 31.86, 1006.62, 45.46
48446, 31.86, 1006.54, 45.44
48447, 31.86, 1006.56, 45.45
48448, 31.86, 1006.65, 45.45
48449, 31.87, 1006.63, 45.45
48450, 31.86, 1006.65, 45.46
48451, 31.86, 1006.70, 45.45
48452, 31.86, 1006.62, 45.44
48453, 31.86, 1006.68, 45.44
48454, 31.86, 1006.65, 45.45
48455, 31.86, 1006.70, 45.46
48456, 31.86, 1006.62, 45.44
48457, 31.86, 1006.65, 45.45
48458, 31.86, 1006.65, 45.46
48459, 31.86, 1006.65, 45.44
48460, 31.86, 1006.62, 45.46
48461, 31.85, 1006.67, 45.46
48462, 31.86, 1006.67, 45.47
48463, 31.86, 1006.67, 45.47
48464, 31.85, 1006.69, 45.45
48465, 31.86, 1006.73, 45.47
48466, 31.85, 1006.69, 45.45
48467, 31.86, 1006.71, 45.46
48468, 31.86, 1006.70, 45.46
48469, 31.85, 1006.72, 45.46
48470, 31.84, 1006.65, 45.45
48471, 31.85, 1006.75, 45.45
48472, 31.85, 1006.74, 45.47
48473, 31.85, 1006.69, 45.45
48474, 31.85, 1006.75, 45.45
48475, 31.85, 1006.67, 45.47
48476, 31.85, 1006.66, 45.47
48477, 31.85, 1006.61, 45.45
48478, 31.85, 1006.64, 45.45
48479, 31.85, 1006.67, 45.47
48480, 31.85, 1006.69, 45.46
48481, 31.85, 1006.66, 45.45
48482, 31.85, 1006.64, 45.47
48483, 31.85, 1006.69, 45.45
48484, 31.85, 1006.74, 45.45
48485, 31.85, 1006.69, 45.46
48486, 31.85, 1006.69, 45.47
48487, 31.85, 1006.64, 45.47
48488, 31.84, 1006.65, 45.45
48489, 31.85, 1006.71, 45.47
48490, 31.85, 1006.69, 45.47
48491, 31.85, 1006.69, 45.48
48492, 31.84, 1006.68, 45.48
48493, 31.84, 1006.68, 45.47
48494, 31.84, 1006.65, 45.48
48495, 31.85, 1006.63, 45.48
48496, 31.85, 1006.69, 45.47
48497, 31.85, 1006.63, 45.47
48498, 31.85, 1006.69, 45.46
48499, 31.85, 1006.66, 45.47
48500, 31.85, 1006.63, 45.46
48501, 31.85, 1006.61, 45.45
48502, 31.85, 1006.63, 45.48
48503, 31.85, 1006.55, 45.49
48504, 31.85, 1006.58, 45.45
48505, 31.85, 1006.58, 45.47
48506, 31.85, 1006.67, 45.45
48507, 31.85, 1006.63, 45.45
48508, 31.86, 1006.56, 45.46
48509, 31.86, 1006.62, 45.46
48510, 31.87, 1006.72, 45.46
48511, 31.86, 1006.65, 45.44
48512, 31.85, 1006.63, 45.46
48513, 31.85, 1006.60, 45.45
48514, 31.85, 1006.55, 45.46
48515, 31.85, 1006.64, 45.45
48516, 31.85, 1006.64, 45.46
48517, 31.86, 1006.59, 45.45
48518, 31.85, 1006.64, 45.45
48519, 31.85, 1006.66, 45.45
48520, 31.85, 1006.67, 45.46
48521, 31.84, 1006.59, 45.46
48522, 31.85, 1006.67, 45.46
48523, 31.84, 1006.54, 45.45
48524, 31.86, 1006.65, 45.47
48525, 31.85, 1006.64, 45.45
48526, 31.85, 1006.64, 45.47
48527, 31.86, 1006.67, 45.46
48528, 31.85, 1006.64, 45.45
48529, 31.85, 1006.60, 45.46
48530, 31.85, 1006.64, 45.46
48531, 31.85, 1006.67, 45.47
48532, 31.86, 1006.67, 45.47
48533, 31.85, 1006.71, 45.46
48534, 31.85, 1006.72, 45.48
48535, 31.86, 1006.70, 45.48
48536, 31.85, 1006.75, 45.47
48537, 31.85, 1006.71, 45.48
48538, 31.85, 1006.75, 45.46
48539, 31.84, 1006.73, 45.48
48540, 31.85, 1006.71, 45.47
