56541, 31.50, 1007.15, 48.03
56542, 31.49, 1007.16, 48.04
56543, 31.50, 1007.14, 48.05
56544, 31.50, 1007.18, 48.04
56545, 31.50, 1007.20, 48.04
56546, 31.49, 1007.13, 48.06
56547, 31.50, 1007.14, 48.04
56548, 31.50, 1007.14, 48.05
56549, 31.50, 1007.11, 48.04
56550, 31.50, 1007.20, 48.04
56551, 31.50, 1007.18, 48.04
56552, 31.50, 1007.15, 48.06
56553, 31.50, 1007.12, 48.05
56554, 31.50, 1007.14, 48.04
56555, 31.50, 1007.20, 48.03
56556, 31.50, 1007.15, 48.04
56557, 31.49, 1007.10, 48.04
56558, 31.49, 1007.10, 48.04
56559, 31.49, 1007.19, 48.04
56560, 31.50, 1007.23, 48.03
56561, 31.51, 1007.21, 48.05
56562, 31.49, 1007.27, 48.03
56563, 31.49, 1007.19, 48.04
56564, 31.51, 1007.16, 48.02
56565, 31.51, 1007.18, 48.05
56566, 31.50, 1007.18, 48.04
56567, 31.51, 1007.27, 48.05
56568, 31.50, 1007.18, 48.04
56569, 31.50, 1007.21, 48.05
56570, 31.51, 1007.16, 48.04
56571, 31.50, 1007.25, 48.05
56572, 31.51, 1007.16, 48.04
56573, 31.50, 1007.23, 48.03
56574, 31.51, 1007.13, 48.04
56575, 31.52, 1007.20, 48.04
56576, 31.51, 1007.24, 48.05
56577, 31.51, 1007.22, 48.03
56578, 31.51, 1007.22, 48.06
56579, 31.51, 1007.19, 48.04
56580, 31.52, 1007.17, 48.04
56581, 31.52, 1007.17, 48.04
56582, 31.52, 1007.23, 48.06
56583, 31.51, 1007.16, 48.03
56584, 31.51, 1007.16, 48.07
56585, 31.51, 1007.19, 48.07
56586, 31.51, 1007.22, 48.07
56587, 31.50, 1007.15, 48.07
56588, 31.52, 1007.20, 48.10
56589, 31.51, 1007.18, 48.11
56590, 31.51, 1007.13, 48.13
56591, 31.51, 1007.14, 48.13
56592, 31.51, 1007.14, 48.12
56593, 31.51, 1007.16, 48.15
56594, 31.51, 1007.16, 48.13
56595, 31.51, 1007.19, 48.15
56596, 31.50, 1007.15, 48.15
56597, 31.51, 1007.22, 48.13
56598, 31.51, 1007.22, 48.14
56599, 31.50, 1007.21, 48.14
56600, 31.51, 1007.16, 48.15
56601, 31.51, 1007.11, 48.13
56602, 31.52, 1007.11, 48.11
56603, 31.51, 1007.18, 48.11
56604, 31.51, 1007.19, 48.13
56605, 31.51, 1007.11, 48.11
56606, 31.51, 1007.10, 48.12
56607, 31.52, 1007.14, 48.13
56608, 31.51, 1007.19, 48.13
56609, 31.51, 1007.21, 48.13
56610, 31.51, 1007.19, 48.15
56611, 31.50, 1007.18, 48.13
56612, 31.51, 1007.16, 48.15
56613, 31.50, 1007.18, 48.16
56614, 31.50, 1007.17, 48.15
56615, 31.50, 1007.18, 48.17
56616, 31.51, 1007.19, 48.17
56617, 31.50, 1007.20, 48.16
56618, 31.51, 1007.21, 48.17
56619, 31.50, 1007.25, 48.17
56620, 31.51, 1007.18, 48.17
56621, 31.51, 1007.16, 48.16
56622, 31.51, 1007.10, 48.17
56623, 31.51, 1007.11, 48.14
56624, 31.51, 1007.11, 48.14
56625, 31.52, 1007.21, 48.13
56626, 31.51, 1007.13, 48.14
56627, 31.52, 1007.14, 48.10
56628, 31.52, 1007.11, 48.11
56629, 31.51, 1007.14, 48.11
56630, 31.52, 1007.23, 48.10
56631, 31.52, 1007.17, 48.09
56632, 31.52, 1007.23, 48.10
56633, 31.51, 1007.25, 48.11
56634, 31.52, 1007.23, 48.10
56635, 31.52, 1007.29, 48.11
56636, 31.52, 1007.26, 48.11
56637, 31.51, 1007.25, 48.09
56638, 31.52, 1007.23, 48.10
56639, 31.52, 1007.26, 48.08
56640, 31.51, 1007.25, 48.07
