39441, 29.97, 1005.90, 47.95
39442, 29.96, 1005.83, 47.95
39443, 29.96, 1005.85, 47.95
39444, 29.96, 1005.85, 47.94
39445, 29.96, 1005.92, 47.96
39446, 29.97, 1005.93, 47.96
39447, 29.96, 1005.86, 47.96
39448, 29.96, 1005.86, 47.94
39449, 29.96, 1005.92, 47.94
39450, 29.96, 1005.86, 47.93
39451, 29.97, 1005.85, 47.95
39452, 29.96, 1005.86, 47.95
39453, 29.95, 1005.87, 47.95
39454, 29.97, 1005.93, 47.94
39455, 29.96, 1005.86, 47.94
39456, 29.96, 1005.89, 47.95
39457, 29.97, 1005.87, 47.92
39458, 29.97, 1005.84, 47.94
39459, 29.97, 1005.88, 47.94
39460, 29.97, 1005.76, 47.92
39461, 29.98, 1005.89, 47.92
39462, 29.96, 1005.83, 47.92
39463, 29.98, 1005.86, 47.92
39464, 29.98, 1005.83, 47.93
39465, 29.97, 1005.84, 47.92
39466, 29.98, 1005.86, 47.94
39467, 29.98, 1005.84, 47.93
39468, 29.98, 1005.89, 47.91
39469, 29.98, 1005.86, 47.91
39470, 29.98, 1005.89, 47.92
39471, 29.98, 1005.89, 47.93
39472, 29.97, 1005.79, 47.93
39473, 29.99, 1005.90, 47.93
39474, 29.98, 1005.80, 47.90
39475, 29.97, 1005.91, 47.92
39476, 29.98, 1005.89, 47.94
39477, 29.98, 1005.86, 47.94
39478, 29.99, 1005.85, 47.93
39479, 29.98, 1005.86, 47.92
39480, 29.99, 1005.87, 47.92
39481, 29.98, 1005.89, 47.94
39482, 29.98, 1005.86, 47.91
39483, 29.98, 1005.77, 47.91
39484, 29.98, 1005.86, 47.92
39485, 29.98, 1005.84, 47.91
39486, 29.98, 1005.87, 47.93
39487, 29.98, 1005.80, 47.91
39488, 29.98, 1005.84, 47.91
39489, 29.98, 1005.84, 47.93
39490, 29.99, 1005.79, 47.93
39491, 29.97, 1005.76, 47.92
39492, 29.99, 1005.87, 47.92
39493, 29.98, 1005.75, 47.92
39494, 29.97, 1005.79, 47.94
39495, 29.97, 1005.79, 47.91
39496, 29.97, 1005.76, 47.90
39497, 29.98, 1005.86, 47.90
39498, 29.97, 1005.81, 47.91
39499, 29.98, 1005.75, 47.92
39500, 29.98, 1005.83, 47.91
39501, 29.98, 1005.86, 47.90
39502, 29.98, 1005.75, 47.90
39503, 29.97, 1005.82, 47.91
39504, 29.98, 1005.74, 47.89
39505, 29.99, 1005.73, 47.91
39506, 29.99, 1005.79, 47.90
39507, 29.98, 1005.75, 47.92
39508, 29.98, 1005.78, 47.91
39509, 30.00, 1005.80, 47.92
39510, 29.99, 1005.82, 47.92
39511, 29.99, 1005.76, 47.89
39512, 29.99, 1005.77, 47.90
39513, 30.00, 1005.78, 47.90
39514, 30.00, 1005.80, 47.90
39515, 30.00, 1005.78, 47.89
39516, 30.00, 1005.78, 47.89
39517, 30.00, 1005.78, 47.89
39518, 29.99, 1005.74, 47.89
39519, 30.00, 1005.80, 47.89
39520, 29.99, 1005.77, 47.89
39521, 29.99, 1005.70, 47.89
39522, 29.98, 1005.75, 47.87
39523, 29.99, 1005.80, 47.88
39524, 29.99, 1005.73, 47.88
39525, 29.99, 1005.77, 47.88
39526, 29.98, 1005.81, 47.89
39527, 29.99, 1005.82, 47.88
39528, 29.98, 1005.72, 47.89
39529, 29.99, 1005.77, 47.89
39530, 29.99, 1005.77, 47.88
39531, 30.00, 1005.75, 47.90
39532, 29.99, 1005.71, 47.90
39533, 30.00, 1005.75, 47.90
39534, 29.99, 1005.77, 47.89
39535, 29.99, 1005.74, 47.88
39536, 30.00, 1005.75, 47.89
39537, 29.99, 1005.74, 47.90
39538, 29.99, 1005.73, 47.91
39539, 29.99, 1005.77, 47.88
39540, 29.98, 1005.78, 47.90
