51641, 31.91, 1006.76, 46.23
51642, 31.93, 1006.87, 46.23
51643, 31.92, 1006.86, 46.22
51644, 31.92, 1006.80, 46.26
51645, 31.92, 1006.82, 46.23
51646, 31.92, 1006.77, 46.27
51647, 31.92, 1006.74, 46.26
51648, 31.92, 1006.72, 46.26
51649, 31.92, 1006.74, 46.26
51650, 31.92, 1006.80, 46.26
51651, 31.92, 1006.74, 46.27
51652, 31.92, 1006.74, 46.27
51653, 31.92, 1006.80, 46.27
51654, 31.90, 1006.72, 46.28
51655, 31.91, 1006.82, 46.28
51656, 31.91, 1006.81, 46.27
51657, 31.91, 1006.90, 46.27
51658, 31.90, 1006.83, 46.28
51659, 31.91, 1006.87, 46.28
51660, 31.91, 1006.84, 46.29
51661, 31.90, 1006.86, 46.28
51662, 31.91, 1006.92, 46.28
51663, 31.92, 1006.85, 46.27
51664, 31.90, 1006.89, 46.28
51665, 31.90, 1006.85, 46.28
51666, 31.90, 1006.80, 46.29
51667, 31.91, 1006.86, 46.28
51668, 31.89, 1006.84, 46.30
51669, 31.89, 1006.81, 46.27
51670, 31.90, 1006.82, 46.29
51671, 31.90, 1006.76, 46.30
51672, 31.88, 1006.85, 46.30
51673, 31.89, 1006.87, 46.29
51674, 31.89, 1006.86, 46.30
51675, 31.89, 1006.81, 46.29
51676, 31.88, 1006.79, 46.31
51677, 31.89, 1006.78, 46.30
51678, 31.89, 1006.78, 46.30
51679, 31.89, 1006.81, 46.32
51680, 31.88, 1006.74, 46.32
51681, 31.88, 1006.83, 46.34
51682, 31.89, 1006.81, 46.33
51683, 31.89, 1006.78, 46.32
51684, 31.88, 1006.77, 46.33
51685, 31.88, 1006.77, 46.34
51686, 31.88, 1006.79, 46.33
51687, 31.89, 1006.76, 46.34
51688, 31.88, 1006.76, 46.34
51689, 31.88, 1006.71, 46.34
51690, 31.88, 1006.76, 46.33
51691, 31.87, 1006.70, 46.35
51692, 31.88, 1006.77, 46.34
51693, 31.88, 1006.70, 46.34
51694, 31.88, 1006.79, 46.33
51695, 31.88, 1006.80, 46.32
51696, 31.88, 1006.85, 46.34
51697, 31.87, 1006.87, 46.33
51698, 31.87, 1006.87, 46.34
51699, 31.88, 1006.85, 46.33
51700, 31.89, 1006.81, 46.32
51701, 31.88, 1006.82, 46.33
51702, 31.88, 1006.88, 46.35
51703, 31.88, 1006.79, 46.32
51704, 31.87, 1006.78, 46.33
51705, 31.87, 1006.86, 46.34
51706, 31.87, 1006.80, 46.33
51707, 31.87, 1006.80, 46.32
51708, 31.86, 1006.79, 46.34
51709, 31.87, 1006.75, 46.34
51710, 31.87, 1006.78, 46.33
51711, 31.87, 1006.84, 46.34
51712, 31.87, 1006.81, 46.33
51713, 31.87, 1006.75, 46.34
51714, 31.87, 1006.78, 46.34
51715, 31.87, 1006.77, 46.35
51716, 31.87, 1006.75, 46.34
51717, 31.87, 1006.75, 46.34
51718, 31.87, 1006.78, 46.33
51719, 31.87, 1006.75, 46.32
51720, 31.88, 1006.79, 46.34
51721, 31.88, 1006.82, 46.34
51722, 31.87, 1006.83, 46.34
51723, 31.88, 1006.83, 46.36
51724, 31.88, 1006.80, 46.35
51725, 31.87, 1006.81, 46.36
51726, 31.88, 1006.79, 46.34
51727, 31.88, 1006.88, 46.35
51728, 31.87, 1006.81, 46.35
51729, 31.88, 1006.82, 46.35
51730, 31.88, 1006.82, 46.35
51731, 31.88, 1006.79, 46.35
51732, 31.88, 1006.85, 46.35
51733, 31.88, 1006.85, 46.35
51734, 31.88, 1006.82, 46.33
51735, 31.88, 1006.79, 46.35
51736, 31.88, 1006.77, 46.35
51737, 31.88, 1006.73, 46.34
51738, 31.89, 1006.78, 46.36
51739, 31.88, 1006.82, 46.35
51740, 31.89, 1006.81, 46.34
