33341, 28.86, 1005.37, 49.40
33342, 28.86, 1005.40, 49.39
33343, 28.86, 1005.43, 49.37
33344, 28.86, 1005.46, 49.38
33345, 28.86, 1005.39, 49.40
33346, 28.86, 1005.37, 49.40
33347, 28.86, 1005.40, 49.39
33348, 28.86, 1005.34, 49.40
33349, 28.85, 1005.39, 49.41
33350, 28.85, 1005.36, 49.40
33351, 28.86, 1005.42, 49.42
33352, 28.86, 1005.37, 49.42
33353, 28.86, 1005.42, 49.42
33354, 28.85, 1005.41, 49.45
33355, 28.86, 1005.37, 49.43
33356, 28.85, 1005.38, 49.44
33357, 28.86, 1005.39, 49.43
33358, 28.85, 1005.44, 49.43
33359, 28.86, 1005.39, 49.45
33360, 28.85, 1005.44, 49.43
33361, 28.85, 1005.39, 49.43
33362, 28.86, 1005.39, 49.41
33363, 28.86, 1005.39, 49.42
33364, 28.86, 1005.40, 49.42
33365, 28.86, 1005.42, 49.44
33366, 28.87, 1005.38, 49.41
33367, 28.87, 1005.38, 49.41
33368, 28.86, 1005.37, 49.42
33369, 28.87, 1005.39, 49.41
33370, 28.86, 1005.37, 49.41
33371, 28.87, 1005.42, 49.41
33372, 28.86, 1005.35, 49.41
33373, 28.86, 1005.40, 49.42
33374, 28.88, 1005.45, 49.40
33375, 28.87, 1005.41, 49.41
33376, 28.87, 1005.42, 49.39
33377, 28.87, 1005.47, 49.40
33378, 28.87, 1005.47, 49.40
33379, 28.86, 1005.40, 49.41
33380, 28.86, 1005.48, 49.40
33381, 28.87, 1005.41, 49.41
33382, 28.88, 1005.45, 49.38
33383, 28.87, 1005.41, 49.40
33384, 28.88, 1005.43, 49.40
33385, 28.87, 1005.38, 49.33
33386, 28.86, 1005.43, 49.33
33387, 28.87, 1005.47, 49.35
33388, 28.86, 1005.46, 49.35
33389, 28.88, 1005.45, 49.38
33390, 28.88, 1005.40, 49.36
33391, 28.88, 1005.48, 49.36
33392, 28.87, 1005.36, 49.38
33393, 28.88, 1005.38, 49.36
33394, 28.88, 1005.43, 49.39
33395, 28.89, 1005.47, 49.37
33396, 28.88, 1005.49, 49.36
33397, 28.89, 1005.44, 49.36
33398, 28.88, 1005.46, 49.35
33399, 28.89, 1005.39, 49.35
33400, 28.89, 1005.45, 49.36
33401, 28.89, 1005.38, 49.35
33402, 28.88, 1005.43, 49.34
33403, 28.89, 1005.38, 49.33
33404, 28.88, 1005.43, 49.36
33405, 28.89, 1005.36, 49.35
33406, 28.88, 1005.45, 49.35
33407, 28.87, 1005.33, 49.35
33408, 28.88, 1005.34, 49.36
33409, 28.88, 1005.37, 49.34
33410, 28.88, 1005.37, 49.34
33411, 28.88, 1005.35, 49.32
33412, 28.88, 1005.35, 49.30
33413, 28.89, 1005.36, 49.34
33414, 28.89, 1005.36, 49.35
33415, 28.88, 1005.32, 49.36
33416, 28.88, 1005.40, 49.35
33417, 28.89, 1005.41, 49.34
33418, 28.89, 1005.36, 49.33
33419, 28.89, 1005.53, 49.31
33420, 28.89, 1005.48, 49.33
33421, 28.88, 1005.43, 49.36
33422, 28.89, 1005.38, 49.35
33423, 28.88, 1005.43, 49.36
33424, 28.88, 1005.40, 49.36
33425, 28.88, 1005.38, 49.34
33426, 28.88, 1005.43, 49.33
33427, 28.89, 1005.44, 49.31
33428, 28.89, 1005.44, 49.32
33429, 28.89, 1005.38, 49.33
33430, 28.89, 1005.44, 49.31
33431, 28.90, 1005.40, 49.33
33432, 28.89, 1005.42, 49.31
33433, 28.90, 1005.48, 49.32
33434, 28.89, 1005.48, 49.32
33435, 28.89, 1005.45, 49.33
33436, 28.89, 1005.53, 49.34
33437, 28.90, 1005.46, 49.34
33438, 28.88, 1005.51, 49.34
33439, 28.89, 1005.53, 49.35
33440, 28.89, 1005.48, 49.35
