55341, 31.51, 1007.11, 47.75
55342, 31.52, 1007.09, 47.74
55343, 31.51, 1007.05, 47.73
55344, 31.51, 1007.05, 47.74
55345, 31.52, 1007.09, 47.73
55346, 31.52, 1007.15, 47.73
55347, 31.51, 1007.08, 47.72
55348, 31.52, 1007.20, 47.72
55349, 31.51, 1007.22, 47.76
55350, 31.51, 1007.19, 47.76
55351, 31.51, 1007.25, 47.76
55352, 31.51, 1007.22, 47.77
55353, 31.52, 1007.18, 47.77
55354, 31.51, 1007.19, 47.78
55355, 31.51, 1007.16, 47.79
55356, 31.51, 1007.11, 47.78
55357, 31.51, 1007.16, 47.77
55358, 31.51, 1007.13, 47.79
55359, 31.51, 1007.14, 47.80
55360, 31.50, 1007.12, 47.79
55361, 31.51, 1007.13, 47.78
55362, 31.51, 1007.21, 47.80
55363, 31.51, 1007.18, 47.79
55364, 31.51, 1007.14, 47.80
55365, 31.51, 1007.18, 47.79
55366, 31.51, 1007.11, 47.78
55367, 31.51, 1007.18, 47.77
55368, 31.51, 1007.16, 47.77
55369, 31.51, 1007.11, 47.77
55370, 31.51, 1007.11, 47.77
55371, 31.51, 1007.14, 47.77
55372, 31.51, 1007.11, 47.77
55373, 31.51, 1007.19, 47.77
55374, 31.51, 1007.22, 47.78
55375, 31.51, 1007.22, 47.75
55376, 31.51, 1007.22, 47.74
55377, 31.51, 1007.18, 47.76
55378, 31.51, 1007.16, 47.75
55379, 31.52, 1007.20, 47.76
55380, 31.52, 1007.20, 47.74
55381, 31.51, 1007.11, 47.74
55382, 31.52, 1007.20, 47.74
55383, 31.52, 1007.18, 47.76
55384, 31.51, 1007.08, 47.76
55385, 31.52, 1007.09, 47.74
55386, 31.51, 1007.08, 47.74
55387, 31.52, 1007.12, 47.75
55388, 31.51, 1007.08, 47.72
55389, 31.52, 1007.09, 47.73
55390, 31.52, 1007.17, 47.74
55391, 31.51, 1007.14, 47.75
55392, 31.52, 1007.07, 47.73
55393, 31.52, 1007.11, 47.71
55394, 31.52, 1007.11, 47.72
55395, 31.51, 1007.16, 47.73
55396, 31.53, 1007.16, 47.72
55397, 31.52, 1007.11, 47.72
55398, 31.52, 1007.15, 47.71
55399, 31.53, 1007.16, 47.72
55400, 31.52, 1007.11, 47.72
55401, 31.51, 1007.16, 47.72
55402, 31.52, 1007.21, 47.71
55403, 31.52, 1007.18, 47.73
55404, 31.53, 1007.22, 47.71
55405, 31.52, 1007.14, 47.70
55406, 31.52, 1007.12, 47.70
55407, 31.52, 1007.12, 47.72
55408, 31.52, 1007.09, 47.71
55409, 31.53, 1007.19, 47.72
55410, 31.52, 1007.11, 47.72
55411, 31.52, 1007.15, 47.72
55412, 31.52, 1007.15, 47.73
55413, 31.52, 1007.26, 47.71
55414, 31.52, 1007.11, 47.73
55415, 31.53, 1007.10, 47.72
55416, 31.51, 1007.16, 47.72
55417, 31.52, 1007.14, 47.73
55418, 31.52, 1007.12, 47.72
55419, 31.52, 1007.07, 47.72
55420, 31.52, 1007.12, 47.72
55421, 31.52, 1007.06, 47.72
55422, 31.52, 1007.09, 47.71
55423, 31.52, 1007.15, 47.72
55424, 31.53, 1007.07, 47.75
55425, 31.53, 1007.13, 47.72
55426, 31.53, 1007.19, 47.72
55427, 31.53, 1007.22, 47.71
55428, 31.52, 1007.15, 47.73
55429, 31.53, 1007.13, 47.71
55430, 31.53, 1007.16, 47.72
55431, 31.52, 1007.14, 47.71
55432, 31.52, 1007.15, 47.72
55433, 31.52, 1007.21, 47.70
55434, 31.53, 1007.19, 47.70
55435, 31.51, 1007.14, 47.70
55436, 31.52, 1007.07, 47.73
55437, 31.53, 1007.17, 47.74
55438, 31.52, 1007.06, 47.72
55439, 31.52, 1007.09, 47.74
55440, 31.52, 1007.18, 47.73
