22241, 28.49, 1004.65, 46.64
22242, 28.49, 1004.69, 46.65
22243, 28.48, 1004.67, 46.64
22244, 28.49, 1004.58, 46.65
22245, 28.49, 1004.63, 46.65
22246, 28.49, 1004.68, 46.65
22247, 28.50, 1004.58, 46.64
22248, 28.49, 1004.65, 46.64
22249, 28.49, 1004.61, 46.65
22250, 28.49, 1004.54, 46.63
22251, 28.49, 1004.65, 46.64
22252, 28.49, 1004.58, 46.63
22253, 28.50, 1004.56, 46.64
22254, 28.49, 1004.57, 46.63
22255, 28.49, 1004.63, 46.61
22256, 28.50, 1004.53, 46.63
22257, 28.49, 1004.69, 46.61
22258, 28.49, 1004.52, 46.62
22259, 28.49, 1004.61, 46.63
22260, 28.50, 1004.68, 46.59
22261, 28.50, 1004.62, 46.61
22262, 28.49, 1004.58, 46.59
22263, 28.49, 1004.63, 46.60
22264, 28.49, 1004.65, 46.59
22265, 28.49, 1004.52, 46.59
22266, 28.49, 1004.58, 46.60
22267, 28.50, 1004.58, 46.59
22268, 28.50, 1004.56, 46.60
22269, 28.50, 1004.56, 46.62
22270, 28.50, 1004.58, 46.62
22271, 28.50, 1004.58, 46.63
22272, 28.50, 1004.65, 46.63
22273, 28.50, 1004.59, 46.64
22274, 28.50, 1004.59, 46.65
22275, 28.50, 1004.68, 46.64
22276, 28.49, 1004.63, 46.65
22277, 28.50, 1004.58, 46.67
22278, 28.50, 1004.61, 46.68
22279, 28.49, 1004.65, 46.68
22280, 28.49, 1004.58, 46.67
22281, 28.49, 1004.65, 46.69
22282, 28.49, 1004.57, 46.70
22283, 28.50, 1004.58, 46.68
22284, 28.49, 1004.60, 46.67
22285, 28.50, 1004.56, 46.67
22286, 28.49, 1004.57, 46.68
22287, 28.49, 1004.63, 46.69
22288, 28.49, 1004.49, 46.69
22289, 28.50, 1004.58, 46.71
22290, 28.50, 1004.56, 46.68
22291, 28.49, 1004.55, 46.68
22292, 28.50, 1004.58, 46.67
22293, 28.50, 1004.56, 46.66
22294, 28.50, 1004.70, 46.66
22295, 28.50, 1004.59, 46.68
22296, 28.49, 1004.58, 46.68
22297, 28.50, 1004.56, 46.67
22298, 28.51, 1004.57, 46.66
22299, 28.51, 1004.69, 46.67
22300, 28.49, 1004.69, 46.67
22301, 28.50, 1004.68, 46.67
22302, 28.50, 1004.56, 46.67
22303, 28.50, 1004.56, 46.69
22304, 28.49, 1004.66, 46.68
22305, 28.50, 1004.64, 46.68
22306, 28.50, 1004.59, 46.68
22307, 28.50, 1004.58, 46.68
22308, 28.49, 1004.60, 46.70
22309, 28.50, 1004.67, 46.71
22310, 28.50, 1004.64, 46.71
22311, 28.49, 1004.69, 46.69
22312, 28.48, 1004.62, 46.70
22313, 28.49, 1004.63, 46.70
22314, 28.49, 1004.68, 46.70
22315, 28.50, 1004.64, 46.72
22316, 28.49, 1004.57, 46.70
22317, 28.49, 1004.72, 46.71
22318, 28.49, 1004.66, 46.71
22319, 28.49, 1004.69, 46.69
22320, 28.48, 1004.56, 46.68
22321, 28.49, 1004.63, 46.68
22322, 28.49, 1004.63, 46.69
22323, 28.49, 1004.58, 46.68
22324, 28.50, 1004.61, 46.71
22325, 28.50, 1004.58, 46.69
22326, 28.49, 1004.55, 46.71
22327, 28.49, 1004.58, 46.71
22328, 28.49, 1004.60, 46.71
22329, 28.50, 1004.56, 46.69
22330, 28.49, 1004.55, 46.69
22331, 28.50, 1004.56, 46.69
22332, 28.49, 1004.57, 46.67
22333, 28.50, 1004.53, 46.71
22334, 28.49, 1004.58, 46.69
22335, 28.50, 1004.56, 46.71
22336, 28.49, 1004.55, 46.72
22337, 28.49, 1004.58, 46.73
22338, 28.50, 1004.58, 46.74
22339, 28.49, 1004.58, 46.71
22340, 28.49, 1004.57, 46.72
