64541, 31.88, 1007.22, 47.83
64542, 31.88, 1007.22, 47.84
64543, 31.89, 1007.23, 47.81
64544, 31.88, 1007.27, 47.82
64545, 31.88, 1007.34, 47.83
64546, 31.88, 1007.31, 47.83
64547, 31.88, 1007.28, 47.83
64548, 31.89, 1007.27, 47.84
64549, 31.87, 1007.32, 47.83
64550, 31.88, 1007.37, 47.83
64551, 31.89, 1007.26, 47.84
64552, 31.88, 1007.31, 47.83
64553, 31.89, 1007.30, 47.83
64554, 31.89, 1007.23, 47.82
64555, 31.89, 1007.26, 47.82
64556, 31.88, 1007.19, 47.83
64557, 31.88, 1007.22, 47.82
64558, 31.88, 1007.28, 47.82
64559, 31.88, 1007.28, 47.83
64560, 31.88, 1007.25, 47.83
64561, 31.87, 1007.24, 47.83
64562, 31.88, 1007.22, 47.82
64563, 31.88, 1007.34, 47.83
64564, 31.88, 1007.31, 47.81
64565, 31.88, 1007.22, 47.82
64566, 31.88, 1007.31, 47.82
64567, 31.88, 1007.22, 47.84
64568, 31.88, 1007.28, 47.84
64569, 31.88, 1007.25, 47.84
64570, 31.88, 1007.22, 47.84
64571, 31.87, 1007.21, 47.82
64572, 31.88, 1007.24, 47.82
64573, 31.88, 1007.25, 47.82
64574, 31.87, 1007.21, 47.83
64575, 31.88, 1007.28, 47.82
64576, 31.89, 1007.29, 47.83
64577, 31.88, 1007.27, 47.81
64578, 31.87, 1007.24, 47.83
64579, 31.87, 1007.26, 47.83
64580, 31.87, 1007.29, 47.84
64581, 31.87, 1007.18, 47.83
64582, 31.87, 1007.24, 47.82
64583, 31.87, 1007.26, 47.83
64584, 31.88, 1007.22, 47.84
64585, 31.88, 1007.16, 47.82
64586, 31.87, 1007.24, 47.84
64587, 31.87, 1007.29, 47.83
64588, 31.88, 1007.24, 47.83
64589, 31.88, 1007.31, 47.83
64590, 31.88, 1007.27, 47.82
64591, 31.89, 1007.32, 47.83
64592, 31.88, 1007.30, 47.84
64593, 31.88, 1007.30, 47.83
64594, 31.89, 1007.29, 47.82
64595, 31.88, 1007.22, 47.82
64596, 31.89, 1007.26, 47.83
64597, 31.89, 1007.27, 47.82
64598, 31.89, 1007.26, 47.83
64599, 31.89, 1007.23, 47.83
64600, 31.88, 1007.17, 47.80
64601, 31.89, 1007.26, 47.83
64602, 31.88, 1007.28, 47.83
64603, 31.88, 1007.22, 47.82
64604, 31.88, 1007.28, 47.82
64605, 31.88, 1007.28, 47.81
64606, 31.88, 1007.22, 47.82
64607, 31.89, 1007.32, 47.82
64608, 31.89, 1007.32, 47.83
64609, 31.89, 1007.21, 47.85
64610, 31.89, 1007.27, 47.83
64611, 31.88, 1007.24, 47.83
64612, 31.89, 1007.32, 47.83
64613, 31.89, 1007.23, 47.83
64614, 31.89, 1007.26, 47.83
64615, 31.89, 1007.26, 47.82
64616, 31.88, 1007.25, 47.80
64617, 31.89, 1007.26, 47.82
64618, 31.89, 1007.29, 47.82
64619, 31.89, 1007.32, 47.82
64620, 31.88, 1007.31, 47.82
64621, 31.90, 1007.19, 47.81
64622, 31.89, 1007.15, 47.81
64623, 31.89, 1007.20, 47.80
64624, 31.90, 1007.27, 47.81
64625, 31.89, 1007.24, 47.80
64626, 31.89, 1007.30, 47.79
64627, 31.90, 1007.30, 47.80
64628, 31.89, 1007.20, 47.80
64629, 31.89, 1007.23, 47.81
64630, 31.89, 1007.26, 47.79
64631, 31.89, 1007.29, 47.80
64632, 31.88, 1007.28, 47.81
64633, 31.89, 1007.20, 47.79
64634, 31.89, 1007.21, 47.79
64635, 31.89, 1007.20, 47.81
64636, 31.89, 1007.15, 47.80
64637, 31.89, 1007.10, 47.80
64638, 31.89, 1007.15, 47.82
64639, 31.89, 1007.21, 47.79
64640, 31.89, 1007.18, 47.79
