2141, 24.48, 1002.37, 55.74
2142, 24.44, 1002.25, 55.90
2143, 24.42, 1002.37, 55.98
2144, 24.41, 1002.30, 56.02
2145, 24.40, 1002.27, 56.05
2146, 24.41, 1002.35, 56.07
2147, 24.40, 1002.31, 56.04
2148, 24.42, 1002.39, 56.04
2149, 24.42, 1002.37, 56.04
2150, 24.43, 1002.38, 56.01
2151, 24.44, 1002.34, 55.97
2152, 24.45, 1002.30, 55.95
2153, 24.46, 1002.28, 55.90
2154, 24.46, 1002.29, 55.89
2155, 24.47, 1002.28, 55.92
2156, 24.44, 1002.23, 56.02
2157, 24.42, 1002.20, 56.10
2158, 24.41, 1002.24, 56.16
2159, 24.41, 1002.21, 56.18
2160, 24.40, 1002.25, 56.19
2161, 24.43, 1002.27, 56.19
2162, 24.43, 1002.27, 56.15
2163, 24.43, 1002.32, 56.16
2164, 24.44, 1002.28, 56.14
2165, 24.43, 1002.30, 56.14
2166, 24.44, 1002.25, 56.12
2167, 24.44, 1002.34, 56.11
2168, 24.45, 1002.27, 56.05
2169, 24.45, 1002.28, 56.07
2170, 24.46, 1002.34, 56.03
2171, 24.44, 1002.31, 56.10
2172, 24.43, 1002.41, 56.15
2173, 24.44, 1002.34, 56.17
2174, 24.44, 1002.34, 56.18
2175, 24.44, 1002.36, 56.15
2176, 24.46, 1002.37, 56.14
2177, 24.46, 1002.35, 56.16
2178, 24.48, 1002.34, 56.15
2179, 24.48, 1002.38, 56.14
2180, 24.50, 1002.40, 56.10
2181, 24.49, 1002.28, 56.08
2182, 24.49, 1002.34, 56.05
2183, 24.51, 1002.36, 56.02
2184, 24.50, 1002.35, 56.00
2185, 24.51, 1002.35, 55.99
2186, 24.52, 1002.32, 55.93
2187, 24.53, 1002.31, 55.88
2188, 24.51, 1002.25, 55.93
2189, 24.53, 1002.25, 55.91
2190, 24.55, 1002.23, 55.88
2191, 24.57, 1002.28, 55.85
2192, 24.57, 1002.25, 55.87
2193, 24.56, 1002.24, 55.85
2194, 24.57, 1002.25, 55.87
2195, 24.58, 1002.25, 55.88
2196, 24.57, 1002.25, 55.87
2197, 24.57, 1002.31, 55.84
2198, 24.58, 1002.27, 55.85
2199, 24.58, 1002.25, 55.81
2200, 24.58, 1002.30, 55.79
2201, 24.60, 1002.22, 55.79
2202, 24.61, 1002.23, 55.72
2203, 24.60, 1002.28, 55.75
2204, 24.60, 1002.28, 55.81
2205, 24.61, 1002.38, 55.82
2206, 24.62, 1002.33, 55.80
2207, 24.62, 1002.31, 55.78
2208, 24.65, 1002.35, 55.77
2209, 24.66, 1002.40, 55.72
2210, 24.67, 1002.32, 55.70
2211, 24.66, 1002.32, 55.66
2212, 24.68, 1002.34, 55.63
2213, 24.68, 1002.38, 55.57
2214, 24.69, 1002.36, 55.52
2215, 24.69, 1002.27, 55.47
2216, 24.71, 1002.30, 55.47
2217, 24.72, 1002.32, 55.44
2218, 24.72, 1002.40, 55.45
2219, 24.72, 1002.35, 55.49
2220, 24.74, 1002.27, 55.49
2221, 24.74, 1002.30, 55.51
2222, 24.74, 1002.27, 55.50
2223, 24.75, 1002.31, 55.48
2224, 24.74, 1002.25, 55.41
2225, 24.75, 1002.28, 55.41
2226, 24.75, 1002.23, 55.43
2227, 24.75, 1002.25, 55.40
2228, 24.76, 1002.25, 55.44
2229, 24.75, 1002.23, 55.46
2230, 24.74, 1002.24, 55.48
2231, 24.75, 1002.28, 55.49
2232, 24.77, 1002.23, 55.48
2233, 24.77, 1002.26, 55.46
2234, 24.78, 1002.24, 55.45
2235, 24.75, 1002.21, 55.50
2236, 24.72, 1002.19, 55.57
2237, 24.69, 1002.11, 55.63
2238, 24.67, 1002.25, 55.70
2239, 24.69, 1002.17, 55.70
2240, 24.69, 1002.27, 55.70
