2741, 25.70, 1002.13, 54.91
2742, 25.71, 1002.11, 54.89
2743, 25.71, 1002.08, 54.89
2744, 25.71, 1002.11, 54.90
2745, 25.70, 1002.05, 54.89
2746, 25.70, 1002.15, 54.95
2747, 25.66, 1002.19, 55.00
2748, 25.67, 1002.11, 55.03
2749, 25.67, 1002.12, 55.02
2750, 25.68, 1002.14, 55.01
2751, 25.70, 1002.13, 54.97
2752, 25.67, 1002.12, 55.01
2753, 25.65, 1002.12, 55.06
2754, 25.67, 1002.11, 55.07
2755, 25.67, 1002.09, 55.07
2756, 25.67, 1002.09, 55.07
2757, 25.68, 1002.07, 55.05
2758, 25.68, 1002.22, 55.04
2759, 25.69, 1002.17, 55.02
2760, 25.70, 1002.12, 55.00
2761, 25.71, 1002.12, 55.00
2762, 25.72, 1002.24, 55.00
2763, 25.73, 1002.17, 54.95
2764, 25.73, 1002.12, 54.88
2765, 25.71, 1002.11, 54.94
2766, 25.66, 1002.16, 55.09
2767, 25.67, 1002.23, 55.11
2768, 25.67, 1002.17, 55.11
2769, 25.68, 1002.13, 55.12
2770, 25.67, 1002.12, 55.06
2771, 25.68, 1002.25, 55.05
2772, 25.70, 1002.24, 55.05
2773, 25.70, 1002.22, 55.08
2774, 25.70, 1002.22, 55.09
2775, 25.71, 1002.26, 55.06
2776, 25.72, 1002.21, 55.06
2777, 25.72, 1002.21, 55.06
2778, 25.72, 1002.16, 55.06
2779, 25.69, 1002.14, 55.11
2780, 25.68, 1002.16, 55.14
2781, 25.71, 1002.11, 55.16
2782, 25.71, 1002.09, 55.11
2783, 25.72, 1002.04, 55.13
2784, 25.74, 1002.17, 55.09
2785, 25.75, 1002.13, 55.04
2786, 25.76, 1002.20, 54.93
2787, 25.78, 1002.11, 54.93
2788, 25.78, 1002.14, 54.86
2789, 25.79, 1002.16, 54.86
2790, 25.79, 1002.13, 54.83
2791, 25.80, 1002.06, 54.84
2792, 25.81, 1002.10, 54.82
2793, 25.81, 1002.10, 54.77
2794, 25.82, 1002.12, 54.74
2795, 25.83, 1002.17, 54.74
2796, 25.84, 1002.20, 54.73
2797, 25.84, 1002.13, 54.72
2798, 25.84, 1002.10, 54.69
2799, 25.86, 1002.12, 54.62
2800, 25.86, 1002.18, 54.60
2801, 25.86, 1002.07, 54.47
2802, 25.86, 1002.12, 54.57
2803, 25.87, 1002.09, 54.62
2804, 25.87, 1002.08, 54.69
2805, 25.88, 1002.05, 54.67
2806, 25.88, 1002.07, 54.69
2807, 25.86, 1002.02, 54.73
2808, 25.87, 1002.05, 54.73
2809, 25.87, 1002.06, 54.72
2810, 25.87, 1002.06, 54.69
2811, 25.87, 1002.02, 54.73
2812, 25.88, 1002.10, 54.77
2813, 25.88, 1002.05, 54.70
2814, 25.88, 1002.12, 54.68
2815, 25.85, 1002.08, 54.78
2816, 25.84, 1002.03, 54.81
2817, 25.85, 1002.03, 54.84
2818, 25.84, 1002.07, 54.85
2819, 25.84, 1002.01, 54.85
2820, 25.86, 1002.10, 54.86
2821, 25.86, 1002.05, 54.83
2822, 25.88, 1002.07, 54.82
2823, 25.89, 1002.09, 54.82
2824, 25.88, 1002.04, 54.75
2825, 25.88, 1002.13, 54.79
2826, 25.88, 1002.05, 54.77
2827, 25.88, 1002.05, 54.72
2828, 25.88, 1002.15, 54.72
2829, 25.88, 1002.10, 54.72
2830, 25.87, 1002.09, 54.75
2831, 25.89, 1002.03, 54.76
2832, 25.89, 1002.11, 54.75
2833, 25.89, 1002.08, 54.69
2834, 25.90, 1002.10, 54.64
2835, 25.91, 1002.03, 54.62
2836, 25.91, 1002.06, 54.54
2837, 25.92, 1002.08, 54.45
2838, 25.92, 1002.08, 54.47
2839, 25.90, 1002.08, 54.50
2840, 25.92, 1002.16, 54.52
