63041, 31.87, 1007.54, 47.86
63042, 31.86, 1007.53, 47.85
63043, 31.86, 1007.55, 47.86
63044, 31.87, 1007.57, 47.87
63045, 31.86, 1007.55, 47.85
63046, 31.86, 1007.61, 47.86
63047, 31.86, 1007.58, 47.86
63048, 31.86, 1007.62, 47.87
63049, 31.86, 1007.56, 47.85
63050, 31.86, 1007.58, 47.87
63051, 31.86, 1007.59, 47.87
63052, 31.86, 1007.58, 47.86
63053, 31.85, 1007.60, 47.86
63054, 31.86, 1007.64, 47.84
63055, 31.86, 1007.62, 47.85
63056, 31.86, 1007.58, 47.87
63057, 31.86, 1007.56, 47.86
63058, 31.86, 1007.55, 47.87
63059, 31.87, 1007.54, 47.87
63060, 31.86, 1007.52, 47.86
63061, 31.86, 1007.61, 47.88
63062, 31.86, 1007.58, 47.88
63063, 31.86, 1007.55, 47.87
63064, 31.86, 1007.44, 47.88
63065, 31.86, 1007.53, 47.86
63066, 31.86, 1007.58, 47.88
63067, 31.86, 1007.50, 47.89
63068, 31.85, 1007.54, 47.89
63069, 31.86, 1007.52, 47.88
63070, 31.85, 1007.46, 47.87
63071, 31.85, 1007.59, 47.88
63072, 31.85, 1007.55, 47.89
63073, 31.86, 1007.58, 47.88
63074, 31.85, 1007.55, 47.89
63075, 31.86, 1007.53, 47.89
63076, 31.85, 1007.49, 47.85
63077, 31.86, 1007.58, 47.88
63078, 31.85, 1007.46, 47.89
63079, 31.85, 1007.55, 47.88
63080, 31.85, 1007.46, 47.88
63081, 31.85, 1007.43, 47.89
63082, 31.86, 1007.48, 47.89
63083, 31.85, 1007.54, 47.87
63084, 31.85, 1007.46, 47.87
63085, 31.84, 1007.44, 47.88
63086, 31.86, 1007.52, 47.88
63087, 31.85, 1007.54, 47.86
63088, 31.85, 1007.52, 47.88
63089, 31.85, 1007.52, 47.89
63090, 31.85, 1007.51, 47.89
63091, 31.86, 1007.64, 47.87
63092, 31.85, 1007.57, 47.90
63093, 31.85, 1007.62, 47.89
63094, 31.85, 1007.54, 47.90
63095, 31.85, 1007.52, 47.90
63096, 31.85, 1007.54, 47.89
63097, 31.85, 1007.55, 47.91
63098, 31.86, 1007.52, 47.89
63099, 31.85, 1007.55, 47.90
63100, 31.85, 1007.65, 47.89
63101, 31.85, 1007.54, 47.92
63102, 31.85, 1007.57, 47.90
63103, 31.84, 1007.59, 47.87
63104, 31.85, 1007.59, 47.89
63105, 31.85, 1007.57, 47.88
63106, 31.85, 1007.63, 47.91
63107, 31.83, 1007.51, 47.90
63108, 31.84, 1007.50, 47.90
63109, 31.85, 1007.51, 47.90
63110, 31.83, 1007.49, 47.89
63111, 31.83, 1007.51, 47.90
63112, 31.84, 1007.38, 47.91
63113, 31.85, 1007.51, 47.90
63114, 31.84, 1007.41, 47.90
63115, 31.83, 1007.43, 47.91
63116, 31.85, 1007.54, 47.91
63117, 31.83, 1007.46, 47.91
63118, 31.84, 1007.52, 47.91
63119, 31.84, 1007.55, 47.90
63120, 31.84, 1007.53, 47.91
63121, 31.84, 1007.52, 47.90
63122, 31.84, 1007.49, 47.90
63123, 31.84, 1007.52, 47.91
63124, 31.84, 1007.49, 47.90
63125, 31.84, 1007.58, 47.90
63126, 31.83, 1007.54, 47.92
63127, 31.84, 1007.52, 47.91
63128, 31.83, 1007.51, 47.90
63129, 31.84, 1007.59, 47.88
63130, 31.84, 1007.61, 47.90
63131, 31.84, 1007.59, 47.91
63132, 31.84, 1007.55, 47.91
63133, 31.83, 1007.56, 47.90
63134, 31.83, 1007.60, 47.91
63135, 31.84, 1007.52, 47.92
63136, 31.83, 1007.51, 47.91
63137, 31.84, 1007.52, 47.93
63138, 31.83, 1007.53, 47.91
63139, 31.83, 1007.51, 47.91
63140, 31.83, 1007.51, 47.92
