13241, 22.32, 1004.64, 51.07
13242, 22.29, 1004.59, 51.11
13243, 22.30, 1004.57, 51.20
13244, 22.26, 1004.60, 51.29
13245, 22.28, 1004.60, 51.36
13246, 22.31, 1004.45, 51.36
13247, 22.33, 1004.53, 51.31
13248, 22.34, 1004.49, 51.22
13249, 22.37, 1004.54, 51.18
13250, 22.37, 1004.51, 51.11
13251, 22.37, 1004.49, 51.13
13252, 22.39, 1004.50, 51.08
13253, 22.39, 1004.44, 51.04
13254, 22.40, 1004.43, 50.96
13255, 22.41, 1004.50, 50.91
13256, 22.40, 1004.54, 50.88
13257, 22.37, 1004.54, 50.96
13258, 22.33, 1004.53, 51.00
13259, 22.30, 1004.54, 50.95
13260, 22.28, 1004.49, 51.13
13261, 22.28, 1004.52, 51.22
13262, 22.29, 1004.54, 51.21
13263, 22.31, 1004.53, 51.16
13264, 22.34, 1004.52, 51.11
13265, 22.35, 1004.57, 51.06
13266, 22.38, 1004.59, 51.04
13267, 22.38, 1004.56, 50.98
13268, 22.37, 1004.58, 50.96
13269, 22.37, 1004.63, 51.02
13270, 22.39, 1004.58, 50.92
13271, 22.38, 1004.61, 50.88
13272, 22.37, 1004.58, 50.93
13273, 22.34, 1004.52, 50.93
13274, 22.28, 1004.60, 50.94
13275, 22.26, 1004.62, 51.01
13276, 22.27, 1004.56, 51.06
13277, 22.26, 1004.57, 50.99
13278, 22.27, 1004.55, 50.88
13279, 22.27, 1004.61, 50.85
13280, 22.30, 1004.63, 50.87
13281, 22.31, 1004.60, 50.88
13282, 22.34, 1004.63, 50.85
13283, 22.36, 1004.50, 50.82
13284, 22.39, 1004.55, 50.74
13285, 22.37, 1004.52, 50.76
13286, 22.34, 1004.59, 50.83
13287, 22.36, 1004.61, 50.80
13288, 22.35, 1004.60, 50.82
13289, 22.31, 1004.59, 50.90
13290, 22.27, 1004.56, 50.90
13291, 22.28, 1004.60, 51.03
13292, 22.27, 1004.58, 50.97
13293, 22.29, 1004.61, 50.90
13294, 22.30, 1004.60, 50.88
13295, 22.31, 1004.54, 50.85
13296, 22.32, 1004.58, 50.81
13297, 22.31, 1004.59, 50.72
13298, 22.28, 1004.62, 50.66
13299, 22.30, 1004.57, 50.64
13300, 22.32, 1004.55, 50.63
13301, 22.34, 1004.61, 50.63
13302, 22.35, 1004.60, 50.61
13303, 22.38, 1004.61, 50.59
13304, 22.28, 1004.60, 50.62
13305, 22.23, 1004.60, 50.76
13306, 22.23, 1004.64, 50.81
13307, 22.22, 1004.59, 50.89
13308, 22.25, 1004.61, 51.02
13309, 22.27, 1004.56, 51.01
13310, 22.28, 1004.60, 50.99
13311, 22.30, 1004.58, 50.95
13312, 22.31, 1004.57, 50.92
13313, 22.33, 1004.56, 50.86
13314, 22.35, 1004.48, 50.89
13315, 22.34, 1004.52, 50.91
13316, 22.35, 1004.54, 50.87
13317, 22.35, 1004.52, 50.77
13318, 22.29, 1004.50, 50.56
13319, 22.30, 1004.52, 50.49
13320, 22.26, 1004.57, 50.61
13321, 22.25, 1004.60, 50.66
13322, 22.22, 1004.54, 50.87
13323, 22.18, 1004.56, 50.86
13324, 22.16, 1004.63, 50.81
13325, 22.13, 1004.65, 50.78
13326, 22.15, 1004.62, 50.73
13327, 22.18, 1004.56, 50.70
13328, 22.18, 1004.56, 50.68
13329, 22.20, 1004.53, 50.67
13330, 22.21, 1004.55, 50.64
13331, 22.22, 1004.61, 50.63
13332, 22.24, 1004.53, 50.62
13333, 22.25, 1004.49, 50.63
13334, 22.21, 1004.54, 50.59
13335, 22.15, 1004.48, 50.61
13336, 22.16, 1004.55, 50.68
13337, 22.10, 1004.49, 50.75
13338, 22.05, 1004.55, 50.84
13339, 22.02, 1004.50, 50.91
13340, 22.05, 1004.47, 50.91
