76841, 30.53, 1006.72, 44.63
76842, 30.54, 1006.76, 44.63
76843, 30.54, 1006.72, 44.63
76844, 30.54, 1006.61, 44.63
76845, 30.54, 1006.70, 44.66
76846, 30.55, 1006.75, 44.68
76847, 30.55, 1006.74, 44.69
76848, 30.55, 1006.74, 44.71
76849, 30.55, 1006.71, 44.72
76850, 30.55, 1006.74, 44.73
76851, 30.56, 1006.76, 44.73
76852, 30.56, 1006.76, 44.75
76853, 30.56, 1006.74, 44.75
76854, 30.57, 1006.74, 44.75
76855, 30.56, 1006.61, 44.77
76856, 30.55, 1006.72, 44.76
76857, 30.57, 1006.75, 44.75
76858, 30.57, 1006.75, 44.75
76859, 30.56, 1006.68, 44.78
76860, 30.57, 1006.72, 44.78
76861, 30.57, 1006.69, 44.79
76862, 30.57, 1006.52, 44.80
76863, 30.57, 1006.60, 44.83
76864, 30.57, 1006.58, 44.84
76865, 30.57, 1006.69, 44.88
76866, 30.56, 1006.59, 44.92
76867, 30.57, 1006.67, 44.96
76868, 30.56, 1006.71, 44.97
76869, 30.57, 1006.72, 44.98
76870, 30.56, 1006.64, 44.96
76871, 30.57, 1006.72, 44.96
76872, 30.56, 1006.62, 44.96
76873, 30.57, 1006.67, 44.96
76874, 30.58, 1006.76, 44.96
76875, 30.58, 1006.71, 44.98
76876, 30.58, 1006.76, 44.99
76877, 30.58, 1006.77, 44.99
76878, 30.58, 1006.77, 45.03
76879, 30.59, 1006.72, 45.03
76880, 30.58, 1006.74, 45.04
76881, 30.59, 1006.77, 45.05
76882, 30.59, 1006.73, 45.06
76883, 30.59, 1006.75, 45.07
76884, 30.59, 1006.75, 45.08
76885, 30.59, 1006.77, 45.10
76886, 30.59, 1006.73, 45.13
76887, 30.60, 1006.77, 45.14
76888, 30.60, 1006.71, 45.15
76889, 30.60, 1006.73, 45.16
76890, 30.60, 1006.63, 45.18
76891, 30.60, 1006.71, 45.19
76892, 30.60, 1006.60, 45.21
76893, 30.60, 1006.68, 45.22
76894, 30.60, 1006.68, 45.26
76895, 30.60, 1006.71, 45.28
76896, 30.59, 1006.73, 45.31
76897, 30.60, 1006.68, 45.30
76898, 30.59, 1006.70, 45.32
76899, 30.60, 1006.65, 45.33
76900, 30.59, 1006.70, 45.35
76901, 30.59, 1006.75, 45.32
76902, 30.60, 1006.80, 45.31
76903, 30.59, 1006.73, 45.30
76904, 30.58, 1006.71, 45.27
76905, 30.60, 1006.68, 45.27
76906, 30.60, 1006.77, 45.25
76907, 30.59, 1006.66, 45.22
76908, 30.60, 1006.65, 45.19
76909, 30.59, 1006.67, 45.18
76910, 30.61, 1006.64, 45.18
76911, 30.59, 1006.60, 45.19
76912, 30.59, 1006.61, 45.23
76913, 30.59, 1006.64, 45.27
76914, 30.60, 1006.62, 45.31
76915, 30.60, 1006.62, 45.35
76916, 30.59, 1006.58, 45.38
76917, 30.59, 1006.69, 45.40
76918, 30.59, 1006.69, 45.40
76919, 30.58, 1006.65, 45.39
76920, 30.59, 1006.69, 45.40
76921, 30.59, 1006.60, 45.40
76922, 30.59, 1006.67, 45.40
76923, 30.59, 1006.69, 45.42
76924, 30.59, 1006.63, 45.42
76925, 30.59, 1006.70, 45.44
76926, 30.59, 1006.63, 45.47
76927, 30.58, 1006.60, 45.49
76928, 30.59, 1006.58, 45.52
76929, 30.59, 1006.63, 45.51
76930, 30.59, 1006.63, 45.52
76931, 30.59, 1006.72, 45.51
76932, 30.59, 1006.66, 45.51
76933, 30.58, 1006.68, 45.53
76934, 30.58, 1006.67, 45.52
76935, 30.59, 1006.69, 45.54
76936, 30.59, 1006.70, 45.52
76937, 30.58, 1006.73, 45.53
76938, 30.59, 1006.75, 45.54
76939, 30.59, 1006.72, 45.55
76940, 30.59, 1006.69, 45.55
