70841, 24.43, 1007.04, 43.96
70842, 24.46, 1007.11, 43.95
70843, 24.47, 1007.10, 43.92
70844, 24.46, 1007.14, 43.92
70845, 24.40, 1007.08, 44.00
70846, 24.41, 1007.09, 44.01
70847, 24.44, 1007.13, 44.01
70848, 24.46, 1007.09, 44.00
70849, 24.45, 1007.07, 44.01
70850, 24.49, 1007.13, 43.99
70851, 24.52, 1007.14, 43.96
70852, 24.50, 1007.06, 43.90
70853, 24.51, 1007.10, 43.90
70854, 24.54, 1007.06, 43.88
70855, 24.54, 1007.09, 43.93
70856, 24.57, 1007.11, 44.05
70857, 24.59, 1007.00, 44.03
70858, 24.57, 1007.06, 43.96
70859, 24.58, 1007.07, 43.95
70860, 24.53, 1007.01, 43.90
70861, 24.49, 1007.02, 43.90
70862, 24.48, 1007.01, 43.84
70863, 24.48, 1007.04, 43.87
70864, 24.45, 1006.98, 43.95
70865, 24.46, 1007.02, 43.94
70866, 24.48, 1007.06, 43.91
70867, 24.51, 1007.13, 43.93
70868, 24.52, 1007.11, 44.03
70869, 24.53, 1007.15, 43.99
70870, 24.51, 1007.10, 43.92
70871, 24.50, 1007.14, 43.92
70872, 24.54, 1007.09, 43.90
70873, 24.55, 1007.10, 43.87
70874, 24.47, 1007.02, 43.92
70875, 24.43, 1007.01, 43.96
70876, 24.38, 1007.07, 44.08
70877, 24.40, 1007.07, 44.12
70878, 24.42, 1007.05, 44.09
70879, 24.43, 1007.04, 44.07
70880, 24.46, 1007.11, 44.05
70881, 24.45, 1007.07, 44.03
70882, 24.46, 1007.08, 44.00
70883, 24.48, 1007.00, 44.02
70884, 24.50, 1007.09, 44.05
70885, 24.51, 1007.07, 44.04
70886, 24.54, 1007.09, 44.00
70887, 24.56, 1007.15, 43.99
70888, 24.57, 1007.11, 43.93
70889, 24.58, 1007.16, 43.93
70890, 24.57, 1007.14, 43.93
70891, 24.54, 1007.11, 43.91
70892, 24.46, 1007.12, 43.96
70893, 24.46, 1007.09, 43.97
70894, 24.51, 1007.15, 43.93
70895, 24.48, 1007.06, 43.95
70896, 24.51, 1007.12, 43.95
70897, 24.49, 1007.07, 43.96
70898, 24.50, 1007.09, 43.95
70899, 24.53, 1007.13, 43.92
70900, 24.52, 1007.17, 43.87
70901, 24.51, 1007.16, 43.88
70902, 24.52, 1007.20, 43.94
70903, 24.54, 1007.12, 44.27
70904, 24.51, 1007.13, 44.09
70905, 24.55, 1007.21, 44.07
70906, 24.56, 1007.15, 44.05
70907, 24.57, 1007.20, 44.00
70908, 24.52, 1007.20, 44.04
70909, 24.49, 1007.19, 44.08
70910, 24.46, 1007.16, 44.08
70911, 24.48, 1007.18, 44.11
70912, 24.52, 1007.23, 44.10
70913, 24.50, 1007.17, 44.12
70914, 24.53, 1007.19, 44.13
70915, 24.54, 1007.12, 44.09
70916, 24.52, 1007.14, 44.06
70917, 24.55, 1007.13, 44.04
70918, 24.56, 1007.15, 44.00
70919, 24.55, 1007.17, 44.01
70920, 24.56, 1007.10, 44.02
70921, 24.57, 1007.14, 44.02
70922, 24.59, 1007.16, 44.00
70923, 24.60, 1007.18, 44.01
70924, 24.49, 1007.08, 44.18
70925, 24.43, 1007.18, 44.32
70926, 24.41, 1007.11, 44.38
70927, 24.43, 1007.12, 44.40
70928, 24.46, 1007.12, 44.41
70929, 24.46, 1007.11, 44.41
70930, 24.47, 1007.04, 44.43
70931, 24.49, 1007.16, 44.40
70932, 24.44, 1007.08, 44.45
70933, 24.45, 1007.13, 44.48
70934, 24.50, 1007.14, 44.47
70935, 24.49, 1007.16, 44.47
70936, 24.52, 1007.22, 44.41
70937, 24.54, 1007.20, 44.40
70938, 24.50, 1007.17, 44.61
70939, 24.48, 1007.22, 44.87
70940, 24.51, 1007.12, 44.90
