54041, 31.75, 1007.18, 47.16
54042, 31.75, 1007.19, 47.17
54043, 31.75, 1007.16, 47.17
54044, 31.76, 1007.14, 47.18
54045, 31.77, 1007.16, 47.18
54046, 31.77, 1007.16, 47.16
54047, 31.76, 1007.17, 47.17
54048, 31.76, 1007.15, 47.18
54049, 31.76, 1007.15, 47.17
54050, 31.76, 1007.14, 47.15
54051, 31.77, 1007.16, 47.17
54052, 31.76, 1007.15, 47.15
54053, 31.77, 1007.16, 47.18
54054, 31.77, 1007.16, 47.16
54055, 31.76, 1007.21, 47.14
54056, 31.76, 1007.20, 47.15
54057, 31.76, 1007.21, 47.16
54058, 31.76, 1007.15, 47.17
54059, 31.76, 1007.17, 47.16
54060, 31.76, 1007.14, 47.16
54061, 31.76, 1007.12, 47.16
54062, 31.76, 1007.23, 47.15
54063, 31.76, 1007.17, 47.17
54064, 31.75, 1007.22, 47.15
54065, 31.76, 1007.23, 47.16
54066, 31.76, 1007.20, 47.16
54067, 31.76, 1007.26, 47.17
54068, 31.76, 1007.20, 47.18
54069, 31.76, 1007.21, 47.16
54070, 31.77, 1007.21, 47.15
54071, 31.75, 1007.15, 47.17
54072, 31.76, 1007.20, 47.16
54073, 31.75, 1007.22, 47.16
54074, 31.76, 1007.21, 47.14
54075, 31.76, 1007.14, 47.14
54076, 31.75, 1007.16, 47.15
54077, 31.76, 1007.20, 47.15
54078, 31.76, 1007.11, 47.15
54079, 31.75, 1007.22, 47.16
54080, 31.76, 1007.15, 47.15
54081, 31.77, 1007.19, 47.15
54082, 31.77, 1007.19, 47.14
54083, 31.76, 1007.23, 47.16
54084, 31.76, 1007.20, 47.14
54085, 31.76, 1007.17, 47.16
54086, 31.76, 1007.20, 47.15
54087, 31.76, 1007.20, 47.17
54088, 31.76, 1007.14, 47.16
54089, 31.76, 1007.14, 47.16
54090, 31.76, 1007.18, 47.15
54091, 31.76, 1007.14, 47.16
54092, 31.76, 1007.23, 47.16
54093, 31.76, 1007.14, 47.14
54094, 31.76, 1007.09, 47.13
54095, 31.75, 1007.13, 47.12
54096, 31.76, 1007.14, 47.14
54097, 31.76, 1007.23, 47.13
54098, 31.74, 1007.20, 47.12
54099, 31.74, 1007.15, 47.13
54100, 31.76, 1007.12, 47.12
54101, 31.76, 1007.20, 47.11
54102, 31.74, 1007.17, 47.12
54103, 31.76, 1007.18, 47.11
54104, 31.75, 1007.16, 47.11
54105, 31.76, 1007.18, 47.11
54106, 31.76, 1007.11, 47.10
54107, 31.77, 1007.13, 47.11
54108, 31.75, 1007.19, 47.11
54109, 31.76, 1007.20, 47.12
54110, 31.76, 1007.17, 47.13
54111, 31.76, 1007.18, 47.11
54112, 31.76, 1007.11, 47.14
54113, 31.76, 1007.17, 47.12
54114, 31.76, 1007.15, 47.12
54115, 31.76, 1007.14, 47.13
54116, 31.76, 1007.20, 47.12
54117, 31.76, 1007.18, 47.11
54118, 31.75, 1007.13, 47.10
54119, 31.76, 1007.20, 47.10
54120, 31.75, 1007.16, 47.11
54121, 31.76, 1007.20, 47.11
54122, 31.76, 1007.18, 47.11
54123, 31.76, 1007.11, 47.12
54124, 31.75, 1007.13, 47.13
54125, 31.74, 1007.06, 47.12
54126, 31.74, 1007.11, 47.10
54127, 31.75, 1007.15, 47.10
54128, 31.74, 1007.17, 47.09
54129, 31.74, 1007.23, 47.11
54130, 31.74, 1007.17, 47.09
54131, 31.74, 1007.20, 47.12
54132, 31.74, 1007.20, 47.08
54133, 31.74, 1007.12, 47.11
54134, 31.74, 1007.20, 47.11
54135, 31.73, 1007.12, 47.09
54136, 31.73, 1007.19, 47.12
54137, 31.74, 1007.15, 47.12
54138, 31.73, 1007.18, 47.13
54139, 31.73, 1007.15, 47.13
54140, 31.73, 1007.15, 47.11
