52441, 31.84, 1006.84, 46.74
52442, 31.84, 1006.87, 46.75
52443, 31.84, 1006.78, 46.76
52444, 31.83, 1006.75, 46.74
52445, 31.84, 1006.76, 46.74
52446, 31.84, 1006.85, 46.76
52447, 31.83, 1006.80, 46.76
52448, 31.84, 1006.84, 46.75
52449, 31.83, 1006.80, 46.75
52450, 31.83, 1006.83, 46.76
52451, 31.84, 1006.79, 46.75
52452, 31.83, 1006.77, 46.77
52453, 31.84, 1006.81, 46.76
52454, 31.84, 1006.87, 46.76
52455, 31.83, 1006.92, 46.77
52456, 31.83, 1006.83, 46.77
52457, 31.83, 1006.88, 46.76
52458, 31.84, 1006.90, 46.77
52459, 31.83, 1006.86, 46.77
52460, 31.84, 1006.90, 46.74
52461, 31.84, 1006.90, 46.76
52462, 31.83, 1006.89, 46.75
52463, 31.84, 1006.88, 46.77
52464, 31.82, 1006.93, 46.73
52465, 31.83, 1006.92, 46.77
52466, 31.83, 1006.92, 46.75
52467, 31.84, 1006.81, 46.77
52468, 31.84, 1006.81, 46.76
52469, 31.84, 1006.90, 46.76
52470, 31.83, 1006.86, 46.76
52471, 31.84, 1006.87, 46.77
52472, 31.84, 1006.90, 46.77
52473, 31.84, 1006.84, 46.77
52474, 31.84, 1006.85, 46.76
52475, 31.85, 1006.88, 46.78
52476, 31.84, 1006.84, 46.77
52477, 31.83, 1006.83, 46.77
52478, 31.82, 1006.82, 46.78
52479, 31.83, 1006.80, 46.77
52480, 31.83, 1006.83, 46.79
52481, 31.84, 1006.84, 46.78
52482, 31.83, 1006.75, 46.78
52483, 31.83, 1006.75, 46.79
52484, 31.85, 1006.88, 46.78
52485, 31.84, 1006.87, 46.79
52486, 31.83, 1006.86, 46.79
52487, 31.84, 1006.81, 46.80
52488, 31.83, 1006.78, 46.80
52489, 31.83, 1006.80, 46.80
52490, 31.84, 1006.85, 46.78
52491, 31.84, 1006.90, 46.80
52492, 31.84, 1006.88, 46.79
52493, 31.84, 1006.88, 46.80
52494, 31.84, 1006.87, 46.80
52495, 31.84, 1006.87, 46.79
52496, 31.84, 1006.79, 46.78
52497, 31.84, 1006.76, 46.78
52498, 31.84, 1006.84, 46.79
52499, 31.84, 1006.87, 46.79
52500, 31.84, 1006.81, 46.77
52501, 31.84, 1006.90, 46.80
52502, 31.84, 1006.84, 46.78
52503, 31.84, 1006.84, 46.79
52504, 31.84, 1006.73, 46.79
52505, 31.84, 1006.88, 46.77
52506, 31.84, 1006.78, 46.78
52507, 31.84, 1006.82, 46.78
52508, 31.84, 1006.82, 46.78
52509, 31.84, 1006.81, 46.81
52510, 31.84, 1006.73, 46.78
52511, 31.83, 1006.72, 46.81
52512, 31.83, 1006.72, 46.78
52513, 31.83, 1006.83, 46.79
52514, 31.84, 1006.76, 46.81
52515, 31.83, 1006.74, 46.79
52516, 31.83, 1006.80, 46.80
52517, 31.83, 1006.80, 46.79
52518, 31.83, 1006.77, 46.78
52519, 31.82, 1006.79, 46.79
52520, 31.83, 1006.74, 46.79
52521, 31.83, 1006.80, 46.81
52522, 31.82, 1006.75, 46.78
52523, 31.82, 1006.89, 46.79
52524, 31.82, 1006.79, 46.78
52525, 31.82, 1006.78, 46.79
52526, 31.82, 1006.79, 46.80
52527, 31.82, 1006.78, 46.81
52528, 31.83, 1006.83, 46.81
52529, 31.82, 1006.81, 46.82
52530, 31.82, 1006.76, 46.82
52531, 31.82, 1006.78, 46.81
52532, 31.82, 1006.87, 46.82
52533, 31.82, 1006.78, 46.81
52534, 31.81, 1006.80, 46.82
52535, 31.81, 1006.83, 46.80
52536, 31.81, 1006.80, 46.83
52537, 31.82, 1006.75, 46.82
52538, 31.81, 1006.82, 46.82
52539, 31.81, 1006.83, 46.83
52540, 31.82, 1006.81, 46.82
