13441, 21.85, 1004.58, 49.92
13442, 21.84, 1004.62, 49.83
13443, 21.83, 1004.52, 49.85
13444, 21.85, 1004.65, 49.83
13445, 21.87, 1004.58, 49.79
13446, 21.85, 1004.60, 49.66
13447, 21.78, 1004.52, 49.66
13448, 21.74, 1004.56, 49.91
13449, 21.69, 1004.49, 49.93
13450, 21.69, 1004.55, 49.91
13451, 21.66, 1004.58, 49.99
13452, 21.60, 1004.48, 49.98
13453, 21.64, 1004.52, 49.94
13454, 21.65, 1004.53, 49.91
13455, 21.66, 1004.59, 49.91
13456, 21.68, 1004.48, 49.84
13457, 21.70, 1004.53, 49.73
13458, 21.71, 1004.52, 49.69
13459, 21.74, 1004.59, 49.67
13460, 21.72, 1004.50, 49.69
13461, 21.71, 1004.49, 49.62
13462, 21.71, 1004.52, 49.57
13463, 21.64, 1004.55, 49.60
13464, 21.61, 1004.55, 49.66
13465, 21.56, 1004.54, 49.67
13466, 21.52, 1004.50, 49.70
13467, 21.51, 1004.52, 49.76
13468, 21.52, 1004.48, 49.80
13469, 21.55, 1004.47, 49.80
13470, 21.57, 1004.56, 49.75
13471, 21.59, 1004.47, 49.74
13472, 21.62, 1004.54, 49.79
13473, 21.65, 1004.59, 49.76
13474, 21.65, 1004.49, 49.84
13475, 21.68, 1004.53, 49.80
13476, 21.70, 1004.54, 49.77
13477, 21.72, 1004.57, 49.78
13478, 21.74, 1004.54, 49.76
13479, 21.72, 1004.57, 49.59
13480, 21.71, 1004.57, 49.48
13481, 21.65, 1004.54, 49.38
13482, 21.62, 1004.52, 49.39
13483, 21.61, 1004.58, 49.41
13484, 21.58, 1004.54, 49.44
13485, 21.59, 1004.58, 49.56
13486, 21.59, 1004.58, 49.51
13487, 21.61, 1004.53, 49.48
13488, 21.59, 1004.53, 49.42
13489, 21.61, 1004.62, 49.37
13490, 21.65, 1004.60, 49.34
13491, 21.67, 1004.59, 49.35
13492, 21.69, 1004.54, 49.33
13493, 21.67, 1004.59, 49.21
13494, 21.59, 1004.50, 49.17
13495, 21.52, 1004.64, 49.31
13496, 21.50, 1004.61, 49.48
13497, 21.49, 1004.62, 49.83
13498, 21.40, 1004.57, 49.52
13499, 21.35, 1004.63, 49.41
13500, 21.35, 1004.63, 49.35
13501, 21.39, 1004.61, 49.33
13502, 21.42, 1004.61, 49.32
13503, 21.43, 1004.56, 49.31
13504, 21.43, 1004.61, 49.29
13505, 21.41, 1004.65, 49.36
13506, 21.42, 1004.61, 49.45
13507, 21.38, 1004.65, 49.47
13508, 21.39, 1004.64, 49.42
13509, 21.40, 1004.63, 49.41
13510, 21.41, 1004.61, 49.38
13511, 21.34, 1004.62, 49.43
13512, 21.31, 1004.59, 49.47
13513, 21.33, 1004.60, 49.58
13514, 21.31, 1004.54, 49.60
13515, 21.31, 1004.62, 49.62
13516, 21.34, 1004.64, 49.63
13517, 21.36, 1004.65, 49.59
13518, 21.38, 1004.59, 49.50
13519, 21.40, 1004.57, 49.49
13520, 21.41, 1004.64, 49.46
13521, 21.42, 1004.51, 49.42
13522, 21.44, 1004.55, 49.37
13523, 21.43, 1004.56, 49.35
13524, 21.45, 1004.56, 49.29
13525, 21.44, 1004.60, 49.27
13526, 21.47, 1004.71, 49.26
13527, 21.49, 1004.62, 49.28
13528, 21.44, 1004.69, 49.29
13529, 21.40, 1004.65, 49.50
13530, 21.37, 1004.61, 49.54
13531, 21.35, 1004.61, 49.62
13532, 21.35, 1004.72, 49.57
13533, 21.36, 1004.62, 49.62
13534, 21.38, 1004.63, 49.63
13535, 21.41, 1004.64, 49.60
13536, 21.41, 1004.65, 49.58
13537, 21.44, 1004.64, 49.55
13538, 21.43, 1004.61, 49.46
13539, 21.43, 1004.57, 49.39
13540, 21.45, 1004.57, 49.30
