25341, 28.80, 1004.90, 47.29
25342, 28.80, 1004.88, 47.27
25343, 28.79, 1004.92, 47.28
25344, 28.80, 1004.83, 47.28
25345, 28.81, 1004.81, 47.29
25346, 28.80, 1004.85, 47.29
25347, 28.80, 1004.88, 47.29
25348, 28.80, 1004.88, 47.28
25349, 28.81, 1004.87, 47.28
25350, 28.81, 1004.93, 47.26
25351, 28.83, 1004.92, 47.25
25352, 28.83, 1004.99, 47.24
25353, 28.83, 1004.98, 47.23
25354, 28.83, 1004.90, 47.23
25355, 28.81, 1004.93, 47.24
25356, 28.83, 1005.01, 47.22
25357, 28.83, 1004.95, 47.22
25358, 28.82, 1004.94, 47.22
25359, 28.83, 1005.02, 47.22
25360, 28.83, 1004.92, 47.23
25361, 28.83, 1004.96, 47.22
25362, 28.83, 1004.96, 47.21
25363, 28.83, 1004.92, 47.23
25364, 28.83, 1004.93, 47.23
25365, 28.83, 1004.96, 47.22
25366, 28.84, 1004.98, 47.21
25367, 28.85, 1004.87, 47.22
25368, 28.83, 1004.87, 47.21
25369, 28.83, 1004.87, 47.21
25370, 28.83, 1004.90, 47.20
25371, 28.84, 1004.83, 47.22
25372, 28.84, 1004.83, 47.22
25373, 28.84, 1004.88, 47.22
25374, 28.83, 1004.87, 47.23
25375, 28.84, 1004.89, 47.24
25376, 28.85, 1004.88, 47.22
25377, 28.85, 1004.93, 47.22
25378, 28.85, 1004.87, 47.21
25379, 28.85, 1004.85, 47.20
25380, 28.85, 1004.93, 47.21
25381, 28.85, 1004.88, 47.21
25382, 28.86, 1004.95, 47.20
25383, 28.85, 1004.91, 47.22
25384, 28.85, 1004.88, 47.21
25385, 28.85, 1004.90, 47.21
25386, 28.86, 1004.94, 47.22
25387, 28.86, 1004.89, 47.21
25388, 28.84, 1004.89, 47.23
25389, 28.85, 1004.95, 47.23
25390, 28.85, 1004.95, 47.25
25391, 28.85, 1004.95, 47.24
25392, 28.85, 1004.93, 47.25
25393, 28.85, 1004.90, 47.25
25394, 28.84, 1004.95, 47.24
25395, 28.84, 1004.95, 47.23
25396, 28.84, 1004.95, 47.25
25397, 28.86, 1004.97, 47.24
25398, 28.85, 1004.99, 47.21
25399, 28.85, 1004.91, 47.20
25400, 28.86, 1004.91, 47.19
25401, 28.85, 1004.88, 47.20
25402, 28.86, 1004.89, 47.17
25403, 28.85, 1004.93, 47.16
25404, 28.85, 1004.98, 47.17
25405, 28.85, 1004.84, 47.17
25406, 28.85, 1004.87, 47.18
25407, 28.84, 1004.94, 47.21
25408, 28.85, 1004.93, 47.20
25409, 28.85, 1004.93, 47.21
25410, 28.84, 1004.94, 47.22
25411, 28.84, 1004.95, 47.21
25412, 28.84, 1004.86, 47.22
25413, 28.83, 1004.90, 47.23
25414, 28.83, 1004.92, 47.24
25415, 28.83, 1004.90, 47.22
25416, 28.83, 1004.96, 47.23
25417, 28.83, 1004.96, 47.25
25418, 28.83, 1004.99, 47.24
25419, 28.83, 1004.92, 47.26
25420, 28.83, 1004.93, 47.26
25421, 28.83, 1004.96, 47.26
25422, 28.83, 1004.95, 47.26
25423, 28.83, 1004.90, 47.26
25424, 28.84, 1004.94, 47.26
25425, 28.84, 1004.92, 47.27
25426, 28.84, 1004.98, 47.26
25427, 28.84, 1004.95, 47.26
25428, 28.84, 1005.02, 47.25
25429, 28.84, 1004.97, 47.25
25430, 28.84, 1004.95, 47.24
25431, 28.84, 1004.94, 47.24
25432, 28.85, 1004.98, 47.25
25433, 28.84, 1004.98, 47.25
25434, 28.83, 1004.93, 47.24
25435, 28.83, 1004.92, 47.28
25436, 28.81, 1004.98, 47.29
25437, 28.82, 1004.91, 47.31
25438, 28.81, 1004.98, 47.30
25439, 28.82, 1004.91, 47.29
25440, 28.82, 1004.94, 47.29
