44941, 31.53, 1006.40, 45.65
44942, 31.53, 1006.43, 45.67
44943, 31.53, 1006.42, 45.66
44944, 31.54, 1006.47, 45.68
44945, 31.53, 1006.42, 45.67
44946, 31.54, 1006.38, 45.65
44947, 31.53, 1006.43, 45.68
44948, 31.53, 1006.40, 45.67
44949, 31.54, 1006.44, 45.68
44950, 31.53, 1006.42, 45.67
44951, 31.54, 1006.35, 45.65
44952, 31.53, 1006.46, 45.66
44953, 31.53, 1006.42, 45.66
44954, 31.54, 1006.49, 45.67
44955, 31.54, 1006.41, 45.67
44956, 31.54, 1006.41, 45.66
44957, 31.53, 1006.32, 45.67
44958, 31.54, 1006.44, 45.66
44959, 31.53, 1006.42, 45.65
44960, 31.53, 1006.46, 45.67
44961, 31.53, 1006.46, 45.67
44962, 31.53, 1006.46, 45.67
44963, 31.53, 1006.42, 45.65
44964, 31.53, 1006.40, 45.67
44965, 31.54, 1006.47, 45.68
44966, 31.53, 1006.42, 45.67
44967, 31.54, 1006.49, 45.66
44968, 31.53, 1006.46, 45.66
44969, 31.53, 1006.46, 45.66
44970, 31.54, 1006.44, 45.68
44971, 31.54, 1006.49, 45.68
44972, 31.54, 1006.50, 45.66
44973, 31.54, 1006.44, 45.68
44974, 31.54, 1006.38, 45.66
44975, 31.53, 1006.40, 45.67
44976, 31.53, 1006.37, 45.66
44977, 31.54, 1006.44, 45.68
44978, 31.54, 1006.38, 45.69
44979, 31.54, 1006.44, 45.68
44980, 31.55, 1006.37, 45.68
44981, 31.53, 1006.37, 45.66
44982, 31.54, 1006.38, 45.68
44983, 31.54, 1006.35, 45.67
44984, 31.54, 1006.33, 45.68
44985, 31.54, 1006.38, 45.66
44986, 31.54, 1006.33, 45.65
44987, 31.54, 1006.30, 45.67
44988, 31.54, 1006.42, 45.68
44989, 31.54, 1006.39, 45.66
44990, 31.54, 1006.33, 45.68
44991, 31.54, 1006.32, 45.67
44992, 31.55, 1006.34, 45.66
44993, 31.55, 1006.40, 45.66
44994, 31.54, 1006.39, 45.66
44995, 31.54, 1006.35, 45.65
44996, 31.54, 1006.39, 45.67
44997, 31.54, 1006.33, 45.67
44998, 31.56, 1006.47, 45.67
44999, 31.53, 1006.34, 45.65
45000, 31.55, 1006.42, 45.65
45001, 31.55, 1006.34, 45.66
45002, 31.55, 1006.37, 45.66
45003, 31.54, 1006.33, 45.67
45004, 31.54, 1006.36, 45.65
45005, 31.55, 1006.38, 45.66
45006, 31.54, 1006.36, 45.65
45007, 31.55, 1006.37, 45.65
45008, 31.55, 1006.37, 45.65
45009, 31.55, 1006.40, 45.66
45010, 31.54, 1006.39, 45.65
45011, 31.54, 1006.39, 45.65
45012, 31.54, 1006.39, 45.66
45013, 31.55, 1006.38, 45.65
45014, 31.55, 1006.40, 45.64
45015, 31.54, 1006.44, 45.65
45016, 31.55, 1006.43, 45.65
45017, 31.55, 1006.42, 45.64
45018, 31.55, 1006.46, 45.64
45019, 31.55, 1006.45, 45.66
45020, 31.55, 1006.46, 45.64
45021, 31.54, 1006.42, 45.67
45022, 31.55, 1006.42, 45.66
45023, 31.55, 1006.42, 45.66
45024, 31.54, 1006.44, 45.66
45025, 31.55, 1006.48, 45.66
45026, 31.55, 1006.48, 45.65
45027, 31.55, 1006.43, 45.67
45028, 31.55, 1006.45, 45.65
45029, 31.54, 1006.50, 45.67
45030, 31.55, 1006.51, 45.66
45031, 31.54, 1006.50, 45.68
45032, 31.55, 1006.51, 45.68
45033, 31.55, 1006.45, 45.68
45034, 31.55, 1006.48, 45.66
45035, 31.54, 1006.47, 45.66
45036, 31.54, 1006.44, 45.68
45037, 31.55, 1006.51, 45.66
45038, 31.54, 1006.49, 45.66
45039, 31.55, 1006.45, 45.68
45040, 31.54, 1006.53, 45.66
