58241, 31.58, 1007.33, 48.08
58242, 31.57, 1007.31, 48.09
58243, 31.57, 1007.29, 48.10
58244, 31.58, 1007.32, 48.09
58245, 31.57, 1007.29, 48.09
58246, 31.58, 1007.29, 48.09
58247, 31.57, 1007.26, 48.11
58248, 31.57, 1007.29, 48.09
58249, 31.57, 1007.31, 48.10
58250, 31.57, 1007.23, 48.11
58251, 31.57, 1007.31, 48.10
58252, 31.57, 1007.33, 48.09
58253, 31.58, 1007.35, 48.12
58254, 31.57, 1007.31, 48.12
58255, 31.57, 1007.34, 48.12
58256, 31.58, 1007.38, 48.13
58257, 31.57, 1007.37, 48.11
58258, 31.58, 1007.41, 48.11
58259, 31.57, 1007.28, 48.10
58260, 31.57, 1007.29, 48.13
58261, 31.57, 1007.31, 48.13
58262, 31.58, 1007.27, 48.13
58263, 31.57, 1007.29, 48.14
58264, 31.57, 1007.28, 48.13
58265, 31.57, 1007.25, 48.14
58266, 31.57, 1007.28, 48.17
58267, 31.57, 1007.31, 48.18
58268, 31.57, 1007.29, 48.17
58269, 31.57, 1007.26, 48.18
58270, 31.56, 1007.41, 48.18
58271, 31.57, 1007.31, 48.18
58272, 31.56, 1007.36, 48.19
58273, 31.57, 1007.25, 48.19
58274, 31.56, 1007.33, 48.18
58275, 31.56, 1007.35, 48.16
58276, 31.57, 1007.25, 48.17
58277, 31.56, 1007.38, 48.14
58278, 31.57, 1007.31, 48.14
58279, 31.57, 1007.33, 48.14
58280, 31.56, 1007.33, 48.14
58281, 31.57, 1007.33, 48.13
58282, 31.57, 1007.34, 48.12
58283, 31.57, 1007.33, 48.13
58284, 31.57, 1007.31, 48.12
58285, 31.57, 1007.37, 48.14
58286, 31.57, 1007.42, 48.11
58287, 31.57, 1007.40, 48.12
58288, 31.58, 1007.46, 48.09
58289, 31.57, 1007.43, 48.11
58290, 31.58, 1007.38, 48.10
58291, 31.57, 1007.29, 48.11
58292, 31.58, 1007.35, 48.11
58293, 31.58, 1007.29, 48.11
58294, 31.57, 1007.29, 48.10
58295, 31.57, 1007.29, 48.10
58296, 31.58, 1007.30, 48.12
58297, 31.57, 1007.31, 48.11
58298, 31.57, 1007.31, 48.13
58299, 31.57, 1007.29, 48.11
58300, 31.58, 1007.29, 48.11
58301, 31.57, 1007.28, 48.10
58302, 31.57, 1007.31, 48.11
58303, 31.58, 1007.29, 48.10
58304, 31.58, 1007.33, 48.09
58305, 31.58, 1007.24, 48.08
58306, 31.56, 1007.24, 48.08
58307, 31.58, 1007.32, 48.08
58308, 31.57, 1007.34, 48.10
58309, 31.58, 1007.32, 48.09
58310, 31.58, 1007.32, 48.09
58311, 31.58, 1007.29, 48.10
58312, 31.58, 1007.21, 48.10
58313, 31.58, 1007.27, 48.10
58314, 31.58, 1007.22, 48.09
58315, 31.58, 1007.30, 48.08
58316, 31.58, 1007.29, 48.08
58317, 31.58, 1007.29, 48.06
58318, 31.58, 1007.24, 48.09
58319, 31.59, 1007.22, 48.06
58320, 31.58, 1007.19, 48.06
58321, 31.58, 1007.24, 48.05
58322, 31.58, 1007.27, 48.08
58323, 31.58, 1007.24, 48.08
58324, 31.57, 1007.14, 48.10
58325, 31.57, 1007.20, 48.08
58326, 31.57, 1007.23, 48.09
58327, 31.57, 1007.20, 48.10
58328, 31.58, 1007.24, 48.09
58329, 31.58, 1007.24, 48.11
58330, 31.57, 1007.23, 48.09
58331, 31.56, 1007.16, 48.10
58332, 31.56, 1007.27, 48.10
58333, 31.58, 1007.24, 48.10
58334, 31.57, 1007.25, 48.08
58335, 31.57, 1007.22, 48.11
58336, 31.56, 1007.24, 48.09
58337, 31.56, 1007.21, 48.09
58338, 31.57, 1007.28, 48.09
58339, 31.57, 1007.29, 48.08
58340, 31.56, 1007.27, 48.09
