20541, 27.74, 1004.23, 47.37
20542, 27.74, 1004.31, 47.36
20543, 27.75, 1004.18, 47.36
20544, 27.75, 1004.13, 47.34
20545, 27.75, 1004.15, 47.34
20546, 27.75, 1004.13, 47.34
20547, 27.75, 1004.22, 47.32
20548, 27.75, 1004.19, 47.31
20549, 27.76, 1004.23, 47.30
20550, 27.77, 1004.16, 47.28
20551, 27.77, 1004.21, 47.27
20552, 27.76, 1004.12, 47.26
20553, 27.76, 1004.12, 47.24
20554, 27.77, 1004.13, 47.25
20555, 27.77, 1004.07, 47.23
20556, 27.77, 1004.08, 47.20
20557, 27.78, 1004.12, 47.19
20558, 27.77, 1004.14, 47.20
20559, 27.77, 1004.07, 47.19
20560, 27.78, 1004.18, 47.18
20561, 27.78, 1004.12, 47.18
20562, 27.78, 1004.12, 47.18
20563, 27.78, 1004.12, 47.16
20564, 27.78, 1004.14, 47.15
20565, 27.78, 1004.21, 47.17
20566, 27.78, 1004.17, 47.17
20567, 27.78, 1004.15, 47.15
20568, 27.79, 1004.20, 47.16
20569, 27.78, 1004.15, 47.14
20570, 27.78, 1004.24, 47.14
20571, 27.79, 1004.20, 47.15
20572, 27.79, 1004.17, 47.11
20573, 27.80, 1004.23, 47.14
20574, 27.79, 1004.19, 47.12
20575, 27.80, 1004.18, 47.12
20576, 27.79, 1004.25, 47.11
20577, 27.80, 1004.21, 47.13
20578, 27.80, 1004.18, 47.13
20579, 27.80, 1004.15, 47.14
20580, 27.79, 1004.22, 47.15
20581, 27.80, 1004.15, 47.16
20582, 27.80, 1004.09, 47.18
20583, 27.80, 1004.18, 47.19
20584, 27.80, 1004.18, 47.19
20585, 27.81, 1004.19, 47.20
20586, 27.81, 1004.22, 47.21
20587, 27.81, 1004.25, 47.20
20588, 27.81, 1004.22, 47.22
20589, 27.80, 1004.18, 47.21
20590, 27.81, 1004.11, 47.20
20591, 27.81, 1004.20, 47.20
20592, 27.81, 1004.23, 47.21
20593, 27.81, 1004.23, 47.19
20594, 27.81, 1004.17, 47.18
20595, 27.81, 1004.08, 47.18
20596, 27.82, 1004.13, 47.19
20597, 27.82, 1004.05, 47.20
20598, 27.82, 1004.15, 47.18
20599, 27.81, 1004.17, 47.18
20600, 27.81, 1004.23, 47.18
20601, 27.82, 1004.26, 47.19
20602, 27.82, 1004.30, 47.20
20603, 27.82, 1004.18, 47.18
20604, 27.81, 1004.23, 47.21
20605, 27.82, 1004.12, 47.20
20606, 27.83, 1004.17, 47.20
20607, 27.83, 1004.23, 47.23
20608, 27.83, 1004.22, 47.20
20609, 27.83, 1004.22, 47.21
20610, 27.82, 1004.16, 47.21
20611, 27.83, 1004.17, 47.21
20612, 27.83, 1004.15, 47.20
20613, 27.83, 1004.19, 47.21
20614, 27.83, 1004.17, 47.18
20615, 27.83, 1004.12, 47.18
20616, 27.83, 1004.12, 47.19
20617, 27.83, 1004.17, 47.17
20618, 27.83, 1004.20, 47.16
20619, 27.84, 1004.19, 47.15
20620, 27.84, 1004.12, 47.14
20621, 27.84, 1004.16, 47.14
20622, 27.85, 1004.14, 47.13
20623, 27.84, 1004.10, 47.11
20624, 27.85, 1004.20, 47.11
20625, 27.84, 1004.15, 47.13
20626, 27.84, 1004.19, 47.13
20627, 27.83, 1004.15, 47.13
20628, 27.84, 1004.19, 47.12
20629, 27.84, 1004.18, 47.13
20630, 27.84, 1004.10, 47.13
20631, 27.84, 1004.25, 47.14
20632, 27.85, 1004.17, 47.15
20633, 27.84, 1004.19, 47.12
20634, 27.85, 1004.14, 47.13
20635, 27.84, 1004.16, 47.12
20636, 27.85, 1004.12, 47.13
20637, 27.85, 1004.11, 47.12
20638, 27.85, 1004.18, 47.10
20639, 27.85, 1004.12, 47.11
20640, 27.86, 1004.13, 47.08
