42441, 30.67, 1006.16, 46.94
42442, 30.68, 1006.21, 46.95
42443, 30.67, 1006.20, 46.93
42444, 30.67, 1006.19, 46.93
42445, 30.67, 1006.22, 46.93
42446, 30.66, 1006.16, 46.93
42447, 30.67, 1006.14, 46.94
42448, 30.68, 1006.15, 46.95
42449, 30.67, 1006.14, 46.94
42450, 30.67, 1006.14, 46.94
42451, 30.67, 1006.16, 46.94
42452, 30.66, 1006.18, 46.95
42453, 30.67, 1006.19, 46.94
42454, 30.66, 1006.21, 46.93
42455, 30.66, 1006.21, 46.93
42456, 30.66, 1006.18, 46.94
42457, 30.66, 1006.21, 46.94
42458, 30.65, 1006.22, 46.94
42459, 30.66, 1006.23, 46.95
42460, 30.65, 1006.14, 46.97
42461, 30.66, 1006.18, 46.97
42462, 30.66, 1006.23, 46.97
42463, 30.65, 1006.22, 46.97
42464, 30.66, 1006.16, 46.97
42465, 30.65, 1006.17, 46.98
42466, 30.65, 1006.22, 46.96
42467, 30.66, 1006.26, 46.97
42468, 30.65, 1006.20, 46.96
42469, 30.65, 1006.25, 46.94
42470, 30.66, 1006.18, 46.95
42471, 30.66, 1006.20, 46.95
42472, 30.66, 1006.21, 46.96
42473, 30.65, 1006.19, 46.96
42474, 30.66, 1006.32, 46.94
42475, 30.65, 1006.22, 46.98
42476, 30.66, 1006.23, 46.97
42477, 30.66, 1006.20, 46.97
42478, 30.67, 1006.22, 46.97
42479, 30.66, 1006.26, 46.97
42480, 30.65, 1006.20, 46.97
42481, 30.66, 1006.26, 46.95
42482, 30.65, 1006.20, 46.95
42483, 30.66, 1006.18, 46.95
42484, 30.66, 1006.26, 46.96
42485, 30.65, 1006.22, 46.97
42486, 30.66, 1006.23, 46.97
42487, 30.65, 1006.28, 46.97
42488, 30.65, 1006.25, 46.96
42489, 30.65, 1006.27, 46.98
42490, 30.65, 1006.28, 46.97
42491, 30.65, 1006.28, 46.97
42492, 30.66, 1006.26, 46.96
42493, 30.65, 1006.25, 46.96
42494, 30.66, 1006.27, 46.98
42495, 30.66, 1006.23, 46.99
42496, 30.65, 1006.22, 46.99
42497, 30.66, 1006.29, 46.98
42498, 30.65, 1006.28, 46.97
42499, 30.65, 1006.25, 46.98
42500, 30.65, 1006.28, 46.98
42501, 30.64, 1006.29, 46.97
42502, 30.66, 1006.29, 46.98
42503, 30.66, 1006.26, 46.97
42504, 30.66, 1006.29, 46.98
42505, 30.65, 1006.31, 46.98
42506, 30.65, 1006.28, 46.96
42507, 30.65, 1006.31, 46.95
42508, 30.66, 1006.27, 46.96
42509, 30.65, 1006.31, 46.96
42510, 30.65, 1006.27, 46.95
42511, 30.65, 1006.34, 46.95
42512, 30.66, 1006.29, 46.97
42513, 30.66, 1006.29, 46.96
42514, 30.65, 1006.31, 46.97
42515, 30.65, 1006.28, 46.98
42516, 30.65, 1006.22, 46.97
42517, 30.65, 1006.34, 46.98
42518, 30.65, 1006.27, 46.98
42519, 30.66, 1006.23, 46.99
42520, 30.65, 1006.25, 46.98
42521, 30.65, 1006.25, 46.98
42522, 30.65, 1006.22, 46.97
42523, 30.65, 1006.27, 46.98
42524, 30.65, 1006.22, 46.97
42525, 30.65, 1006.25, 46.98
42526, 30.64, 1006.29, 47.00
42527, 30.64, 1006.31, 46.99
42528, 30.65, 1006.30, 47.01
42529, 30.66, 1006.35, 46.98
42530, 30.65, 1006.27, 46.99
42531, 30.65, 1006.25, 46.98
42532, 30.65, 1006.30, 46.98
42533, 30.65, 1006.30, 46.99
42534, 30.64, 1006.27, 46.99
42535, 30.65, 1006.30, 46.99
42536, 30.65, 1006.28, 46.97
42537, 30.66, 1006.32, 46.99
42538, 30.65, 1006.28, 47.01
42539, 30.65, 1006.30, 46.99
42540, 30.65, 1006.27, 47.00
