34841, 28.92, 1005.72, 49.65
34842, 28.92, 1005.74, 49.67
34843, 28.92, 1005.77, 49.66
34844, 28.92, 1005.77, 49.66
34845, 28.93, 1005.77, 49.66
34846, 28.92, 1005.78, 49.66
34847, 28.92, 1005.81, 49.66
34848, 28.93, 1005.84, 49.66
34849, 28.92, 1005.77, 49.64
34850, 28.93, 1005.76, 49.66
34851, 28.93, 1005.77, 49.64
34852, 28.94, 1005.77, 49.63
34853, 28.93, 1005.71, 49.63
34854, 28.94, 1005.78, 49.62
34855, 28.94, 1005.75, 49.64
34856, 28.94, 1005.75, 49.63
34857, 28.95, 1005.79, 49.64
34858, 28.94, 1005.75, 49.63
34859, 28.94, 1005.84, 49.63
34860, 28.95, 1005.73, 49.63
34861, 28.94, 1005.72, 49.63
34862, 28.95, 1005.79, 49.63
34863, 28.94, 1005.75, 49.63
34864, 28.95, 1005.74, 49.62
34865, 28.94, 1005.80, 49.63
34866, 28.94, 1005.72, 49.61
34867, 28.94, 1005.75, 49.62
34868, 28.94, 1005.77, 49.63
34869, 28.94, 1005.78, 49.64
34870, 28.94, 1005.84, 49.63
34871, 28.94, 1005.78, 49.63
34872, 28.94, 1005.72, 49.64
34873, 28.94, 1005.81, 49.65
34874, 28.94, 1005.77, 49.63
34875, 28.94, 1005.81, 49.64
34876, 28.93, 1005.79, 49.66
34877, 28.93, 1005.79, 49.65
34878, 28.94, 1005.75, 49.61
34879, 28.94, 1005.72, 49.60
34880, 28.95, 1005.76, 49.60
34881, 28.95, 1005.68, 49.60
34882, 28.95, 1005.70, 49.62
34883, 28.94, 1005.77, 49.63
34884, 28.93, 1005.71, 49.66
34885, 28.94, 1005.72, 49.64
34886, 28.94, 1005.72, 49.63
34887, 28.95, 1005.65, 49.63
34888, 28.95, 1005.71, 49.59
34889, 28.95, 1005.73, 49.58
34890, 28.95, 1005.73, 49.57
34891, 28.96, 1005.72, 49.56
34892, 28.95, 1005.71, 49.58
34893, 28.95, 1005.70, 49.58
34894, 28.95, 1005.71, 49.59
34895, 28.96, 1005.66, 49.58
34896, 28.95, 1005.68, 49.58
34897, 28.96, 1005.67, 49.58
34898, 28.96, 1005.59, 49.54
34899, 28.97, 1005.65, 49.55
34900, 28.96, 1005.61, 49.53
34901, 28.96, 1005.64, 49.53
34902, 28.95, 1005.57, 49.55
34903, 28.96, 1005.67, 49.54
34904, 28.96, 1005.66, 49.54
34905, 28.95, 1005.74, 49.55
34906, 28.96, 1005.66, 49.55
34907, 28.95, 1005.70, 49.53
34908, 28.93, 1005.71, 49.57
34909, 28.93, 1005.71, 49.59
34910, 28.94, 1005.69, 49.64
34911, 28.93, 1005.67, 49.67
34912, 28.92, 1005.67, 49.66
34913, 28.93, 1005.73, 49.67
34914, 28.92, 1005.72, 49.64
34915, 28.93, 1005.73, 49.65
34916, 28.93, 1005.64, 49.65
34917, 28.93, 1005.77, 49.66
34918, 28.94, 1005.77, 49.66
34919, 28.95, 1005.76, 49.64
34920, 28.94, 1005.75, 49.65
34921, 28.94, 1005.75, 49.63
34922, 28.95, 1005.76, 49.63
34923, 28.93, 1005.70, 49.65
34924, 28.91, 1005.73, 49.67
34925, 28.92, 1005.72, 49.67
34926, 28.92, 1005.72, 49.66
34927, 28.92, 1005.69, 49.68
34928, 28.92, 1005.71, 49.69
34929, 28.92, 1005.75, 49.71
34930, 28.91, 1005.82, 49.70
34931, 28.91, 1005.79, 49.71
34932, 28.92, 1005.72, 49.71
34933, 28.91, 1005.71, 49.71
34934, 28.91, 1005.73, 49.71
34935, 28.93, 1005.73, 49.68
34936, 28.93, 1005.71, 49.66
34937, 28.92, 1005.78, 49.66
34938, 28.93, 1005.74, 49.67
34939, 28.93, 1005.82, 49.67
34940, 28.93, 1005.82, 49.66
