8141, 22.94, 1003.14, 38.91
8142, 22.96, 1003.15, 38.90
8143, 22.93, 1003.21, 38.88
8144, 22.91, 1003.12, 38.87
8145, 22.90, 1003.19, 38.88
8146, 22.91, 1003.18, 38.91
8147, 22.93, 1003.16, 38.93
8148, 22.95, 1003.16, 38.98
8149, 22.95, 1003.13, 38.99
8150, 22.95, 1003.08, 38.97
8151, 22.95, 1003.13, 38.98
8152, 22.95, 1003.13, 39.00
8153, 22.96, 1003.20, 39.09
8154, 22.97, 1003.18, 39.11
8155, 22.97, 1003.16, 39.09
8156, 22.96, 1003.17, 39.08
8157, 22.97, 1003.28, 39.07
8158, 22.99, 1003.22, 39.05
8159, 22.99, 1003.17, 39.07
8160, 22.97, 1003.11, 38.99
8161, 22.99, 1003.17, 39.01
8162, 22.98, 1003.12, 39.02
8163, 22.99, 1003.10, 39.05
8164, 23.01, 1003.17, 39.13
8165, 23.03, 1003.19, 39.22
8166, 23.05, 1003.15, 39.21
8167, 23.06, 1003.16, 39.27
8168, 23.04, 1003.10, 39.28
8169, 23.03, 1003.12, 39.36
8170, 22.99, 1003.11, 39.52
8171, 22.99, 1003.11, 39.79
8172, 23.01, 1003.17, 39.82
8173, 23.03, 1003.08, 39.84
8174, 23.04, 1003.10, 39.89
8175, 23.04, 1003.16, 39.87
8176, 23.05, 1003.14, 39.90
8177, 23.07, 1003.17, 39.91
8178, 23.08, 1003.17, 39.91
8179, 23.10, 1003.14, 39.92
8180, 23.09, 1003.13, 39.99
8181, 23.11, 1003.15, 39.98
8182, 23.08, 1003.14, 39.95
8183, 23.07, 1003.13, 39.89
8184, 23.11, 1003.08, 39.90
8185, 23.11, 1003.18, 39.86
8186, 23.10, 1003.11, 39.95
8187, 23.08, 1003.20, 40.02
8188, 23.09, 1003.20, 40.00
8189, 23.05, 1003.18, 39.95
8190, 23.07, 1003.20, 40.25
8191, 23.05, 1003.23, 40.46
8192, 23.07, 1003.17, 40.49
8193, 23.08, 1003.20, 40.52
8194, 23.09, 1003.27, 40.50
8195, 23.09, 1003.27, 40.51
8196, 23.12, 1003.25, 40.50
8197, 23.08, 1003.27, 40.61
8198, 23.04, 1003.19, 40.87
8199, 22.99, 1003.22, 40.88
8200, 22.95, 1003.30, 40.96
8201, 22.91, 1003.26, 40.89
8202, 22.90, 1003.28, 40.88
8203, 22.89, 1003.23, 41.00
8204, 22.88, 1003.25, 41.11
8205, 22.90, 1003.24, 41.23
8206, 22.91, 1003.21, 41.29
8207, 22.90, 1003.28, 41.21
8208, 22.93, 1003.27, 41.06
8209, 22.92, 1003.25, 41.03
8210, 22.94, 1003.26, 40.95
8211, 22.97, 1003.27, 40.89
8212, 22.98, 1003.21, 40.86
8213, 22.99, 1003.14, 40.84
8214, 23.02, 1003.21, 40.74
8215, 23.00, 1003.24, 40.74
8216, 22.98, 1003.24, 40.73
8217, 22.97, 1003.21, 40.79
8218, 22.95, 1003.24, 40.81
8219, 22.92, 1003.25, 40.78
8220, 22.91, 1003.29, 41.09
8221, 22.94, 1003.33, 41.21
8222, 22.93, 1003.27, 41.33
8223, 22.96, 1003.34, 41.35
8224, 22.96, 1003.29, 41.33
8225, 22.97, 1003.32, 41.34
8226, 22.98, 1003.31, 41.31
8227, 22.99, 1003.20, 41.18
8228, 22.98, 1003.20, 41.06
8229, 22.96, 1003.34, 41.24
8230, 22.99, 1003.24, 41.22
8231, 23.01, 1003.22, 41.13
8232, 23.02, 1003.26, 41.15
8233, 22.99, 1003.31, 41.19
8234, 22.99, 1003.24, 41.16
8235, 22.97, 1003.19, 41.32
8236, 22.99, 1003.19, 41.50
8237, 22.99, 1003.22, 41.62
8238, 22.98, 1003.21, 41.78
8239, 22.99, 1003.17, 41.75
8240, 23.01, 1003.16, 41.76
