334995, 28.52, 997.28, 46.06
334996, 28.53, 997.36, 46.05
334997, 28.54, 997.34, 46.04
334998, 28.55, 997.35, 45.96
334999, 28.56, 997.28, 45.85
335000, 28.56, 997.29, 45.80
335001, 28.56, 997.32, 45.81
335002, 28.57, 997.36, 45.82
335003, 28.55, 997.36, 45.91
335004, 28.57, 997.36, 45.91
335005, 28.56, 997.43, 45.93
335006, 28.57, 997.36, 45.94
335007, 28.55, 997.42, 45.94
335008, 28.54, 997.45, 46.00
335009, 28.55, 997.42, 45.99
335010, 28.57, 997.35, 45.96
335011, 28.57, 997.41, 45.95
335012, 28.58, 997.37, 45.96
335013, 28.58, 997.43, 45.95
335014, 28.58, 997.34, 45.92
335015, 28.59, 997.37, 45.90
335016, 28.59, 997.41, 45.88
335017, 28.57, 997.33, 45.84
335018, 28.60, 997.37, 45.79
335019, 28.60, 997.37, 45.78
335020, 28.57, 997.41, 45.73
335021, 28.58, 997.37, 45.67
335022, 28.55, 997.30, 45.62
335023, 28.52, 997.48, 45.53
335024, 28.53, 997.43, 45.54
335025, 28.52, 997.37, 45.57
335026, 28.55, 997.38, 45.55
335027, 28.56, 997.34, 45.53
335028, 28.56, 997.34, 45.53
335029, 28.56, 997.32, 45.52
335030, 28.55, 997.33, 45.40
335031, 28.51, 997.44, 45.08
335032, 28.51, 997.35, 44.94
335033, 28.52, 997.37, 44.89
335034, 28.53, 997.27, 44.96
335035, 28.54, 997.26, 44.95
335036, 28.55, 997.30, 45.00
335037, 28.55, 997.33, 45.09
335038, 28.55, 997.36, 45.00
335039, 28.57, 997.31, 44.97
335040, 28.58, 997.29, 44.97
335041, 28.59, 997.24, 45.00
335042, 28.57, 997.25, 44.71
335043, 28.55, 997.25, 44.42
335044, 28.54, 997.29, 44.28
335045, 28.56, 997.38, 44.49
335046, 28.57, 997.38, 44.41
335047, 28.55, 997.39, 44.43
335048, 28.54, 997.32, 44.73
335049, 28.54, 997.28, 44.65
335050, 28.53, 997.30, 44.63
335051, 28.53, 997.36, 44.80
335052, 28.52, 997.23, 44.96
335053, 28.54, 997.32, 44.87
335054, 28.57, 997.24, 44.80
335055, 28.57, 997.30, 44.66
335056, 28.57, 997.30, 44.55
335057, 28.56, 997.28, 44.39
335058, 28.54, 997.29, 44.31
335059, 28.49, 997.32, 44.17
335060, 28.48, 997.31, 44.23
335061, 28.46, 997.28, 44.11
335062, 28.45, 997.34, 44.14
335063, 28.45, 997.45, 44.57
335064, 28.45, 997.43, 44.53
335065, 28.46, 997.42, 44.52
335066, 28.45, 997.39, 44.53
335067, 28.45, 997.49, 44.55
335068, 28.47, 997.46, 44.52
335069, 28.47, 997.45, 44.40
335070, 28.47, 997.52, 44.39
335071, 28.49, 997.46, 44.39
335072, 28.50, 997.39, 44.34
335073, 28.51, 997.41, 44.27
335074, 28.52, 997.33, 44.25
335075, 28.51, 997.32, 44.10
335076, 28.47, 997.35, 43.99
335077, 28.49, 997.38, 44.05
335078, 28.48, 997.33, 44.27
335079, 28.46, 997.39, 44.09
335080, 28.43, 997.34, 44.13
335081, 28.45, 997.34, 44.35
335082, 28.46, 997.39, 44.26
335083, 28.44, 997.36, 44.12
335084, 28.42, 997.29, 43.98
335085, 28.42, 997.41, 43.96
335086, 28.44, 997.35, 43.98
335087, 28.43, 997.34, 43.88
335088, 28.43, 997.42, 43.88
335089, 28.45, 997.37, 43.89
335090, 28.46, 997.47, 43.84
335091, 28.47, 997.45, 43.83
335092, 28.44, 997.42, 43.59
335093, 28.42, 997.41, 43.45
335094, 28.43, 997.48, 43.38
