359095, 26.55, 996.98, 46.70
359096, 26.56, 997.00, 46.71
359097, 26.57, 996.93, 46.69
359098, 26.57, 996.92, 46.68
359099, 26.56, 996.88, 46.70
359100, 26.56, 996.94, 46.64
359101, 26.55, 996.95, 46.65
359102, 26.55, 996.95, 46.69
359103, 26.49, 996.97, 46.85
359104, 26.47, 997.05, 47.12
359105, 26.48, 997.01, 47.24
359106, 26.48, 996.98, 47.24
359107, 26.49, 996.97, 47.29
359108, 26.51, 996.94, 47.26
359109, 26.51, 996.86, 47.28
359110, 26.51, 996.86, 47.18
359111, 26.52, 996.82, 47.06
359112, 26.53, 996.78, 47.01
359113, 26.53, 996.86, 46.96
359114, 26.53, 996.86, 46.99
359115, 26.53, 996.98, 46.93
359116, 26.52, 996.99, 46.94
359117, 26.54, 997.00, 46.94
359118, 26.51, 996.97, 46.78
359119, 26.50, 996.99, 46.76
359120, 26.51, 997.00, 46.70
359121, 26.52, 996.98, 46.73
359122, 26.53, 997.01, 46.78
359123, 26.54, 996.94, 46.85
359124, 26.56, 997.02, 46.83
359125, 26.55, 996.90, 46.84
359126, 26.57, 997.03, 46.75
359127, 26.57, 996.98, 46.75
359128, 26.56, 997.03, 46.96
359129, 26.57, 997.01, 47.03
359130, 26.58, 997.09, 47.00
359131, 26.58, 997.02, 47.03
359132, 26.58, 997.03, 47.02
359133, 26.56, 997.05, 46.93
359134, 26.56, 997.08, 46.73
359135, 26.56, 996.96, 46.63
359136, 26.56, 996.99, 46.60
359137, 26.56, 996.96, 46.61
359138, 26.57, 996.96, 46.58
359139, 26.59, 997.04, 46.64
359140, 26.60, 996.86, 46.74
359141, 26.60, 997.00, 46.79
359142, 26.60, 996.89, 46.85
359143, 26.60, 996.95, 46.95
359144, 26.60, 996.92, 46.92
359145, 26.60, 996.91, 46.97
359146, 26.61, 996.98, 46.97
359147, 26.60, 997.00, 47.00
359148, 26.62, 997.03, 46.95
359149, 26.61, 997.10, 46.96
359150, 26.62, 997.03, 46.94
359151, 26.63, 997.02, 46.94
359152, 26.62, 997.12, 46.97
359153, 26.64, 997.06, 46.97
359154, 26.62, 997.09, 46.89
359155, 26.63, 997.07, 46.90
359156, 26.63, 997.11, 46.90
359157, 26.65, 997.05, 46.92
359158, 26.65, 996.97, 46.96
359159, 26.65, 997.02, 47.04
359160, 26.66, 997.01, 47.08
359161, 26.64, 996.93, 47.22
359162, 26.62, 996.95, 47.22
359163, 26.60, 996.97, 47.28
359164, 26.61, 997.02, 47.33
359165, 26.61, 996.96, 47.35
359166, 26.61, 997.02, 47.35
359167, 26.60, 997.08, 47.37
359168, 26.56, 996.99, 47.44
359169, 26.54, 997.07, 47.50
359170, 26.53, 997.04, 47.68
359171, 26.55, 997.03, 47.60
359172, 26.55, 997.03, 47.51
359173, 26.56, 997.05, 47.45
359174, 26.58, 997.06, 47.45
359175, 26.57, 997.04, 47.44
359176, 26.58, 997.09, 47.37
359177, 26.59, 997.09, 47.37
359178, 26.57, 997.09, 47.55
359179, 26.56, 997.03, 47.62
359180, 26.58, 997.02, 47.64
359181, 26.58, 997.11, 47.61
359182, 26.58, 997.09, 47.57
359183, 26.57, 997.13, 47.55
359184, 26.58, 997.09, 47.53
359185, 26.60, 997.09, 47.49
359186, 26.61, 996.98, 47.45
359187, 26.61, 996.96, 47.44
359188, 26.62, 997.01, 47.38
359189, 26.64, 996.97, 47.36
359190, 26.64, 997.03, 47.43
359191, 26.64, 996.98, 47.39
359192, 26.64, 997.01, 47.39
359193, 26.63, 997.04, 47.46
359194, 26.63, 997.07, 47.47
