411695, 26.38, 994.05, 39.06
411696, 26.35, 994.06, 39.12
411697, 26.38, 994.07, 39.15
411698, 26.38, 994.01, 39.16
411699, 26.38, 994.15, 39.18
411700, 26.40, 994.11, 39.17
411701, 26.40, 993.99, 39.13
411702, 26.41, 994.04, 39.09
411703, 26.41, 994.01, 39.05
411704, 26.43, 994.09, 39.04
411705, 26.42, 994.08, 39.04
411706, 26.42, 994.02, 39.03
411707, 26.43, 993.98, 39.01
411708, 26.43, 994.00, 38.98
411709, 26.42, 993.99, 38.98
411710, 26.43, 994.04, 38.97
411711, 26.43, 994.04, 38.95
411712, 26.43, 994.03, 38.93
411713, 26.44, 994.00, 38.93
411714, 26.45, 994.04, 38.96
411715, 26.45, 994.07, 38.92
411716, 26.46, 994.11, 38.91
411717, 26.46, 994.11, 38.91
411718, 26.47, 994.12, 38.89
411719, 26.47, 994.09, 38.89
411720, 26.49, 994.07, 38.89
411721, 26.48, 994.08, 38.88
411722, 26.46, 994.09, 38.87
411723, 26.46, 994.09, 38.87
411724, 26.46, 994.09, 38.87
411725, 26.41, 994.09, 38.89
411726, 26.42, 994.16, 38.88
411727, 26.43, 994.12, 38.89
411728, 26.42, 994.07, 38.88
411729, 26.40, 994.11, 38.87
411730, 26.40, 994.08, 38.87
411731, 26.41, 994.14, 38.87
411732, 26.42, 994.16, 38.91
411733, 26.41, 994.09, 38.97
411734, 26.40, 994.11, 38.99
411735, 26.40, 994.11, 39.00
411736, 26.41, 994.20, 39.01
411737, 26.42, 994.16, 39.01
411738, 26.42, 994.10, 39.00
411739, 26.41, 994.20, 38.93
411740, 26.43, 994.14, 38.96
411741, 26.41, 994.09, 38.96
411742, 26.43, 994.21, 38.93
411743, 26.43, 994.15, 38.93
411744, 26.44, 994.17, 38.90
411745, 26.45, 994.15, 38.89
411746, 26.45, 994.10, 38.87
411747, 26.45, 994.15, 38.85
411748, 26.45, 994.15, 38.84
411749, 26.45, 994.03, 38.83
411750, 26.45, 994.15, 38.81
411751, 26.45, 994.15, 38.80
411752, 26.43, 994.18, 38.81
411753, 26.44, 994.11, 38.80
411754, 26.45, 994.12, 38.81
411755, 26.45, 994.10, 38.80
411756, 26.46, 994.11, 38.82
411757, 26.46, 993.99, 38.80
411758, 26.45, 993.98, 38.79
411759, 26.43, 994.01, 38.77
411760, 26.44, 993.96, 38.76
411761, 26.42, 994.02, 38.74
411762, 26.39, 994.06, 38.77
411763, 26.39, 994.00, 38.81
411764, 26.36, 993.99, 38.80
411765, 26.37, 993.92, 38.82
411766, 26.38, 993.90, 38.82
411767, 26.37, 993.95, 38.85
411768, 26.37, 993.97, 38.86
411769, 26.36, 993.93, 38.87
411770, 26.33, 994.00, 38.74
411771, 26.36, 993.98, 38.76
411772, 26.37, 993.89, 38.77
411773, 26.37, 993.97, 38.77
411774, 26.35, 993.97, 38.82
411775, 26.32, 993.90, 38.88
411776, 26.29, 993.96, 38.95
411777, 26.27, 994.02, 39.00
411778, 26.24, 994.06, 39.02
411779, 26.25, 994.05, 39.00
411780, 26.28, 994.06, 38.97
411781, 26.27, 994.05, 38.95
411782, 26.30, 993.94, 38.96
411783, 26.28, 993.87, 38.95
411784, 26.28, 993.84, 38.96
411785, 26.28, 993.81, 38.94
411786, 26.30, 993.84, 38.94
411787, 26.29, 993.88, 38.94
411788, 26.28, 994.00, 38.95
411789, 26.28, 993.92, 39.01
411790, 26.25, 993.90, 39.05
411791, 26.22, 993.91, 39.08
411792, 26.20, 993.91, 39.10
411793, 26.20, 993.94, 39.15
411794, 26.17, 993.87, 39.15
