424595, 27.02, 992.67, 38.06
424596, 27.00, 992.66, 38.10
424597, 27.01, 992.62, 38.08
424598, 27.01, 992.67, 38.07
424599, 27.01, 992.68, 38.07
424600, 27.01, 992.73, 38.06
424601, 27.03, 992.71, 38.07
424602, 27.03, 992.71, 38.05
424603, 27.03, 992.67, 38.05
424604, 27.04, 992.67, 38.05
424605, 27.03, 992.77, 38.04
424606, 27.02, 992.60, 38.03
424607, 27.01, 992.61, 38.04
424608, 27.00, 992.63, 38.06
424609, 27.02, 992.71, 38.05
424610, 27.03, 992.73, 38.06
424611, 27.03, 992.74, 38.02
424612, 27.03, 992.57, 37.99
424613, 27.05, 992.59, 37.96
424614, 27.04, 992.56, 37.95
424615, 27.05, 992.51, 37.95
424616, 27.05, 992.52, 37.93
424617, 27.07, 992.62, 37.93
424618, 27.07, 992.62, 37.93
424619, 27.06, 992.70, 37.93
424620, 27.06, 992.70, 37.91
424621, 27.07, 992.66, 37.90
424622, 27.07, 992.63, 37.89
424623, 27.08, 992.64, 37.87
424624, 27.07, 992.57, 37.89
424625, 27.07, 992.59, 37.90
424626, 27.06, 992.58, 38.02
424627, 27.05, 992.60, 38.06
424628, 27.05, 992.65, 38.04
424629, 27.03, 992.57, 38.04
424630, 27.06, 992.49, 38.05
424631, 27.04, 992.44, 38.02
424632, 27.04, 992.47, 38.01
424633, 27.05, 992.48, 38.03
424634, 27.02, 992.49, 38.05
424635, 27.01, 992.45, 38.04
424636, 27.02, 992.52, 38.05
424637, 27.03, 992.56, 38.04
424638, 27.01, 992.59, 38.06
424639, 27.01, 992.53, 38.07
424640, 27.01, 992.56, 38.06
424641, 27.00, 992.61, 38.07
424642, 27.01, 992.59, 38.06
424643, 27.02, 992.55, 38.05
424644, 27.02, 992.55, 38.07
424645, 27.00, 992.63, 38.05
424646, 27.00, 992.58, 38.05
424647, 27.01, 992.56, 38.05
424648, 27.00, 992.58, 38.03
424649, 27.01, 992.54, 38.08
424650, 27.03, 992.70, 38.08
424651, 27.00, 992.63, 38.09
424652, 27.00, 992.63, 38.07
424653, 27.01, 992.71, 38.07
424654, 27.01, 992.59, 38.05
424655, 27.03, 992.67, 38.05
424656, 27.02, 992.58, 38.07
424657, 27.02, 992.66, 38.05
424658, 27.00, 992.80, 38.11
424659, 26.99, 992.73, 38.11
424660, 27.00, 992.80, 38.10
424661, 27.01, 992.82, 38.08
424662, 27.01, 992.76, 38.06
424663, 27.00, 992.91, 38.07
424664, 27.01, 992.88, 38.07
424665, 27.02, 992.92, 38.06
424666, 27.03, 992.77, 38.07
424667, 27.04, 992.80, 38.08
424668, 27.04, 992.78, 38.07
424669, 27.04, 992.77, 38.07
424670, 27.05, 992.73, 38.07
424671, 27.04, 992.78, 38.08
424672, 27.05, 992.82, 38.08
424673, 27.06, 992.78, 38.08
424674, 27.06, 992.72, 38.09
424675, 27.06, 992.78, 38.08
424676, 27.05, 992.70, 38.08
424677, 27.06, 992.72, 38.06
424678, 27.06, 992.78, 38.03
424679, 27.05, 992.74, 38.04
424680, 27.05, 992.68, 38.04
424681, 27.06, 992.72, 38.02
424682, 27.07, 992.68, 37.99
424683, 27.05, 992.71, 37.98
424684, 27.05, 992.68, 38.00
424685, 27.05, 992.73, 37.99
424686, 27.05, 992.71, 38.02
424687, 27.03, 992.74, 38.04
424688, 27.00, 992.80, 38.07
424689, 27.03, 992.79, 38.05
424690, 27.01, 992.81, 38.04
424691, 27.01, 992.79, 38.02
424692, 27.01, 992.76, 38.01
424693, 27.02, 992.72, 38.00
424694, 26.99, 992.70, 38.01
