349895, 26.97, 997.23, 37.92
349896, 26.97, 997.21, 37.92
349897, 26.97, 997.18, 37.98
349898, 26.96, 997.21, 38.01
349899, 26.95, 997.17, 37.97
349900, 26.93, 997.19, 38.13
349901, 26.93, 997.28, 38.22
349902, 26.91, 997.25, 38.25
349903, 26.91, 997.16, 38.29
349904, 26.90, 997.18, 38.35
349905, 26.88, 997.12, 38.31
349906, 26.86, 997.20, 38.35
349907, 26.84, 997.29, 38.37
349908, 26.87, 997.25, 38.35
349909, 26.85, 997.11, 38.33
349910, 26.86, 997.20, 38.31
349911, 26.85, 997.05, 38.28
349912, 26.85, 997.11, 38.27
349913, 26.87, 997.11, 38.29
349914, 26.89, 997.13, 38.30
349915, 26.90, 997.12, 38.28
349916, 26.89, 997.05, 38.29
349917, 26.90, 997.10, 38.30
349918, 26.90, 997.17, 38.33
349919, 26.86, 997.10, 38.37
349920, 26.83, 997.21, 38.43
349921, 26.82, 997.12, 38.46
349922, 26.79, 997.21, 38.45
349923, 26.81, 997.16, 38.47
349924, 26.83, 997.19, 38.46
349925, 26.84, 997.20, 38.45
349926, 26.84, 997.26, 38.47
349927, 26.86, 997.27, 38.46
349928, 26.87, 997.28, 38.47
349929, 26.86, 997.21, 38.47
349930, 26.89, 997.21, 38.46
349931, 26.90, 997.20, 38.44
349932, 26.88, 997.23, 38.42
349933, 26.89, 997.14, 38.42
349934, 26.89, 997.19, 38.44
349935, 26.90, 997.20, 38.44
349936, 26.88, 997.21, 38.44
349937, 26.89, 997.19, 38.44
349938, 26.90, 997.24, 38.46
349939, 26.90, 997.17, 38.47
349940, 26.91, 997.27, 38.47
349941, 26.90, 997.21, 38.45
349942, 26.90, 997.26, 38.48
349943, 26.91, 997.25, 38.47
349944, 26.92, 997.21, 38.46
349945, 26.91, 997.25, 38.47
349946, 26.92, 997.27, 38.46
349947, 26.92, 997.29, 38.49
349948, 26.92, 997.26, 38.48
349949, 26.92, 997.16, 38.46
349950, 26.91, 997.16, 38.48
349951, 26.91, 997.13, 38.46
349952, 26.90, 997.15, 38.48
349953, 26.92, 997.12, 38.50
349954, 26.92, 997.18, 38.49
349955, 26.92, 997.21, 38.49
349956, 26.93, 997.28, 38.50
349957, 26.92, 997.26, 38.50
349958, 26.92, 997.21, 38.51
349959, 26.92, 997.27, 38.52
349960, 26.92, 997.27, 38.52
349961, 26.93, 997.20, 38.52
349962, 26.93, 997.22, 38.53
349963, 26.93, 997.20, 38.54
349964, 26.94, 997.24, 38.56
349965, 26.93, 997.28, 38.58
349966, 26.93, 997.28, 38.61
349967, 26.95, 997.22, 38.61
349968, 26.94, 997.33, 38.60
349969, 26.93, 997.31, 38.62
349970, 26.94, 997.29, 38.63
349971, 26.95, 997.26, 38.62
349972, 26.95, 997.32, 38.62
349973, 26.95, 997.26, 38.63
349974, 26.96, 997.18, 38.64
349975, 26.94, 997.16, 38.68
349976, 26.96, 997.24, 38.69
349977, 26.96, 997.25, 38.69
349978, 26.96, 997.27, 38.69
349979, 26.97, 997.20, 38.69
349980, 26.97, 997.21, 38.69
349981, 26.97, 997.15, 38.68
349982, 26.98, 997.19, 38.69
349983, 26.98, 997.19, 38.71
349984, 26.98, 997.19, 38.72
349985, 26.97, 997.21, 38.68
349986, 26.96, 997.19, 38.74
349987, 26.96, 997.25, 38.76
349988, 26.97, 997.21, 38.79
349989, 26.98, 997.24, 38.80
349990, 26.98, 997.22, 38.79
349991, 26.98, 997.30, 38.78
349992, 26.96, 997.27, 38.80
349993, 26.95, 997.22, 38.84
349994, 26.95, 997.28, 38.88
