416495, 29.27, 993.35, 43.08
416496, 29.28, 993.44, 43.08
416497, 29.28, 993.45, 43.05
416498, 29.30, 993.56, 43.07
416499, 29.29, 993.58, 43.05
416500, 29.30, 993.48, 43.00
416501, 29.30, 993.45, 42.96
416502, 29.30, 993.48, 42.95
416503, 29.30, 993.51, 42.95
416504, 29.31, 993.43, 42.94
416505, 29.31, 993.41, 42.96
416506, 29.31, 993.40, 43.01
416507, 29.30, 993.42, 43.07
416508, 29.30, 993.37, 43.06
416509, 29.30, 993.41, 43.04
416510, 29.30, 993.44, 43.06
416511, 29.29, 993.49, 43.10
416512, 29.30, 993.62, 43.01
416513, 29.30, 993.58, 42.94
416514, 29.29, 993.52, 42.97
416515, 29.30, 993.56, 43.03
416516, 29.30, 993.56, 43.11
416517, 29.30, 993.59, 43.15
416518, 29.31, 993.60, 43.18
416519, 29.30, 993.56, 43.17
416520, 29.30, 993.53, 43.15
416521, 29.30, 993.59, 43.11
416522, 29.31, 993.47, 43.10
416523, 29.31, 993.38, 43.06
416524, 29.32, 993.37, 43.08
416525, 29.32, 993.31, 43.06
416526, 29.34, 993.31, 43.05
416527, 29.34, 993.31, 43.05
416528, 29.35, 993.32, 43.03
416529, 29.36, 993.23, 43.00
416530, 29.36, 993.20, 43.01
416531, 29.37, 993.27, 43.00
416532, 29.37, 993.27, 43.03
416533, 29.36, 993.37, 43.02
416534, 29.37, 993.30, 43.03
416535, 29.37, 993.33, 43.01
416536, 29.39, 993.38, 43.02
416537, 29.38, 993.23, 43.05
416538, 29.39, 993.27, 43.05
416539, 29.38, 993.23, 43.05
416540, 29.38, 993.21, 43.01
416541, 29.39, 993.30, 43.03
416542, 29.40, 993.29, 43.05
416543, 29.39, 993.19, 43.01
416544, 29.40, 993.18, 43.01
416545, 29.40, 993.12, 42.99
416546, 29.40, 993.12, 43.00
416547, 29.42, 993.23, 42.98
416548, 29.42, 993.18, 42.92
416549, 29.42, 993.10, 42.91
416550, 29.44, 993.21, 42.88
416551, 29.44, 993.16, 42.86
416552, 29.45, 993.20, 42.82
416553, 29.45, 993.20, 42.79
416554, 29.47, 993.23, 42.78
416555, 29.48, 993.24, 42.74
416556, 29.48, 993.33, 42.70
416557, 29.48, 993.32, 42.69
416558, 29.49, 993.45, 42.65
416559, 29.49, 993.40, 42.64
416560, 29.50, 993.36, 42.62
416561, 29.50, 993.30, 42.60
416562, 29.51, 993.35, 42.59
416563, 29.51, 993.35, 42.59
416564, 29.53, 993.37, 42.59
416565, 29.53, 993.35, 42.58
416566, 29.54, 993.36, 42.56
416567, 29.54, 993.33, 42.53
416568, 29.54, 993.42, 42.51
416569, 29.54, 993.39, 42.49
416570, 29.55, 993.38, 42.46
416571, 29.54, 993.45, 42.47
416572, 29.56, 993.34, 42.45
416573, 29.56, 993.39, 42.43
416574, 29.57, 993.41, 42.44
416575, 29.55, 993.36, 42.45
416576, 29.57, 993.41, 42.48
416577, 29.57, 993.44, 42.52
416578, 29.57, 993.35, 42.56
416579, 29.56, 993.40, 42.57
416580, 29.56, 993.40, 42.61
416581, 29.57, 993.46, 42.67
416582, 29.56, 993.42, 42.69
416583, 29.56, 993.45, 42.69
416584, 29.56, 993.50, 42.70
416585, 29.56, 993.51, 42.66
416586, 29.56, 993.57, 42.65
416587, 29.56, 993.57, 42.64
416588, 29.56, 993.60, 42.64
416589, 29.56, 993.62, 42.66
416590, 29.56, 993.53, 42.69
416591, 29.57, 993.49, 42.68
416592, 29.57, 993.56, 42.64
416593, 29.57, 993.53, 42.62
416594, 29.57, 993.46, 42.59
