396795, 32.12, 995.78, 45.50
396796, 32.12, 995.78, 45.52
396797, 32.11, 995.83, 45.49
396798, 32.12, 995.81, 45.48
396799, 32.12, 995.87, 45.49
396800, 32.12, 995.84, 45.50
396801, 32.12, 995.81, 45.49
396802, 32.12, 995.90, 45.49
396803, 32.12, 995.82, 45.49
396804, 32.12, 995.82, 45.50
396805, 32.12, 995.82, 45.49
396806, 32.12, 995.87, 45.49
396807, 32.12, 995.85, 45.49
396808, 32.12, 995.81, 45.48
396809, 32.11, 995.83, 45.48
396810, 32.13, 995.85, 45.48
396811, 32.12, 995.85, 45.47
396812, 32.12, 995.79, 45.49
396813, 32.12, 995.85, 45.48
396814, 32.12, 995.87, 45.49
396815, 32.12, 995.85, 45.47
396816, 32.12, 995.84, 45.48
396817, 32.12, 995.89, 45.47
396818, 32.12, 995.89, 45.46
396819, 32.12, 995.92, 45.48
396820, 32.12, 995.87, 45.54
396821, 32.12, 995.84, 45.49
396822, 32.12, 995.81, 45.50
396823, 32.11, 995.82, 45.49
396824, 32.10, 995.89, 45.51
396825, 32.10, 995.87, 45.50
396826, 32.08, 995.87, 45.52
396827, 32.09, 995.88, 45.50
396828, 32.08, 995.95, 45.51
396829, 32.09, 995.85, 45.49
396830, 32.09, 995.82, 45.50
396831, 32.09, 995.85, 45.49
396832, 32.08, 995.83, 45.50
396833, 32.08, 995.86, 45.52
396834, 32.08, 995.87, 45.51
396835, 32.08, 995.93, 45.52
396836, 32.09, 995.91, 45.53
396837, 32.09, 995.91, 45.53
396838, 32.09, 995.94, 45.53
396839, 32.08, 995.84, 45.55
396840, 32.09, 995.82, 45.52
396841, 32.08, 995.81, 45.54
396842, 32.09, 995.91, 45.53
396843, 32.09, 995.97, 45.52
396844, 32.09, 995.91, 45.54
396845, 32.10, 995.92, 45.53
396846, 32.09, 995.86, 45.54
396847, 32.10, 995.86, 45.53
396848, 32.10, 995.95, 45.51
396849, 32.11, 995.85, 45.53
396850, 32.10, 995.84, 45.51
396851, 32.11, 995.79, 45.53
396852, 32.11, 995.79, 45.51
396853, 32.10, 995.84, 45.51
396854, 32.11, 995.85, 45.53
396855, 32.11, 995.88, 45.51
396856, 32.11, 995.96, 45.52
396857, 32.11, 995.88, 45.52
396858, 32.11, 995.92, 45.52
396859, 32.11, 995.88, 45.51
396860, 32.10, 995.90, 45.50
396861, 32.11, 995.92, 45.51
396862, 32.11, 995.96, 45.51
396863, 32.11, 995.86, 45.50
396864, 32.12, 995.89, 45.49
396865, 32.12, 995.87, 45.50
396866, 32.12, 995.89, 45.48
396867, 32.12, 995.96, 45.49
396868, 32.12, 995.93, 45.49
396869, 32.12, 995.89, 45.48
396870, 32.12, 995.89, 45.48
396871, 32.13, 995.91, 45.47
396872, 32.12, 995.92, 45.45
396873, 32.12, 995.87, 45.45
396874, 32.13, 995.88, 45.45
396875, 32.12, 995.87, 45.46
396876, 32.12, 995.82, 45.47
396877, 32.12, 995.87, 45.46
396878, 32.13, 995.83, 45.45
396879, 32.13, 995.80, 45.45
396880, 32.13, 995.80, 45.47
396881, 32.13, 995.91, 45.47
396882, 32.13, 995.86, 45.47
396883, 32.13, 995.89, 45.49
396884, 32.14, 995.87, 45.48
396885, 32.14, 995.84, 45.48
396886, 32.12, 995.87, 45.48
396887, 32.14, 995.85, 45.48
396888, 32.14, 995.87, 45.47
396889, 32.15, 995.86, 45.46
396890, 32.14, 995.82, 45.47
396891, 32.15, 995.83, 45.46
396892, 32.15, 995.81, 45.46
396893, 32.14, 995.82, 45.46
396894, 32.15, 995.86, 45.48
