385095, 30.67, 996.53, 45.86
385096, 30.67, 996.51, 45.85
385097, 30.67, 996.51, 45.85
385098, 30.67, 996.48, 45.84
385099, 30.66, 996.47, 45.87
385100, 30.66, 996.52, 45.88
385101, 30.66, 996.49, 45.90
385102, 30.65, 996.40, 45.91
385103, 30.65, 996.45, 45.88
385104, 30.65, 996.50, 45.90
385105, 30.65, 996.54, 45.92
385106, 30.66, 996.58, 45.91
385107, 30.65, 996.51, 45.92
385108, 30.65, 996.53, 45.91
385109, 30.64, 996.54, 45.92
385110, 30.66, 996.50, 45.90
385111, 30.66, 996.55, 45.86
385112, 30.66, 996.47, 45.85
385113, 30.66, 996.52, 45.86
385114, 30.67, 996.51, 45.86
385115, 30.67, 996.39, 45.88
385116, 30.67, 996.48, 45.86
385117, 30.67, 996.42, 45.88
385118, 30.67, 996.36, 45.86
385119, 30.67, 996.46, 45.89
385120, 30.66, 996.47, 45.90
385121, 30.67, 996.42, 45.88
385122, 30.68, 996.44, 45.88
385123, 30.67, 996.43, 45.87
385124, 30.68, 996.44, 45.89
385125, 30.68, 996.44, 45.88
385126, 30.68, 996.50, 45.88
385127, 30.69, 996.45, 45.88
385128, 30.69, 996.40, 45.88
385129, 30.69, 996.35, 45.87
385130, 30.69, 996.49, 45.86
385131, 30.70, 996.38, 45.85
385132, 30.70, 996.41, 45.83
385133, 30.70, 996.30, 45.81
385134, 30.71, 996.37, 45.81
385135, 30.72, 996.34, 45.81
385136, 30.72, 996.38, 45.79
385137, 30.72, 996.47, 45.79
385138, 30.71, 996.32, 45.80
385139, 30.70, 996.41, 45.80
385140, 30.70, 996.47, 45.80
385141, 30.72, 996.50, 45.80
385142, 30.70, 996.45, 45.82
385143, 30.71, 996.45, 45.80
385144, 30.69, 996.42, 45.81
385145, 30.68, 996.36, 45.84
385146, 30.67, 996.43, 45.86
385147, 30.68, 996.33, 45.84
385148, 30.69, 996.46, 45.81
385149, 30.69, 996.35, 45.81
385150, 30.69, 996.37, 45.81
385151, 30.69, 996.39, 45.82
385152, 30.69, 996.37, 45.84
385153, 30.69, 996.37, 45.82
385154, 30.68, 996.44, 45.83
385155, 30.70, 996.41, 45.81
385156, 30.69, 996.42, 45.81
385157, 30.69, 996.40, 45.84
385158, 30.69, 996.39, 45.83
385159, 30.69, 996.42, 45.84
385160, 30.71, 996.43, 45.84
385161, 30.69, 996.43, 45.82
385162, 30.69, 996.37, 45.82
385163, 30.69, 996.46, 45.81
385164, 30.70, 996.38, 45.81
385165, 30.70, 996.47, 45.80
385166, 30.71, 996.46, 45.80
385167, 30.70, 996.39, 45.79
385168, 30.71, 996.41, 45.80
385169, 30.72, 996.44, 45.79
385170, 30.71, 996.46, 45.79
385171, 30.71, 996.46, 45.78
385172, 30.73, 996.43, 45.77
385173, 30.73, 996.46, 45.78
385174, 30.73, 996.46, 45.75
385175, 30.73, 996.48, 45.75
385176, 30.73, 996.46, 45.75
385177, 30.74, 996.44, 45.74
385178, 30.73, 996.54, 45.74
385179, 30.73, 996.51, 45.77
385180, 30.74, 996.53, 45.77
385181, 30.73, 996.48, 45.78
385182, 30.73, 996.52, 45.78
385183, 30.72, 996.50, 45.80
385184, 30.72, 996.51, 45.81
385185, 30.71, 996.51, 45.79
385186, 30.71, 996.48, 45.77
385187, 30.72, 996.53, 45.75
385188, 30.72, 996.53, 45.77
385189, 30.72, 996.48, 45.77
385190, 30.72, 996.53, 45.78
385191, 30.72, 996.53, 45.79
385192, 30.72, 996.53, 45.78
385193, 30.72, 996.56, 45.80
385194, 30.73, 996.48, 45.79
