342795, 27.75, 996.88, 46.15
342796, 27.76, 996.78, 46.16
342797, 27.76, 996.90, 46.15
342798, 27.75, 996.82, 46.22
342799, 27.76, 996.93, 46.22
342800, 27.76, 996.85, 46.20
342801, 27.76, 996.88, 46.21
342802, 27.76, 996.95, 46.21
342803, 27.71, 996.91, 46.22
342804, 27.71, 996.90, 46.28
342805, 27.71, 996.85, 46.30
342806, 27.70, 996.83, 46.31
342807, 27.71, 996.90, 46.29
342808, 27.71, 996.97, 46.27
342809, 27.69, 996.88, 46.29
342810, 27.70, 996.98, 46.34
342811, 27.70, 996.98, 46.26
342812, 27.73, 997.02, 46.24
342813, 27.74, 996.95, 46.23
342814, 27.73, 996.91, 46.23
342815, 27.68, 996.95, 46.32
342816, 27.68, 997.00, 46.36
342817, 27.66, 996.97, 46.38
342818, 27.63, 996.93, 46.41
342819, 27.65, 996.96, 46.42
342820, 27.67, 996.99, 46.40
342821, 27.68, 996.91, 46.37
342822, 27.67, 996.95, 46.35
342823, 27.69, 996.96, 46.35
342824, 27.70, 996.87, 46.29
342825, 27.71, 996.90, 46.27
342826, 27.71, 996.99, 46.29
342827, 27.69, 996.91, 46.29
342828, 27.71, 996.88, 46.27
342829, 27.72, 996.86, 46.25
342830, 27.72, 996.95, 46.30
342831, 27.73, 996.82, 46.30
342832, 27.73, 996.88, 46.31
342833, 27.74, 996.84, 46.28
342834, 27.71, 996.85, 46.33
342835, 27.71, 996.83, 46.38
342836, 27.73, 996.80, 46.35
342837, 27.73, 996.83, 46.33
342838, 27.72, 996.84, 46.31
342839, 27.73, 996.83, 46.30
342840, 27.75, 996.85, 46.27
342841, 27.75, 996.86, 46.23
342842, 27.73, 996.82, 46.33
342843, 27.73, 996.91, 46.38
342844, 27.72, 996.89, 46.38
342845, 27.72, 996.87, 46.35
342846, 27.71, 996.85, 46.36
342847, 27.71, 996.88, 46.32
342848, 27.68, 996.86, 46.38
342849, 27.66, 996.91, 46.43
342850, 27.65, 996.90, 46.46
342851, 27.66, 996.82, 46.48
342852, 27.65, 996.85, 46.46
342853, 27.63, 996.90, 46.50
342854, 27.62, 996.96, 46.52
342855, 27.64, 996.93, 46.54
342856, 27.65, 996.87, 46.52
342857, 27.66, 996.77, 46.53
342858, 27.68, 996.77, 46.49
342859, 27.68, 996.80, 46.45
342860, 27.67, 996.71, 46.45
342861, 27.64, 996.74, 46.59
342862, 27.62, 996.73, 46.64
342863, 27.60, 996.80, 46.70
342864, 27.57, 996.66, 46.74
342865, 27.59, 996.74, 46.71
342866, 27.57, 996.78, 46.75
342867, 27.56, 996.73, 46.75
342868, 27.55, 996.82, 46.72
342869, 27.54, 996.79, 46.72
342870, 27.53, 996.79, 46.71
342871, 27.52, 996.76, 46.72
342872, 27.53, 996.85, 46.72
342873, 27.52, 996.76, 46.74
342874, 27.52, 996.86, 46.74
342875, 27.49, 996.76, 46.87
342876, 27.50, 996.75, 46.90
342877, 27.51, 996.74, 46.88
342878, 27.51, 996.74, 46.87
342879, 27.51, 996.70, 46.85
342880, 27.51, 996.70, 46.85
342881, 27.51, 996.74, 46.85
342882, 27.53, 996.74, 46.84
342883, 27.54, 996.76, 46.84
342884, 27.57, 996.75, 46.78
342885, 27.58, 996.79, 46.75
342886, 27.58, 996.88, 46.71
342887, 27.60, 996.90, 46.69
342888, 27.62, 996.96, 46.68
342889, 27.64, 996.91, 46.60
342890, 27.64, 996.93, 46.54
342891, 27.66, 996.85, 46.48
342892, 27.67, 996.87, 46.44
342893, 27.64, 996.89, 46.47
342894, 27.62, 996.88, 46.59
