350395, 26.77, 997.38, 40.55
350396, 26.79, 997.32, 40.52
350397, 26.79, 997.38, 40.46
350398, 26.77, 997.32, 40.47
350399, 26.74, 997.33, 40.50
350400, 26.75, 997.32, 40.44
350401, 26.75, 997.27, 40.37
350402, 26.75, 997.35, 40.45
350403, 26.76, 997.33, 40.44
350404, 26.75, 997.35, 40.39
350405, 26.76, 997.33, 40.37
350406, 26.76, 997.28, 40.37
350407, 26.78, 997.36, 40.38
350408, 26.77, 997.34, 40.35
350409, 26.77, 997.30, 40.31
350410, 26.78, 997.39, 40.29
350411, 26.78, 997.33, 40.27
350412, 26.79, 997.32, 40.26
350413, 26.80, 997.34, 40.26
350414, 26.80, 997.31, 40.23
350415, 26.79, 997.36, 40.21
350416, 26.79, 997.38, 40.30
350417, 26.79, 997.30, 40.23
350418, 26.78, 997.34, 40.18
350419, 26.80, 997.40, 40.16
350420, 26.79, 997.30, 40.15
350421, 26.80, 997.37, 40.13
350422, 26.82, 997.42, 40.16
350423, 26.80, 997.31, 40.19
350424, 26.78, 997.33, 40.29
350425, 26.78, 997.23, 40.27
350426, 26.79, 997.24, 40.24
350427, 26.80, 997.36, 40.23
350428, 26.81, 997.32, 40.16
350429, 26.80, 997.28, 40.15
350430, 26.80, 997.34, 40.12
350431, 26.78, 997.34, 40.11
350432, 26.80, 997.39, 40.09
350433, 26.79, 997.38, 40.07
350434, 26.79, 997.38, 40.06
350435, 26.80, 997.17, 40.06
350436, 26.80, 997.31, 40.05
350437, 26.81, 997.32, 40.06
350438, 26.80, 997.34, 40.01
350439, 26.81, 997.35, 40.02
350440, 26.82, 997.46, 40.01
350441, 26.83, 997.45, 40.02
350442, 26.82, 997.43, 40.02
350443, 26.82, 997.49, 40.02
350444, 26.85, 997.41, 40.00
350445, 26.85, 997.44, 40.00
350446, 26.84, 997.43, 39.99
350447, 26.85, 997.51, 39.99
350448, 26.84, 997.43, 40.00
350449, 26.84, 997.45, 39.99
350450, 26.85, 997.44, 39.97
350451, 26.85, 997.41, 39.96
350452, 26.85, 997.39, 39.94
350453, 26.84, 997.41, 39.90
350454, 26.84, 997.43, 39.87
350455, 26.84, 997.37, 39.84
350456, 26.84, 997.43, 39.84
350457, 26.84, 997.40, 39.84
350458, 26.85, 997.39, 39.84
350459, 26.85, 997.41, 39.81
350460, 26.85, 997.42, 39.81
350461, 26.84, 997.43, 39.83
350462, 26.84, 997.43, 39.83
350463, 26.85, 997.45, 39.81
350464, 26.84, 997.37, 39.79
350465, 26.84, 997.43, 39.78
350466, 26.84, 997.43, 39.78
350467, 26.86, 997.40, 39.78
350468, 26.84, 997.35, 39.82
350469, 26.81, 997.41, 39.88
350470, 26.80, 997.40, 39.89
350471, 26.78, 997.40, 39.96
350472, 26.80, 997.34, 39.92
350473, 26.80, 997.34, 39.90
350474, 26.80, 997.37, 39.87
350475, 26.81, 997.32, 39.87
350476, 26.81, 997.39, 39.81
350477, 26.81, 997.32, 39.78
350478, 26.80, 997.34, 39.79
350479, 26.81, 997.35, 39.77
350480, 26.78, 997.39, 39.85
350481, 26.76, 997.42, 39.84
350482, 26.73, 997.37, 39.83
350483, 26.73, 997.37, 39.80
350484, 26.75, 997.43, 39.78
350485, 26.75, 997.37, 39.80
350486, 26.73, 997.37, 39.81
350487, 26.72, 997.33, 39.84
350488, 26.72, 997.39, 39.85
350489, 26.73, 997.29, 39.85
350490, 26.74, 997.33, 39.85
350491, 26.74, 997.27, 39.83
350492, 26.74, 997.30, 39.81
350493, 26.73, 997.31, 39.84
350494, 26.71, 997.36, 39.96
