388995, 30.84, 996.34, 46.06
388996, 30.83, 996.38, 46.06
388997, 30.84, 996.32, 46.07
388998, 30.83, 996.36, 46.07
388999, 30.82, 996.26, 46.07
389000, 30.83, 996.27, 46.07
389001, 30.82, 996.29, 46.08
389002, 30.83, 996.36, 46.07
389003, 30.82, 996.37, 46.07
389004, 30.82, 996.35, 46.09
389005, 30.82, 996.35, 46.09
389006, 30.81, 996.36, 46.10
389007, 30.80, 996.46, 46.10
389008, 30.81, 996.39, 46.09
389009, 30.81, 996.35, 46.10
389010, 30.82, 996.31, 46.10
389011, 30.81, 996.39, 46.11
389012, 30.81, 996.35, 46.11
389013, 30.82, 996.43, 46.11
389014, 30.81, 996.44, 46.10
389015, 30.81, 996.41, 46.10
389016, 30.81, 996.41, 46.10
389017, 30.80, 996.37, 46.10
389018, 30.81, 996.42, 46.10
389019, 30.81, 996.41, 46.12
389020, 30.81, 996.36, 46.12
389021, 30.82, 996.43, 46.11
389022, 30.81, 996.39, 46.10
389023, 30.82, 996.43, 46.11
389024, 30.82, 996.43, 46.12
389025, 30.81, 996.42, 46.13
389026, 30.82, 996.37, 46.14
389027, 30.81, 996.33, 46.12
389028, 30.82, 996.34, 46.13
389029, 30.81, 996.42, 46.13
389030, 30.81, 996.42, 46.14
389031, 30.81, 996.39, 46.12
389032, 30.83, 996.36, 46.14
389033, 30.82, 996.38, 46.12
389034, 30.82, 996.35, 46.12
389035, 30.82, 996.34, 46.12
389036, 30.81, 996.33, 46.13
389037, 30.81, 996.39, 46.12
389038, 30.81, 996.39, 46.10
389039, 30.81, 996.39, 46.12
389040, 30.80, 996.29, 46.14
389041, 30.81, 996.36, 46.14
389042, 30.81, 996.39, 46.14
389043, 30.81, 996.47, 46.13
389044, 30.82, 996.40, 46.13
389045, 30.81, 996.36, 46.12
389046, 30.82, 996.49, 46.13
389047, 30.82, 996.46, 46.10
389048, 30.83, 996.47, 46.10
389049, 30.82, 996.46, 46.10
389050, 30.82, 996.48, 46.11
389051, 30.81, 996.36, 46.13
389052, 30.81, 996.44, 46.13
389053, 30.81, 996.39, 46.12
389054, 30.82, 996.40, 46.13
389055, 30.81, 996.42, 46.12
389056, 30.82, 996.43, 46.13
389057, 30.82, 996.40, 46.13
389058, 30.82, 996.43, 46.13
389059, 30.83, 996.39, 46.12
389060, 30.82, 996.40, 46.12
389061, 30.82, 996.41, 46.13
389062, 30.83, 996.45, 46.12
389063, 30.83, 996.42, 46.12
389064, 30.83, 996.44, 46.12
389065, 30.82, 996.43, 46.13
389066, 30.83, 996.41, 46.12
389067, 30.83, 996.41, 46.15
389068, 30.83, 996.44, 46.12
389069, 30.83, 996.42, 46.12
389070, 30.84, 996.52, 46.10
389071, 30.84, 996.44, 46.09
389072, 30.85, 996.30, 46.06
389073, 30.86, 996.43, 46.06
389074, 30.85, 996.39, 46.04
389075, 30.86, 996.40, 46.05
389076, 30.86, 996.37, 46.03
389077, 30.86, 996.37, 46.04
389078, 30.86, 996.37, 46.06
389079, 30.85, 996.37, 46.03
389080, 30.85, 996.33, 46.03
389081, 30.85, 996.37, 46.04
389082, 30.84, 996.32, 46.04
389083, 30.84, 996.35, 46.05
389084, 30.84, 996.34, 46.06
389085, 30.85, 996.40, 46.06
389086, 30.85, 996.34, 46.05
389087, 30.85, 996.30, 46.06
389088, 30.84, 996.32, 46.06
389089, 30.84, 996.32, 46.08
389090, 30.85, 996.31, 46.09
389091, 30.86, 996.32, 46.10
389092, 30.85, 996.30, 46.10
389093, 30.84, 996.29, 46.08
389094, 30.85, 996.31, 46.06
