378595, 30.45, 996.14, 45.58
378596, 30.45, 996.17, 45.58
378597, 30.45, 996.14, 45.60
378598, 30.46, 996.22, 45.60
378599, 30.46, 996.19, 45.60
378600, 30.46, 996.27, 45.60
378601, 30.46, 996.25, 45.61
378602, 30.47, 996.25, 45.60
378603, 30.47, 996.25, 45.59
378604, 30.45, 996.22, 45.60
378605, 30.44, 996.32, 45.61
378606, 30.45, 996.28, 45.62
378607, 30.43, 996.23, 45.62
378608, 30.44, 996.27, 45.62
378609, 30.45, 996.28, 45.60
378610, 30.45, 996.29, 45.60
378611, 30.43, 996.26, 45.58
378612, 30.45, 996.25, 45.60
378613, 30.45, 996.28, 45.61
378614, 30.45, 996.22, 45.62
378615, 30.45, 996.20, 45.60
378616, 30.46, 996.25, 45.58
378617, 30.47, 996.22, 45.57
378618, 30.47, 996.22, 45.56
378619, 30.46, 996.19, 45.59
378620, 30.46, 996.21, 45.58
378621, 30.47, 996.20, 45.59
378622, 30.48, 996.28, 45.55
378623, 30.46, 996.25, 45.57
378624, 30.46, 996.19, 45.60
378625, 30.46, 996.19, 45.58
378626, 30.45, 996.23, 45.59
378627, 30.45, 996.17, 45.60
378628, 30.45, 996.31, 45.61
378629, 30.45, 996.28, 45.59
378630, 30.44, 996.29, 45.60
378631, 30.45, 996.28, 45.62
378632, 30.45, 996.31, 45.62
378633, 30.46, 996.30, 45.62
378634, 30.45, 996.31, 45.60
378635, 30.47, 996.37, 45.60
378636, 30.45, 996.26, 45.58
378637, 30.46, 996.33, 45.60
378638, 30.46, 996.36, 45.58
378639, 30.47, 996.32, 45.57
378640, 30.48, 996.27, 45.57
378641, 30.49, 996.28, 45.56
378642, 30.50, 996.27, 45.54
378643, 30.49, 996.28, 45.56
378644, 30.49, 996.28, 45.57
378645, 30.48, 996.22, 45.55
378646, 30.48, 996.33, 45.55
378647, 30.48, 996.28, 45.56
378648, 30.49, 996.26, 45.57
378649, 30.47, 996.20, 45.56
378650, 30.48, 996.22, 45.58
378651, 30.48, 996.19, 45.55
378652, 30.48, 996.19, 45.56
378653, 30.48, 996.24, 45.57
378654, 30.47, 996.26, 45.56
378655, 30.48, 996.30, 45.56
378656, 30.47, 996.18, 45.56
378657, 30.47, 996.20, 45.56
378658, 30.47, 996.15, 45.56
378659, 30.46, 996.16, 45.56
378660, 30.48, 996.18, 45.57
378661, 30.46, 996.22, 45.57
378662, 30.46, 996.16, 45.57
378663, 30.47, 996.25, 45.58
378664, 30.47, 996.17, 45.57
378665, 30.47, 996.17, 45.57
378666, 30.47, 996.20, 45.56
378667, 30.47, 996.14, 45.58
378668, 30.46, 996.19, 45.59
378669, 30.46, 996.15, 45.59
378670, 30.47, 996.28, 45.59
378671, 30.47, 996.26, 45.57
378672, 30.47, 996.25, 45.57
378673, 30.47, 996.32, 45.57
378674, 30.48, 996.25, 45.55
378675, 30.49, 996.23, 45.56
378676, 30.49, 996.29, 45.56
378677, 30.50, 996.21, 45.54
378678, 30.51, 996.29, 45.52
378679, 30.50, 996.21, 45.52
378680, 30.51, 996.23, 45.52
378681, 30.51, 996.18, 45.52
378682, 30.51, 996.27, 45.50
378683, 30.52, 996.20, 45.50
378684, 30.53, 996.23, 45.48
378685, 30.52, 996.22, 45.50
378686, 30.53, 996.29, 45.49
378687, 30.52, 996.25, 45.50
378688, 30.51, 996.24, 45.49
378689, 30.52, 996.31, 45.48
378690, 30.52, 996.25, 45.48
378691, 30.52, 996.30, 45.51
378692, 30.51, 996.21, 45.51
378693, 30.51, 996.29, 45.50
378694, 30.50, 996.30, 45.52
