397495, 32.22, 995.85, 45.39
397496, 32.22, 995.85, 45.42
397497, 32.24, 995.87, 45.42
397498, 32.23, 995.86, 45.42
397499, 32.23, 995.94, 45.42
397500, 32.22, 995.96, 45.43
397501, 32.23, 995.97, 45.41
397502, 32.23, 995.92, 45.41
397503, 32.23, 995.94, 45.41
397504, 32.23, 995.89, 45.41
397505, 32.23, 995.95, 45.41
397506, 32.24, 995.90, 45.42
397507, 32.24, 995.88, 45.39
397508, 32.24, 995.79, 45.41
397509, 32.24, 995.91, 45.40
397510, 32.24, 995.80, 45.39
397511, 32.24, 995.93, 45.40
397512, 32.25, 995.89, 45.40
397513, 32.24, 995.97, 45.38
397514, 32.24, 995.80, 45.38
397515, 32.23, 995.92, 45.39
397516, 32.23, 995.89, 45.39
397517, 32.23, 995.89, 45.40
397518, 32.23, 995.94, 45.39
397519, 32.23, 995.92, 45.38
397520, 32.22, 995.91, 45.40
397521, 32.22, 995.85, 45.39
397522, 32.22, 995.84, 45.40
397523, 32.21, 995.83, 45.39
397524, 32.21, 995.83, 45.41
397525, 32.21, 995.77, 45.40
397526, 32.21, 995.77, 45.39
397527, 32.20, 995.82, 45.41
397528, 32.20, 995.76, 45.44
397529, 32.21, 995.86, 45.41
397530, 32.19, 995.76, 45.41
397531, 32.19, 995.76, 45.41
397532, 32.19, 995.75, 45.41
397533, 32.20, 995.85, 45.41
397534, 32.19, 995.78, 45.41
397535, 32.20, 995.85, 45.42
397536, 32.19, 995.87, 45.42
397537, 32.19, 995.81, 45.40
397538, 32.19, 995.87, 45.43
397539, 32.20, 995.76, 45.41
397540, 32.20, 995.85, 45.40
397541, 32.21, 995.77, 45.40
397542, 32.21, 995.86, 45.41
397543, 32.20, 995.79, 45.40
397544, 32.21, 995.83, 45.42
397545, 32.21, 995.83, 45.39
397546, 32.20, 995.93, 45.40
397547, 32.20, 995.90, 45.40
397548, 32.21, 995.91, 45.40
397549, 32.22, 995.87, 45.40
397550, 32.20, 995.90, 45.42
397551, 32.22, 995.90, 45.41
397552, 32.21, 995.89, 45.40
397553, 32.21, 995.89, 45.43
397554, 32.21, 995.75, 45.41
397555, 32.21, 995.88, 45.41
397556, 32.21, 995.86, 45.43
397557, 32.21, 995.83, 45.42
397558, 32.21, 995.74, 45.43
397559, 32.21, 995.71, 45.43
397560, 32.21, 995.74, 45.42
397561, 32.21, 995.77, 45.43
397562, 32.21, 995.74, 45.43
397563, 32.21, 995.83, 45.44
397564, 32.21, 995.78, 45.44
397565, 32.20, 995.82, 45.43
397566, 32.21, 995.86, 45.42
397567, 32.21, 995.88, 45.44
397568, 32.21, 995.88, 45.44
397569, 32.19, 995.81, 45.45
397570, 32.19, 995.76, 45.44
397571, 32.20, 995.76, 45.44
397572, 32.20, 995.82, 45.46
397573, 32.19, 995.78, 45.44
397574, 32.19, 995.78, 45.46
397575, 32.20, 995.82, 45.46
397576, 32.19, 995.72, 45.44
397577, 32.19, 995.83, 45.45
397578, 32.19, 995.75, 45.45
397579, 32.19, 995.72, 45.44
397580, 32.19, 995.73, 45.45
397581, 32.20, 995.76, 45.44
397582, 32.19, 995.70, 45.44
397583, 32.19, 995.84, 45.44
397584, 32.19, 995.75, 45.44
397585, 32.18, 995.85, 45.46
397586, 32.18, 995.88, 45.46
397587, 32.18, 995.94, 45.46
397588, 32.17, 995.87, 45.46
397589, 32.17, 995.78, 45.48
397590, 32.17, 995.84, 45.49
397591, 32.18, 995.96, 45.49
397592, 32.17, 995.86, 45.50
397593, 32.16, 995.88, 45.49
397594, 32.17, 995.86, 45.50
