370095, 30.28, 996.34, 45.64
370096, 30.29, 996.29, 45.65
370097, 30.29, 996.32, 45.68
370098, 30.28, 996.37, 45.68
370099, 30.28, 996.31, 45.67
370100, 30.29, 996.33, 45.66
370101, 30.29, 996.32, 45.64
370102, 30.29, 996.38, 45.67
370103, 30.27, 996.30, 45.66
370104, 30.27, 996.35, 45.67
370105, 30.26, 996.34, 45.70
370106, 30.27, 996.30, 45.69
370107, 30.26, 996.28, 45.70
370108, 30.25, 996.27, 45.69
370109, 30.25, 996.21, 45.70
370110, 30.25, 996.27, 45.71
370111, 30.26, 996.30, 45.71
370112, 30.28, 996.33, 45.68
370113, 30.27, 996.29, 45.67
370114, 30.27, 996.32, 45.67
370115, 30.27, 996.38, 45.69
370116, 30.27, 996.38, 45.67
370117, 30.27, 996.40, 45.66
370118, 30.27, 996.38, 45.67
370119, 30.27, 996.44, 45.69
370120, 30.27, 996.43, 45.66
370121, 30.27, 996.40, 45.69
370122, 30.27, 996.50, 45.70
370123, 30.26, 996.34, 45.68
370124, 30.27, 996.40, 45.70
370125, 30.28, 996.45, 45.69
370126, 30.27, 996.40, 45.70
370127, 30.26, 996.40, 45.70
370128, 30.26, 996.33, 45.69
370129, 30.27, 996.35, 45.69
370130, 30.27, 996.38, 45.67
370131, 30.26, 996.42, 45.67
370132, 30.26, 996.39, 45.70
370133, 30.28, 996.39, 45.68
370134, 30.28, 996.45, 45.64
370135, 30.27, 996.44, 45.66
370136, 30.27, 996.41, 45.67
370137, 30.27, 996.40, 45.66
370138, 30.27, 996.35, 45.66
370139, 30.27, 996.32, 45.66
370140, 30.26, 996.34, 45.67
370141, 30.26, 996.37, 45.67
370142, 30.26, 996.33, 45.69
370143, 30.26, 996.39, 45.69
370144, 30.26, 996.30, 45.70
370145, 30.26, 996.25, 45.67
370146, 30.26, 996.25, 45.68
370147, 30.25, 996.24, 45.66
370148, 30.26, 996.28, 45.68
370149, 30.26, 996.30, 45.70
370150, 30.26, 996.33, 45.68
370151, 30.26, 996.30, 45.70
370152, 30.25, 996.35, 45.70
370153, 30.24, 996.37, 45.69
370154, 30.24, 996.37, 45.71
370155, 30.26, 996.39, 45.71
370156, 30.26, 996.36, 45.69
370157, 30.26, 996.37, 45.69
370158, 30.28, 996.42, 45.69
370159, 30.28, 996.33, 45.70
370160, 30.27, 996.32, 45.71
370161, 30.26, 996.37, 45.70
370162, 30.27, 996.29, 45.69
370163, 30.27, 996.35, 45.67
370164, 30.26, 996.36, 45.69
370165, 30.26, 996.25, 45.70
370166, 30.27, 996.32, 45.69
370167, 30.27, 996.27, 45.67
370168, 30.27, 996.30, 45.66
370169, 30.26, 996.28, 45.67
370170, 30.26, 996.31, 45.70
370171, 30.26, 996.25, 45.72
370172, 30.25, 996.21, 45.70
370173, 30.26, 996.23, 45.68
370174, 30.26, 996.22, 45.67
370175, 30.26, 996.20, 45.66
370176, 30.27, 996.21, 45.66
370177, 30.26, 996.23, 45.67
370178, 30.27, 996.21, 45.66
370179, 30.27, 996.26, 45.66
370180, 30.27, 996.23, 45.66
370181, 30.26, 996.28, 45.65
370182, 30.26, 996.19, 45.66
370183, 30.27, 996.19, 45.67
370184, 30.28, 996.25, 45.64
370185, 30.26, 996.14, 45.67
370186, 30.25, 996.15, 45.69
370187, 30.25, 996.18, 45.73
370188, 30.26, 996.19, 45.72
370189, 30.24, 996.24, 45.72
370190, 30.24, 996.28, 45.75
370191, 30.24, 996.33, 45.76
370192, 30.23, 996.26, 45.77
370193, 30.23, 996.23, 45.78
370194, 30.24, 996.27, 45.79
