394895, 31.66, 995.90, 45.92
394896, 31.66, 995.96, 45.92
394897, 31.66, 995.96, 45.93
394898, 31.66, 996.01, 45.89
394899, 31.66, 995.95, 45.90
394900, 31.66, 995.95, 45.88
394901, 31.65, 996.00, 45.90
394902, 31.66, 995.93, 45.89
394903, 31.66, 995.92, 45.90
394904, 31.66, 995.90, 45.89
394905, 31.65, 995.94, 45.89
394906, 31.66, 995.90, 45.88
394907, 31.66, 995.87, 45.87
394908, 31.66, 995.93, 45.86
394909, 31.66, 995.95, 45.86
394910, 31.65, 995.94, 45.85
394911, 31.66, 995.96, 45.84
394912, 31.66, 995.96, 45.82
394913, 31.66, 995.95, 45.82
394914, 31.66, 995.95, 45.80
394915, 31.66, 995.98, 45.82
394916, 31.66, 995.98, 45.83
394917, 31.66, 995.95, 45.82
394918, 31.66, 995.99, 45.83
394919, 31.66, 996.04, 45.81
394920, 31.66, 995.93, 45.82
394921, 31.65, 995.88, 45.81
394922, 31.66, 995.87, 45.80
394923, 31.66, 995.90, 45.80
394924, 31.66, 995.87, 45.78
394925, 31.66, 995.81, 45.80
394926, 31.65, 995.80, 45.78
394927, 31.66, 995.84, 45.77
394928, 31.67, 995.88, 45.77
394929, 31.66, 995.82, 45.78
394930, 31.66, 995.84, 45.78
394931, 31.66, 995.84, 45.77
394932, 31.65, 995.91, 45.77
394933, 31.66, 995.92, 45.78
394934, 31.67, 995.94, 45.78
394935, 31.67, 995.89, 45.77
394936, 31.66, 995.95, 45.76
394937, 31.66, 995.89, 45.77
394938, 31.67, 995.99, 45.76
394939, 31.66, 995.95, 45.77
394940, 31.65, 995.91, 45.75
394941, 31.65, 995.91, 45.77
394942, 31.65, 995.89, 45.78
394943, 31.65, 995.91, 45.77
394944, 31.64, 995.90, 45.79
394945, 31.65, 995.85, 45.77
394946, 31.64, 995.84, 45.77
394947, 31.64, 995.87, 45.76
394948, 31.65, 995.85, 45.75
394949, 31.64, 995.78, 45.78
394950, 31.64, 995.81, 45.76
394951, 31.65, 995.85, 45.75
394952, 31.65, 995.91, 45.75
394953, 31.65, 995.88, 45.77
394954, 31.64, 995.87, 45.75
394955, 31.66, 995.92, 45.74
394956, 31.64, 995.87, 45.75
394957, 31.65, 995.86, 45.76
394958, 31.66, 995.92, 45.75
394959, 31.65, 995.94, 45.76
394960, 31.65, 995.99, 45.75
394961, 31.65, 995.94, 45.75
394962, 31.66, 995.96, 45.76
394963, 31.65, 995.91, 45.74
394964, 31.65, 995.94, 45.75
394965, 31.65, 995.97, 45.75
394966, 31.66, 996.01, 45.76
394967, 31.66, 995.92, 45.75
394968, 31.66, 995.89, 45.77
394969, 31.66, 995.85, 45.76
394970, 31.66, 995.87, 45.75
394971, 31.67, 995.80, 45.76
394972, 31.67, 995.85, 45.73
394973, 31.67, 995.82, 45.73
394974, 31.67, 995.85, 45.73
394975, 31.68, 995.87, 45.72
394976, 31.67, 995.95, 45.73
394977, 31.68, 995.90, 45.72
394978, 31.68, 995.90, 45.72
394979, 31.68, 995.78, 45.71
394980, 31.68, 995.85, 45.70
394981, 31.69, 995.86, 45.72
394982, 31.69, 995.91, 45.70
394983, 31.68, 995.90, 45.71
394984, 31.68, 995.82, 45.70
394985, 31.68, 995.87, 45.72
394986, 31.68, 995.79, 45.71
394987, 31.68, 995.78, 45.72
394988, 31.69, 995.88, 45.75
394989, 31.68, 995.90, 45.75
394990, 31.69, 995.86, 45.75
394991, 31.69, 995.91, 45.74
394992, 31.69, 995.89, 45.74
394993, 31.68, 995.90, 45.76
394994, 31.68, 995.93, 45.75
