418395, 27.01, 993.38, 38.02
418396, 27.02, 993.39, 38.01
418397, 27.03, 993.41, 38.01
418398, 27.02, 993.39, 38.01
418399, 27.00, 993.42, 38.01
418400, 27.00, 993.37, 38.03
418401, 27.03, 993.43, 38.02
418402, 27.03, 993.35, 38.02
418403, 27.04, 993.36, 38.01
418404, 27.04, 993.31, 38.03
418405, 27.02, 993.34, 38.06
418406, 27.03, 993.32, 38.09
418407, 27.03, 993.43, 38.08
418408, 27.01, 993.40, 38.11
418409, 27.01, 993.37, 38.11
418410, 26.99, 993.41, 38.07
418411, 26.96, 993.36, 38.12
418412, 26.98, 993.33, 38.14
418413, 26.96, 993.30, 38.14
418414, 26.94, 993.29, 38.16
418415, 26.93, 993.23, 38.20
418416, 26.95, 993.17, 38.17
418417, 26.97, 993.24, 38.20
418418, 26.99, 993.13, 38.19
418419, 27.00, 993.22, 38.18
418420, 27.01, 993.21, 38.19
418421, 27.03, 993.24, 38.23
418422, 27.03, 993.26, 38.23
418423, 27.02, 993.26, 38.22
418424, 27.01, 993.19, 38.25
418425, 27.02, 993.16, 38.26
418426, 27.04, 993.20, 38.26
418427, 27.05, 993.13, 38.24
418428, 27.03, 993.12, 38.27
418429, 27.03, 993.05, 38.28
418430, 27.03, 993.15, 38.30
418431, 27.00, 993.05, 38.30
418432, 26.94, 993.10, 38.43
418433, 26.97, 993.10, 38.47
418434, 26.98, 993.05, 38.46
418435, 26.99, 992.98, 38.52
418436, 26.99, 993.01, 38.54
418437, 27.00, 993.02, 38.59
418438, 27.01, 993.02, 38.53
418439, 27.00, 993.05, 38.52
418440, 27.00, 992.96, 38.54
418441, 27.02, 992.97, 38.51
418442, 27.01, 993.01, 38.44
418443, 27.00, 993.06, 38.37
418444, 27.01, 993.12, 38.40
418445, 27.02, 993.25, 38.45
418446, 27.02, 993.19, 38.39
418447, 27.03, 993.24, 38.37
418448, 27.03, 993.19, 38.35
418449, 27.04, 993.15, 38.41
418450, 27.04, 993.23, 38.43
418451, 27.06, 993.14, 38.44
418452, 27.06, 993.07, 38.42
418453, 27.06, 993.14, 38.40
418454, 27.06, 993.09, 38.42
418455, 27.06, 993.14, 38.43
418456, 27.05, 993.13, 38.37
418457, 27.05, 993.18, 38.45
418458, 27.04, 993.18, 38.50
418459, 27.05, 993.18, 38.53
418460, 27.05, 993.21, 38.50
418461, 27.03, 993.21, 38.48
418462, 27.02, 993.26, 38.47
418463, 26.99, 993.29, 38.41
418464, 26.98, 993.22, 38.34
418465, 26.99, 993.24, 38.37
418466, 27.02, 993.31, 38.38
418467, 27.00, 993.30, 38.42
418468, 27.01, 993.29, 38.46
418469, 27.03, 993.30, 38.51
418470, 27.04, 993.34, 38.50
418471, 27.03, 993.32, 38.46
418472, 27.03, 993.24, 38.46
418473, 27.04, 993.29, 38.46
418474, 27.06, 993.29, 38.44
418475, 27.06, 993.26, 38.44
418476, 27.08, 993.24, 38.45
418477, 27.07, 993.17, 38.39
418478, 27.05, 993.21, 38.34
418479, 27.03, 993.29, 38.11
418480, 27.00, 993.22, 38.24
418481, 26.99, 993.29, 38.43
418482, 26.99, 993.29, 38.43
418483, 27.02, 993.25, 38.46
418484, 26.99, 993.29, 38.54
418485, 26.98, 993.27, 38.64
418486, 27.00, 993.28, 38.68
418487, 27.02, 993.31, 38.64
418488, 27.03, 993.26, 38.60
418489, 27.02, 993.29, 38.60
418490, 27.04, 993.32, 38.60
418491, 27.06, 993.34, 38.55
418492, 27.05, 993.27, 38.53
418493, 27.06, 993.37, 38.58
418494, 27.04, 993.32, 38.59
