401595, 27.51, 995.66, 39.96
401596, 27.48, 995.60, 39.93
401597, 27.48, 995.65, 39.98
401598, 27.49, 995.64, 39.97
401599, 27.49, 995.66, 40.14
401600, 27.49, 995.63, 40.17
401601, 27.48, 995.65, 40.32
401602, 27.46, 995.59, 40.37
401603, 27.44, 995.60, 40.32
401604, 27.42, 995.59, 40.13
401605, 27.39, 995.63, 40.05
401606, 27.38, 995.61, 40.16
401607, 27.37, 995.68, 40.26
401608, 27.37, 995.59, 40.33
401609, 27.37, 995.54, 40.30
401610, 27.38, 995.55, 40.27
401611, 27.38, 995.61, 40.24
401612, 27.36, 995.61, 40.21
401613, 27.35, 995.68, 40.22
401614, 27.37, 995.68, 40.18
401615, 27.38, 995.67, 40.24
401616, 27.38, 995.65, 40.41
401617, 27.36, 995.66, 40.57
401618, 27.34, 995.58, 40.59
401619, 27.35, 995.66, 40.52
401620, 27.35, 995.65, 40.55
401621, 27.32, 995.64, 40.66
401622, 27.30, 995.72, 40.46
401623, 27.30, 995.66, 40.48
401624, 27.29, 995.65, 40.40
401625, 27.27, 995.61, 40.38
401626, 27.25, 995.67, 40.42
401627, 27.23, 995.64, 40.36
401628, 27.20, 995.62, 40.30
401629, 27.19, 995.65, 40.36
401630, 27.18, 995.67, 40.38
401631, 27.18, 995.62, 40.41
401632, 27.20, 995.62, 40.47
401633, 27.22, 995.59, 40.48
401634, 27.24, 995.65, 40.46
401635, 27.25, 995.63, 40.49
401636, 27.26, 995.68, 40.54
401637, 27.28, 995.69, 40.55
401638, 27.30, 995.63, 40.61
401639, 27.26, 995.70, 40.62
401640, 27.27, 995.70, 40.56
401641, 27.27, 995.67, 40.56
401642, 27.27, 995.66, 40.60
401643, 27.26, 995.63, 40.66
401644, 27.27, 995.73, 40.63
401645, 27.26, 995.71, 40.65
401646, 27.25, 995.73, 40.80
401647, 27.24, 995.63, 40.88
401648, 27.27, 995.76, 40.84
401649, 27.27, 995.66, 40.75
401650, 27.26, 995.65, 40.71
401651, 27.23, 995.66, 40.66
401652, 27.21, 995.72, 40.82
401653, 27.20, 995.79, 40.84
401654, 27.21, 995.71, 40.75
401655, 27.23, 995.71, 40.73
401656, 27.24, 995.74, 40.72
401657, 27.25, 995.73, 40.72
401658, 27.26, 995.62, 40.75
401659, 27.26, 995.71, 40.75
401660, 27.24, 995.71, 40.94
401661, 27.24, 995.65, 41.19
401662, 27.27, 995.66, 41.12
401663, 27.28, 995.71, 41.10
401664, 27.26, 995.68, 41.22
401665, 27.28, 995.74, 41.20
401666, 27.29, 995.72, 41.14
401667, 27.30, 995.68, 41.15
401668, 27.32, 995.63, 41.06
401669, 27.32, 995.69, 41.00
401670, 27.33, 995.73, 41.00
401671, 27.34, 995.67, 40.96
401672, 27.34, 995.75, 40.91
401673, 27.36, 995.70, 40.86
401674, 27.36, 995.66, 40.73
401675, 27.31, 995.59, 40.82
401676, 27.28, 995.65, 40.86
401677, 27.26, 995.63, 41.10
401678, 27.24, 995.65, 41.36
401679, 27.23, 995.58, 41.57
401680, 27.20, 995.58, 41.18
401681, 27.18, 995.59, 41.17
401682, 27.17, 995.59, 41.26
401683, 27.16, 995.53, 41.44
401684, 27.21, 995.57, 41.26
401685, 27.21, 995.54, 41.20
401686, 27.21, 995.51, 41.05
401687, 27.18, 995.56, 40.88
401688, 27.18, 995.64, 40.87
401689, 27.19, 995.57, 40.90
401690, 27.17, 995.57, 40.88
401691, 27.15, 995.65, 40.81
401692, 27.14, 995.63, 40.80
401693, 27.13, 995.62, 40.94
401694, 27.14, 995.58, 40.96
