414295, 26.48, 993.35, 43.51
414296, 26.49, 993.37, 43.54
414297, 26.49, 993.34, 43.56
414298, 26.47, 993.34, 43.56
414299, 26.48, 993.27, 43.57
414300, 26.49, 993.28, 43.54
414301, 26.48, 993.32, 43.55
414302, 26.48, 993.27, 43.52
414303, 26.50, 993.25, 43.48
414304, 26.51, 993.28, 43.45
414305, 26.51, 993.38, 43.45
414306, 26.51, 993.40, 43.49
414307, 26.49, 993.37, 43.44
414308, 26.50, 993.35, 43.45
414309, 26.50, 993.30, 43.48
414310, 26.50, 993.33, 43.52
414311, 26.51, 993.21, 43.49
414312, 26.51, 993.29, 43.48
414313, 26.49, 993.31, 43.51
414314, 26.50, 993.32, 43.50
414315, 26.49, 993.34, 43.49
414316, 26.48, 993.43, 43.51
414317, 26.49, 993.42, 43.40
414318, 26.47, 993.45, 43.34
414319, 26.47, 993.45, 43.31
414320, 26.46, 993.40, 43.29
414321, 26.46, 993.50, 43.33
414322, 26.45, 993.37, 43.33
414323, 26.45, 993.31, 43.39
414324, 26.47, 993.28, 43.41
414325, 26.47, 993.20, 43.42
414326, 26.49, 993.18, 43.39
414327, 26.49, 993.12, 43.40
414328, 26.50, 993.14, 43.36
414329, 26.48, 993.10, 43.39
414330, 26.47, 993.23, 43.40
414331, 26.47, 993.12, 43.40
414332, 26.46, 993.19, 43.34
414333, 26.44, 993.12, 43.30
414334, 26.44, 993.06, 43.37
414335, 26.44, 993.01, 43.34
414336, 26.42, 993.04, 43.30
414337, 26.42, 993.12, 43.25
414338, 26.41, 993.13, 43.35
414339, 26.43, 993.19, 43.35
414340, 26.45, 993.25, 43.32
414341, 26.43, 993.20, 43.34
414342, 26.44, 993.23, 43.36
414343, 26.44, 993.23, 43.33
414344, 26.45, 993.19, 43.37
414345, 26.45, 993.28, 43.40
414346, 26.45, 993.25, 43.43
414347, 26.44, 993.15, 43.44
414348, 26.45, 993.22, 43.46
414349, 26.45, 993.20, 43.43
414350, 26.48, 993.29, 43.35
414351, 26.48, 993.39, 43.32
414352, 26.50, 993.35, 43.29
414353, 26.52, 993.39, 43.26
414354, 26.50, 993.28, 43.27
414355, 26.52, 993.25, 43.23
414356, 26.52, 993.31, 43.23
414357, 26.52, 993.31, 43.23
414358, 26.53, 993.34, 43.24
414359, 26.54, 993.36, 43.26
414360, 26.53, 993.26, 43.30
414361, 26.53, 993.35, 43.32
414362, 26.51, 993.29, 43.30
414363, 26.51, 993.29, 43.27
414364, 26.50, 993.27, 43.21
414365, 26.49, 993.29, 43.24
414366, 26.49, 993.34, 43.27
414367, 26.47, 993.20, 43.25
414368, 26.47, 993.25, 43.26
414369, 26.46, 993.27, 43.19
414370, 26.47, 993.31, 43.19
414371, 26.47, 993.34, 43.25
414372, 26.49, 993.37, 43.28
414373, 26.48, 993.35, 43.38
414374, 26.49, 993.43, 43.37
414375, 26.50, 993.41, 43.38
414376, 26.51, 993.42, 43.36
414377, 26.51, 993.40, 43.44
414378, 26.51, 993.31, 43.50
414379, 26.51, 993.38, 43.57
414380, 26.50, 993.30, 43.55
414381, 26.49, 993.25, 43.51
414382, 26.48, 993.30, 43.50
414383, 26.48, 993.29, 43.54
414384, 26.46, 993.27, 43.65
414385, 26.46, 993.24, 43.74
414386, 26.46, 993.21, 43.77
414387, 26.47, 993.17, 43.75
414388, 26.49, 993.17, 43.67
414389, 26.47, 993.17, 43.61
414390, 26.48, 993.22, 43.63
414391, 26.47, 993.19, 43.70
414392, 26.48, 993.22, 43.76
414393, 26.49, 993.28, 43.75
414394, 26.50, 993.27, 43.72
