395395, 31.77, 995.78, 46.47
395396, 31.77, 995.76, 46.45
395397, 31.77, 995.75, 46.47
395398, 31.77, 995.78, 46.45
395399, 31.76, 995.82, 46.46
395400, 31.77, 995.72, 46.44
395401, 31.76, 995.66, 46.46
395402, 31.76, 995.69, 46.47
395403, 31.76, 995.80, 46.47
395404, 31.76, 995.83, 46.51
395405, 31.77, 995.84, 46.52
395406, 31.76, 995.86, 46.52
395407, 31.76, 995.82, 46.52
395408, 31.76, 995.83, 46.52
395409, 31.77, 995.78, 46.52
395410, 31.76, 995.80, 46.52
395411, 31.77, 995.81, 46.53
395412, 31.77, 995.81, 46.50
395413, 31.76, 995.77, 46.50
395414, 31.77, 995.84, 46.50
395415, 31.77, 995.84, 46.51
395416, 31.76, 995.77, 46.50
395417, 31.76, 995.77, 46.52
395418, 31.76, 995.79, 46.51
395419, 31.76, 995.80, 46.53
395420, 31.77, 995.84, 46.54
395421, 31.75, 995.81, 46.55
395422, 31.76, 995.77, 46.57
395423, 31.76, 995.77, 46.62
395424, 31.76, 995.83, 46.63
395425, 31.76, 995.77, 46.66
395426, 31.76, 995.80, 46.66
395427, 31.76, 995.80, 46.67
395428, 31.77, 995.87, 46.67
395429, 31.76, 995.79, 46.66
395430, 31.76, 995.86, 46.66
395431, 31.76, 995.79, 46.64
395432, 31.76, 995.86, 46.64
395433, 31.76, 995.85, 46.60
395434, 31.75, 995.84, 46.60
395435, 31.76, 995.85, 46.60
395436, 31.76, 995.85, 46.60
395437, 31.77, 995.92, 46.61
395438, 31.76, 995.89, 46.63
395439, 31.76, 995.91, 46.65
395440, 31.75, 995.87, 46.67
395441, 31.76, 995.88, 46.69
395442, 31.75, 995.90, 46.70
395443, 31.76, 995.85, 46.70
395444, 31.76, 995.79, 46.72
395445, 31.77, 995.95, 46.74
395446, 31.76, 995.83, 46.75
395447, 31.76, 995.82, 46.72
395448, 31.77, 995.82, 46.75
395449, 31.76, 995.82, 46.73
395450, 31.75, 995.81, 46.71
395451, 31.76, 995.79, 46.70
395452, 31.76, 995.77, 46.69
395453, 31.76, 995.80, 46.69
395454, 31.77, 995.87, 46.66
395455, 31.76, 995.74, 46.64
395456, 31.76, 995.77, 46.65
395457, 31.75, 995.81, 46.64
395458, 31.76, 995.77, 46.63
395459, 31.77, 995.87, 46.62
395460, 31.76, 995.80, 46.63
395461, 31.77, 995.90, 46.62
395462, 31.76, 995.86, 46.62
395463, 31.77, 995.84, 46.62
395464, 31.77, 995.84, 46.60
395465, 31.76, 995.83, 46.63
395466, 31.76, 995.89, 46.61
395467, 31.77, 995.84, 46.63
395468, 31.75, 995.84, 46.63
395469, 31.76, 995.86, 46.63
395470, 31.76, 995.96, 46.63
395471, 31.77, 995.92, 46.63
395472, 31.77, 995.87, 46.64
395473, 31.77, 995.87, 46.64
395474, 31.76, 995.82, 46.67
395475, 31.76, 995.91, 46.67
395476, 31.77, 995.92, 46.67
395477, 31.76, 995.91, 46.68
395478, 31.76, 995.94, 46.67
395479, 31.76, 995.91, 46.69
395480, 31.76, 995.91, 46.70
395481, 31.76, 995.97, 46.68
395482, 31.77, 995.95, 46.67
395483, 31.76, 995.91, 46.70
395484, 31.75, 995.96, 46.72
395485, 31.75, 995.93, 46.71
395486, 31.77, 995.95, 46.70
395487, 31.77, 995.95, 46.68
395488, 31.78, 995.85, 46.68
395489, 31.77, 995.93, 46.66
395490, 31.78, 995.94, 46.66
395491, 31.78, 995.97, 46.66
395492, 31.78, 995.95, 46.65
395493, 31.78, 995.89, 46.65
395494, 31.78, 995.86, 46.64
