407795, 33.15, 994.24, 42.16
407796, 33.16, 994.19, 42.16
407797, 33.15, 994.24, 42.17
407798, 33.16, 994.21, 42.17
407799, 33.16, 994.16, 42.17
407800, 33.16, 994.28, 42.17
407801, 33.15, 994.24, 42.18
407802, 33.15, 994.32, 42.20
407803, 33.16, 994.30, 42.22
407804, 33.17, 994.32, 42.23
407805, 33.16, 994.31, 42.27
407806, 33.16, 994.34, 42.30
407807, 33.16, 994.34, 42.31
407808, 33.17, 994.29, 42.33
407809, 33.17, 994.17, 42.32
407810, 33.17, 994.24, 42.35
407811, 33.17, 994.23, 42.36
407812, 33.17, 994.15, 42.36
407813, 33.17, 994.32, 42.37
407814, 33.17, 994.27, 42.38
407815, 33.18, 994.27, 42.39
407816, 33.17, 994.17, 42.39
407817, 33.19, 994.23, 42.37
407818, 33.19, 994.18, 42.37
407819, 33.18, 994.28, 42.35
407820, 33.18, 994.22, 42.35
407821, 33.18, 994.22, 42.33
407822, 33.19, 994.29, 42.32
407823, 33.19, 994.32, 42.34
407824, 33.18, 994.31, 42.34
407825, 33.19, 994.20, 42.32
407826, 33.20, 994.28, 42.33
407827, 33.20, 994.33, 42.31
407828, 33.19, 994.35, 42.30
407829, 33.20, 994.31, 42.29
407830, 33.19, 994.35, 42.27
407831, 33.20, 994.33, 42.24
407832, 33.19, 994.43, 42.23
407833, 33.19, 994.44, 42.23
407834, 33.19, 994.33, 42.23
407835, 33.19, 994.30, 42.21
407836, 33.20, 994.22, 42.19
407837, 33.19, 994.24, 42.18
407838, 33.20, 994.19, 42.18
407839, 33.20, 994.22, 42.17
407840, 33.20, 994.28, 42.19
407841, 33.21, 994.32, 42.18
407842, 33.20, 994.37, 42.19
407843, 33.20, 994.34, 42.18
407844, 33.21, 994.38, 42.17
407845, 33.20, 994.45, 42.15
407846, 33.20, 994.36, 42.15
407847, 33.20, 994.28, 42.15
407848, 33.19, 994.33, 42.15
407849, 33.19, 994.33, 42.14
407850, 33.20, 994.25, 42.14
407851, 33.19, 994.24, 42.14
407852, 33.21, 994.18, 42.17
407853, 33.20, 994.11, 42.16
407854, 33.20, 994.08, 42.15
407855, 33.20, 994.14, 42.16
407856, 33.19, 994.07, 42.13
407857, 33.20, 994.09, 42.13
407858, 33.20, 994.14, 42.13
407859, 33.20, 994.11, 42.11
407860, 33.19, 994.16, 42.13
407861, 33.20, 994.26, 42.13
407862, 33.20, 994.31, 42.13
407863, 33.20, 994.23, 42.14
407864, 33.21, 994.24, 42.13
407865, 33.21, 994.18, 42.16
407866, 33.21, 994.21, 42.14
407867, 33.21, 994.13, 42.14
407868, 33.21, 994.15, 42.15
407869, 33.22, 994.25, 42.16
407870, 33.21, 994.21, 42.14
407871, 33.21, 994.30, 42.16
407872, 33.23, 994.32, 42.14
407873, 33.22, 994.31, 42.12
407874, 33.22, 994.29, 42.13
407875, 33.21, 994.21, 42.10
407876, 33.22, 994.34, 42.11
407877, 33.21, 994.24, 42.08
407878, 33.21, 994.27, 42.06
407879, 33.22, 994.28, 42.07
407880, 33.21, 994.35, 42.09
407881, 33.21, 994.38, 42.08
407882, 33.20, 994.42, 42.07
407883, 33.20, 994.39, 42.07
407884, 33.19, 994.33, 42.10
407885, 33.20, 994.36, 42.09
407886, 33.21, 994.32, 42.12
407887, 33.19, 994.32, 42.13
407888, 33.21, 994.35, 42.11
407889, 33.20, 994.28, 42.12
407890, 33.20, 994.25, 42.13
407891, 33.21, 994.26, 42.13
407892, 33.21, 994.24, 42.16
407893, 33.22, 994.23, 42.16
407894, 33.21, 994.30, 42.18
