386995, 30.82, 996.48, 45.95
386996, 30.83, 996.53, 45.96
386997, 30.83, 996.53, 45.96
386998, 30.83, 996.44, 45.94
386999, 30.81, 996.47, 45.96
387000, 30.82, 996.45, 45.97
387001, 30.82, 996.49, 45.95
387002, 30.83, 996.51, 45.96
387003, 30.82, 996.55, 45.97
387004, 30.82, 996.49, 45.96
387005, 30.81, 996.45, 45.96
387006, 30.82, 996.52, 45.97
387007, 30.84, 996.51, 45.97
387008, 30.83, 996.53, 45.95
387009, 30.83, 996.50, 45.95
387010, 30.83, 996.44, 45.94
387011, 30.82, 996.43, 45.95
387012, 30.82, 996.46, 45.94
387013, 30.84, 996.46, 45.94
387014, 30.83, 996.45, 45.94
387015, 30.82, 996.52, 45.95
387016, 30.83, 996.47, 45.94
387017, 30.82, 996.51, 45.92
387018, 30.82, 996.43, 45.92
387019, 30.82, 996.48, 45.92
387020, 30.81, 996.41, 45.93
387021, 30.82, 996.37, 45.91
387022, 30.80, 996.35, 45.93
387023, 30.80, 996.43, 45.93
387024, 30.80, 996.42, 45.98
387025, 30.79, 996.52, 45.98
387026, 30.79, 996.53, 45.97
387027, 30.78, 996.60, 45.96
387028, 30.79, 996.61, 45.99
387029, 30.79, 996.50, 45.99
387030, 30.79, 996.52, 45.98
387031, 30.80, 996.54, 45.96
387032, 30.79, 996.46, 45.97
387033, 30.79, 996.44, 45.95
387034, 30.79, 996.44, 45.97
387035, 30.78, 996.40, 45.99
387036, 30.79, 996.42, 46.00
387037, 30.78, 996.46, 46.00
387038, 30.78, 996.53, 46.02
387039, 30.78, 996.59, 46.03
387040, 30.76, 996.51, 46.04
387041, 30.78, 996.48, 46.02
387042, 30.78, 996.57, 46.00
387043, 30.77, 996.47, 46.04
387044, 30.77, 996.52, 46.01
387045, 30.77, 996.44, 46.02
387046, 30.77, 996.41, 46.02
387047, 30.78, 996.59, 46.02
387048, 30.78, 996.53, 46.02
387049, 30.78, 996.54, 46.01
387050, 30.79, 996.53, 46.01
387051, 30.78, 996.57, 46.02
387052, 30.78, 996.56, 46.03
387053, 30.78, 996.60, 46.03
387054, 30.79, 996.59, 46.03
387055, 30.78, 996.57, 46.03
387056, 30.80, 996.62, 46.03
387057, 30.79, 996.55, 46.04
387058, 30.79, 996.61, 46.02
387059, 30.79, 996.58, 46.01
387060, 30.80, 996.51, 46.01
387061, 30.80, 996.52, 46.01
387062, 30.81, 996.50, 46.00
387063, 30.81, 996.61, 46.00
387064, 30.81, 996.59, 46.00
387065, 30.80, 996.54, 45.98
387066, 30.80, 996.54, 45.98
387067, 30.81, 996.56, 45.98
387068, 30.81, 996.56, 45.98
387069, 30.81, 996.56, 45.97
387070, 30.81, 996.53, 45.98
387071, 30.80, 996.54, 45.97
387072, 30.81, 996.59, 45.96
387073, 30.80, 996.63, 45.97
387074, 30.79, 996.47, 46.01
387075, 30.79, 996.58, 46.01
387076, 30.79, 996.61, 46.02
387077, 30.79, 996.49, 46.01
387078, 30.79, 996.59, 46.02
387079, 30.79, 996.52, 46.00
387080, 30.79, 996.64, 45.99
387081, 30.80, 996.59, 45.99
387082, 30.80, 996.59, 45.99
387083, 30.79, 996.61, 45.99
387084, 30.80, 996.57, 46.00
387085, 30.81, 996.64, 46.00
387086, 30.80, 996.57, 46.02
387087, 30.80, 996.59, 45.99
387088, 30.79, 996.42, 46.01
387089, 30.79, 996.59, 46.00
387090, 30.80, 996.48, 45.97
387091, 30.79, 996.42, 45.99
387092, 30.79, 996.50, 45.96
387093, 30.79, 996.49, 45.98
387094, 30.79, 996.42, 45.97
