356595, 28.09, 997.38, 49.92
356596, 28.09, 997.40, 49.97
356597, 28.06, 997.33, 49.99
356598, 28.06, 997.39, 49.99
356599, 28.06, 997.34, 49.99
356600, 28.08, 997.30, 49.97
356601, 28.09, 997.35, 49.97
356602, 28.07, 997.29, 50.01
356603, 28.05, 997.24, 50.04
356604, 28.07, 997.24, 50.01
356605, 28.09, 997.21, 50.00
356606, 28.10, 997.23, 49.95
356607, 28.12, 997.19, 49.94
356608, 28.14, 997.22, 49.92
356609, 28.14, 997.23, 49.88
356610, 28.14, 997.23, 49.87
356611, 28.16, 997.25, 49.86
356612, 28.17, 997.27, 49.84
356613, 28.18, 997.15, 49.83
356614, 28.20, 997.24, 49.78
356615, 28.22, 997.32, 49.77
356616, 28.22, 997.27, 49.78
356617, 28.23, 997.26, 49.73
356618, 28.23, 997.23, 49.74
356619, 28.24, 997.24, 49.71
356620, 28.25, 997.20, 49.66
356621, 28.25, 997.18, 49.66
356622, 28.27, 997.17, 49.65
356623, 28.27, 997.24, 49.64
356624, 28.27, 997.26, 49.65
356625, 28.26, 997.21, 49.66
356626, 28.26, 997.19, 49.67
356627, 28.25, 997.20, 49.67
356628, 28.23, 997.12, 49.70
356629, 28.23, 997.17, 49.70
356630, 28.22, 997.09, 49.73
356631, 28.24, 997.27, 49.71
356632, 28.25, 997.34, 49.68
356633, 28.25, 997.23, 49.68
356634, 28.27, 997.31, 49.66
356635, 28.27, 997.18, 49.67
356636, 28.25, 997.14, 49.67
356637, 28.24, 997.16, 49.71
356638, 28.20, 997.24, 49.75
356639, 28.21, 997.23, 49.77
356640, 28.24, 997.27, 49.75
356641, 28.24, 997.18, 49.71
356642, 28.25, 997.23, 49.66
356643, 28.27, 997.26, 49.59
356644, 28.28, 997.22, 49.57
356645, 28.28, 997.22, 49.55
356646, 28.28, 997.22, 49.55
356647, 28.27, 997.20, 49.57
356648, 28.27, 997.26, 49.55
356649, 28.25, 997.26, 49.52
356650, 28.27, 997.26, 49.52
356651, 28.27, 997.24, 49.52
356652, 28.28, 997.24, 49.57
356653, 28.28, 997.19, 49.53
356654, 28.29, 997.30, 49.50
356655, 28.30, 997.28, 49.48
356656, 28.32, 997.31, 49.46
356657, 28.32, 997.36, 49.46
356658, 28.33, 997.32, 49.45
356659, 28.34, 997.37, 49.45
356660, 28.34, 997.43, 49.40
356661, 28.35, 997.41, 49.36
356662, 28.34, 997.43, 49.35
356663, 28.35, 997.35, 49.35
356664, 28.35, 997.33, 49.32
356665, 28.35, 997.36, 49.30
356666, 28.35, 997.30, 49.30
356667, 28.35, 997.30, 49.30
356668, 28.34, 997.34, 49.32
356669, 28.34, 997.34, 49.34
356670, 28.29, 997.30, 49.47
356671, 28.26, 997.36, 49.54
356672, 28.23, 997.34, 49.61
356673, 28.22, 997.38, 49.66
356674, 28.19, 997.34, 49.70
356675, 28.18, 997.31, 49.72
356676, 28.18, 997.38, 49.74
356677, 28.21, 997.36, 49.73
356678, 28.22, 997.41, 49.69
356679, 28.24, 997.38, 49.68
356680, 28.23, 997.40, 49.70
356681, 28.24, 997.35, 49.67
356682, 28.26, 997.33, 49.64
356683, 28.28, 997.36, 49.59
356684, 28.29, 997.40, 49.58
356685, 28.29, 997.32, 49.61
356686, 28.26, 997.38, 49.63
356687, 28.22, 997.38, 49.69
356688, 28.21, 997.37, 49.73
356689, 28.15, 997.36, 49.77
356690, 28.13, 997.32, 49.83
356691, 28.12, 997.37, 49.85
356692, 28.12, 997.31, 49.87
356693, 28.13, 997.35, 49.88
356694, 28.14, 997.25, 49.88
