395295, 31.73, 995.78, 46.31
395296, 31.73, 995.81, 46.33
395297, 31.74, 995.88, 46.33
395298, 31.73, 995.81, 46.35
395299, 31.73, 995.81, 46.37
395300, 31.74, 995.82, 46.39
395301, 31.73, 995.78, 46.41
395302, 31.73, 995.84, 46.44
395303, 31.73, 995.87, 46.45
395304, 31.74, 995.90, 46.49
395305, 31.73, 995.87, 46.48
395306, 31.74, 995.90, 46.47
395307, 31.74, 995.85, 46.45
395308, 31.73, 995.75, 46.45
395309, 31.73, 995.78, 46.43
395310, 31.73, 995.72, 46.42
395311, 31.74, 995.88, 46.43
395312, 31.75, 995.90, 46.44
395313, 31.74, 995.82, 46.45
395314, 31.74, 995.80, 46.46
395315, 31.74, 995.82, 46.47
395316, 31.75, 995.81, 46.53
395317, 31.75, 995.84, 46.54
395318, 31.75, 995.72, 46.57
395319, 31.76, 995.77, 46.58
395320, 31.76, 995.74, 46.60
395321, 31.75, 995.81, 46.59
395322, 31.75, 995.78, 46.59
395323, 31.74, 995.86, 46.56
395324, 31.74, 995.74, 46.56
395325, 31.74, 995.88, 46.55
395326, 31.75, 995.93, 46.52
395327, 31.74, 995.82, 46.54
395328, 31.74, 995.86, 46.52
395329, 31.76, 995.94, 46.52
395330, 31.76, 996.00, 46.51
395331, 31.75, 995.98, 46.54
395332, 31.76, 995.94, 46.52
395333, 31.77, 995.99, 46.51
395334, 31.76, 995.91, 46.51
395335, 31.77, 995.87, 46.50
395336, 31.77, 995.93, 46.51
395337, 31.76, 995.83, 46.49
395338, 31.78, 995.89, 46.50
395339, 31.78, 995.82, 46.49
395340, 31.78, 995.88, 46.46
395341, 31.77, 995.93, 46.47
395342, 31.78, 995.88, 46.47
395343, 31.78, 995.86, 46.47
395344, 31.79, 995.87, 46.48
395345, 31.78, 995.91, 46.48
395346, 31.78, 995.92, 46.48
395347, 31.78, 995.88, 46.50
395348, 31.78, 995.82, 46.50
395349, 31.78, 995.80, 46.51
395350, 31.77, 995.82, 46.50
395351, 31.78, 995.88, 46.52
395352, 31.77, 995.84, 46.52
395353, 31.78, 995.80, 46.52
395354, 31.77, 995.79, 46.50
395355, 31.78, 995.82, 46.52
395356, 31.77, 995.82, 46.51
395357, 31.77, 995.75, 46.51
395358, 31.77, 995.81, 46.51
395359, 31.76, 995.82, 46.51
395360, 31.77, 995.87, 46.49
395361, 31.76, 995.88, 46.49
395362, 31.76, 995.86, 46.50
395363, 31.76, 995.91, 46.49
395364, 31.76, 995.88, 46.50
395365, 31.76, 995.91, 46.50
395366, 31.76, 995.91, 46.54
395367, 31.76, 995.79, 46.54
395368, 31.76, 995.88, 46.54
395369, 31.76, 995.86, 46.53
395370, 31.77, 995.92, 46.53
395371, 31.77, 995.84, 46.53
395372, 31.77, 995.90, 46.54
395373, 31.76, 995.82, 46.52
395374, 31.76, 995.86, 46.52
395375, 31.77, 995.90, 46.52
395376, 31.77, 995.84, 46.52
395377, 31.77, 995.81, 46.51
395378, 31.77, 995.84, 46.51
395379, 31.78, 995.82, 46.50
395380, 31.78, 995.88, 46.51
395381, 31.77, 995.87, 46.50
395382, 31.78, 995.85, 46.50
395383, 31.77, 995.79, 46.51
395384, 31.78, 995.92, 46.49
395385, 31.78, 995.82, 46.50
395386, 31.77, 995.82, 46.51
395387, 31.77, 995.79, 46.49
395388, 31.77, 995.81, 46.50
395389, 31.77, 995.82, 46.48
395390, 31.77, 995.82, 46.49
395391, 31.78, 995.82, 46.48
395392, 31.77, 995.79, 46.49
395393, 31.78, 995.74, 46.49
395394, 31.78, 995.80, 46.45
