345995, 27.20, 997.00, 40.33
345996, 27.21, 996.95, 40.31
345997, 27.22, 997.06, 40.32
345998, 27.22, 997.00, 40.30
345999, 27.23, 997.04, 40.30
346000, 27.23, 997.05, 40.29
346001, 27.23, 997.12, 40.25
346002, 27.23, 997.10, 40.23
346003, 27.20, 997.03, 40.32
346004, 27.21, 997.09, 40.33
346005, 27.19, 997.07, 40.33
346006, 27.20, 997.05, 40.33
346007, 27.21, 997.07, 40.23
346008, 27.21, 996.98, 40.18
346009, 27.21, 996.96, 40.16
346010, 27.20, 997.00, 40.14
346011, 27.22, 997.08, 40.15
346012, 27.21, 996.99, 40.17
346013, 27.22, 997.06, 40.16
346014, 27.22, 997.02, 40.16
346015, 27.21, 997.07, 40.20
346016, 27.20, 997.06, 40.33
346017, 27.21, 997.04, 40.36
346018, 27.21, 997.04, 40.37
346019, 27.23, 997.04, 40.32
346020, 27.22, 997.06, 40.27
346021, 27.24, 997.00, 40.24
346022, 27.22, 997.09, 40.26
346023, 27.21, 997.04, 40.31
346024, 27.22, 997.05, 40.26
346025, 27.22, 997.00, 40.25
346026, 27.23, 996.99, 40.25
346027, 27.24, 997.03, 40.21
346028, 27.25, 997.01, 40.21
346029, 27.26, 997.00, 40.20
346030, 27.26, 997.03, 40.20
346031, 27.25, 997.02, 40.22
346032, 27.25, 996.99, 40.21
346033, 27.26, 996.97, 40.17
346034, 27.26, 997.01, 40.14
346035, 27.27, 996.94, 40.15
346036, 27.27, 997.11, 40.14
346037, 27.26, 997.01, 40.15
346038, 27.27, 996.96, 40.16
346039, 27.27, 996.94, 40.14
346040, 27.28, 996.98, 40.13
346041, 27.28, 997.03, 40.11
346042, 27.28, 997.00, 40.10
346043, 27.29, 996.93, 40.09
346044, 27.29, 996.99, 40.08
346045, 27.30, 997.01, 40.07
346046, 27.30, 996.98, 40.05
346047, 27.29, 996.97, 40.06
346048, 27.31, 996.97, 40.05
346049, 27.31, 997.00, 40.03
346050, 27.31, 996.97, 40.07
346051, 27.25, 996.99, 40.18
346052, 27.23, 996.96, 40.19
346053, 27.24, 997.01, 40.18
346054, 27.25, 997.01, 40.17
346055, 27.25, 997.07, 40.15
346056, 27.20, 996.96, 40.19
346057, 27.18, 997.02, 40.24
346058, 27.19, 996.96, 40.25
346059, 27.19, 997.00, 40.27
346060, 27.16, 997.01, 40.30
346061, 27.17, 997.01, 40.31
346062, 27.19, 997.04, 40.27
346063, 27.18, 997.02, 40.25
346064, 27.19, 997.10, 40.23
346065, 27.21, 997.12, 40.23
346066, 27.21, 997.12, 40.18
346067, 27.20, 997.02, 40.15
346068, 27.22, 997.12, 40.11
346069, 27.22, 997.09, 40.10
346070, 27.22, 997.08, 40.08
346071, 27.24, 997.09, 40.05
346072, 27.24, 997.06, 40.05
346073, 27.21, 997.02, 40.07
346074, 27.23, 997.07, 40.06
346075, 27.24, 997.08, 40.04
346076, 27.25, 997.05, 40.06
346077, 27.26, 997.03, 40.01
346078, 27.26, 996.97, 39.98
346079, 27.24, 997.03, 39.96
346080, 27.23, 996.99, 39.98
346081, 27.19, 997.01, 40.04
346082, 27.18, 997.05, 40.05
346083, 27.19, 997.09, 40.04
346084, 27.19, 997.04, 39.99
346085, 27.21, 997.10, 40.00
346086, 27.21, 997.10, 39.98
346087, 27.21, 997.10, 39.96
346088, 27.22, 997.08, 39.96
346089, 27.21, 997.10, 40.00
346090, 27.20, 997.05, 40.01
346091, 27.20, 997.00, 39.99
346092, 27.23, 996.96, 39.99
346093, 27.23, 996.99, 39.97
346094, 27.24, 996.98, 39.95
