376195, 30.51, 995.97, 45.60
376196, 30.50, 996.02, 45.61
376197, 30.50, 996.02, 45.61
376198, 30.50, 996.02, 45.63
376199, 30.51, 995.97, 45.61
376200, 30.50, 995.96, 45.62
376201, 30.50, 996.07, 45.62
376202, 30.49, 995.98, 45.63
376203, 30.50, 995.94, 45.61
376204, 30.50, 996.02, 45.64
376205, 30.50, 995.97, 45.62
376206, 30.50, 995.96, 45.63
376207, 30.50, 995.90, 45.64
376208, 30.49, 995.95, 45.63
376209, 30.49, 996.01, 45.65
376210, 30.49, 995.92, 45.64
376211, 30.49, 996.01, 45.65
376212, 30.49, 995.92, 45.63
376213, 30.50, 995.96, 45.63
376214, 30.50, 996.02, 45.63
376215, 30.50, 995.96, 45.62
376216, 30.51, 996.00, 45.62
376217, 30.52, 995.99, 45.63
376218, 30.50, 996.07, 45.61
376219, 30.50, 996.00, 45.60
376220, 30.50, 996.05, 45.62
376221, 30.51, 995.97, 45.62
376222, 30.52, 996.05, 45.62
376223, 30.51, 995.95, 45.62
376224, 30.52, 996.05, 45.61
376225, 30.52, 995.97, 45.60
376226, 30.51, 995.95, 45.63
376227, 30.50, 996.00, 45.61
376228, 30.50, 995.94, 45.62
376229, 30.50, 995.97, 45.62
376230, 30.50, 995.96, 45.63
376231, 30.50, 995.96, 45.63
376232, 30.50, 995.96, 45.63
376233, 30.51, 996.04, 45.60
376234, 30.51, 995.95, 45.61
376235, 30.52, 996.02, 45.59
376236, 30.51, 996.00, 45.60
376237, 30.51, 996.07, 45.60
376238, 30.51, 996.03, 45.60
376239, 30.51, 996.09, 45.60
376240, 30.49, 996.04, 45.63
376241, 30.50, 996.00, 45.62
376242, 30.50, 996.08, 45.62
376243, 30.49, 996.09, 45.62
376244, 30.49, 996.06, 45.64
376245, 30.47, 996.03, 45.65
376246, 30.48, 995.90, 45.66
376247, 30.49, 996.06, 45.66
376248, 30.48, 996.02, 45.64
376249, 30.49, 996.00, 45.64
376250, 30.50, 996.04, 45.63
376251, 30.50, 996.02, 45.63
376252, 30.49, 996.01, 45.65
376253, 30.49, 995.97, 45.62
376254, 30.49, 995.98, 45.63
376255, 30.49, 995.92, 45.63
376256, 30.50, 995.93, 45.59
376257, 30.51, 995.95, 45.60
376258, 30.51, 995.98, 45.60
376259, 30.50, 996.00, 45.62
376260, 30.51, 995.97, 45.65
376261, 30.49, 996.01, 45.65
376262, 30.49, 995.98, 45.65
376263, 30.49, 995.97, 45.64
376264, 30.48, 995.94, 45.65
376265, 30.48, 996.02, 45.66
376266, 30.49, 995.94, 45.66
376267, 30.48, 995.96, 45.67
376268, 30.47, 995.98, 45.67
376269, 30.49, 995.97, 45.68
376270, 30.48, 995.99, 45.68
376271, 30.46, 996.05, 45.68
376272, 30.48, 995.96, 45.68
376273, 30.47, 996.06, 45.66
376274, 30.48, 996.08, 45.67
376275, 30.48, 996.11, 45.67
376276, 30.47, 996.09, 45.69
376277, 30.48, 996.01, 45.67
376278, 30.47, 996.03, 45.67
376279, 30.49, 996.11, 45.68
376280, 30.48, 995.96, 45.68
376281, 30.48, 996.04, 45.67
376282, 30.47, 996.06, 45.65
376283, 30.48, 995.99, 45.67
376284, 30.47, 996.03, 45.69
376285, 30.48, 996.10, 45.67
376286, 30.48, 996.02, 45.68
376287, 30.48, 996.02, 45.67
376288, 30.48, 995.99, 45.67
376289, 30.46, 995.99, 45.69
376290, 30.45, 996.03, 45.70
376291, 30.45, 995.95, 45.69
376292, 30.47, 995.94, 45.72
376293, 30.47, 996.03, 45.71
376294, 30.47, 996.01, 45.72
