421895, 27.23, 992.81, 42.71
421896, 27.21, 992.88, 42.75
421897, 27.24, 992.87, 42.75
421898, 27.23, 992.87, 42.90
421899, 27.23, 992.81, 42.91
421900, 27.24, 992.81, 42.86
421901, 27.25, 992.82, 42.75
421902, 27.26, 992.76, 42.67
421903, 27.27, 992.85, 42.81
421904, 27.25, 992.76, 42.89
421905, 27.23, 992.82, 42.84
421906, 27.21, 992.85, 42.81
421907, 27.21, 992.87, 42.90
421908, 27.20, 992.94, 42.91
421909, 27.20, 992.92, 42.95
421910, 27.20, 992.85, 42.91
421911, 27.20, 992.85, 42.93
421912, 27.21, 992.84, 42.91
421913, 27.23, 992.88, 42.84
421914, 27.25, 992.84, 42.79
421915, 27.25, 992.87, 42.80
421916, 27.25, 992.87, 42.81
421917, 27.26, 992.87, 42.84
421918, 27.27, 992.85, 42.83
421919, 27.28, 992.89, 42.75
421920, 27.28, 992.84, 42.71
421921, 27.29, 992.85, 42.77
421922, 27.26, 992.92, 42.88
421923, 27.25, 992.88, 42.90
421924, 27.25, 992.90, 42.91
421925, 27.24, 992.75, 42.85
421926, 27.25, 992.74, 42.83
421927, 27.24, 992.91, 42.83
421928, 27.24, 992.87, 42.83
421929, 27.26, 992.84, 42.82
421930, 27.26, 992.76, 42.78
421931, 27.27, 992.74, 42.75
421932, 27.29, 992.82, 42.76
421933, 27.29, 992.72, 42.73
421934, 27.31, 992.74, 42.61
421935, 27.31, 992.57, 42.52
421936, 27.28, 992.62, 42.65
421937, 27.29, 992.57, 42.63
421938, 27.28, 992.56, 42.71
421939, 27.26, 992.61, 42.78
421940, 27.23, 992.71, 42.75
421941, 27.24, 992.69, 42.73
421942, 27.22, 992.83, 42.75
421943, 27.21, 992.79, 42.70
421944, 27.24, 992.84, 42.72
421945, 27.23, 992.81, 42.80
421946, 27.24, 992.87, 42.85
421947, 27.26, 992.80, 42.84
421948, 27.27, 992.76, 42.85
421949, 27.27, 992.71, 42.87
421950, 27.26, 992.73, 42.89
421951, 27.27, 992.73, 42.89
421952, 27.26, 992.80, 42.91
421953, 27.25, 992.84, 42.91
421954, 27.24, 992.83, 42.92
421955, 27.23, 992.76, 42.92
421956, 27.25, 992.74, 42.87
421957, 27.22, 992.64, 42.84
421958, 27.21, 992.67, 42.80
421959, 27.19, 992.64, 42.78
421960, 27.21, 992.50, 42.76
421961, 27.23, 992.62, 42.75
421962, 27.25, 992.66, 42.71
421963, 27.25, 992.59, 42.65
421964, 27.27, 992.68, 42.66
421965, 27.27, 992.60, 42.69
421966, 27.28, 992.62, 42.66
421967, 27.30, 992.59, 42.57
421968, 27.31, 992.57, 42.56
421969, 27.31, 992.68, 42.56
421970, 27.27, 992.63, 42.60
421971, 27.26, 992.66, 42.60
421972, 27.25, 992.70, 42.66
421973, 27.25, 992.66, 42.68
421974, 27.26, 992.67, 42.66
421975, 27.28, 992.69, 42.62
421976, 27.30, 992.73, 42.60
421977, 27.31, 992.68, 42.57
421978, 27.31, 992.57, 42.61
421979, 27.32, 992.59, 42.55
421980, 27.32, 992.61, 42.49
421981, 27.30, 992.56, 42.54
421982, 27.31, 992.66, 42.52
421983, 27.27, 992.57, 42.55
421984, 27.26, 992.55, 42.60
421985, 27.25, 992.60, 42.58
421986, 27.26, 992.52, 42.53
421987, 27.25, 992.42, 42.51
421988, 27.24, 992.41, 42.52
421989, 27.23, 992.37, 42.54
421990, 27.22, 992.35, 42.58
421991, 27.20, 992.37, 42.61
421992, 27.23, 992.45, 42.62
421993, 27.21, 992.56, 42.75
421994, 27.21, 992.59, 42.77
