354295, 28.10, 997.65, 48.88
354296, 28.09, 997.63, 48.91
354297, 28.10, 997.67, 48.89
354298, 28.09, 997.65, 48.91
354299, 28.10, 997.73, 48.90
354300, 28.09, 997.63, 48.91
354301, 28.10, 997.67, 48.89
354302, 28.11, 997.66, 48.85
354303, 28.12, 997.62, 48.84
354304, 28.13, 997.67, 48.81
354305, 28.14, 997.65, 48.72
354306, 28.15, 997.69, 48.73
354307, 28.15, 997.61, 48.74
354308, 28.15, 997.63, 48.77
354309, 28.12, 997.62, 48.82
354310, 28.14, 997.57, 48.81
354311, 28.15, 997.61, 48.79
354312, 28.16, 997.57, 48.78
354313, 28.16, 997.63, 48.78
354314, 28.18, 997.60, 48.74
354315, 28.19, 997.62, 48.74
354316, 28.20, 997.66, 48.71
354317, 28.21, 997.59, 48.66
354318, 28.22, 997.66, 48.65
354319, 28.22, 997.67, 48.64
354320, 28.24, 997.61, 48.63
354321, 28.24, 997.64, 48.60
354322, 28.26, 997.64, 48.54
354323, 28.24, 997.56, 48.51
354324, 28.27, 997.69, 48.49
354325, 28.27, 997.66, 48.47
354326, 28.28, 997.65, 48.44
354327, 28.28, 997.64, 48.42
354328, 28.30, 997.59, 48.41
354329, 28.30, 997.54, 48.41
354330, 28.31, 997.58, 48.41
354331, 28.31, 997.52, 48.41
354332, 28.32, 997.57, 48.38
354333, 28.30, 997.56, 48.36
354334, 28.30, 997.56, 48.32
354335, 28.30, 997.59, 48.34
354336, 28.29, 997.51, 48.34
354337, 28.29, 997.54, 48.33
354338, 28.29, 997.51, 48.34
354339, 28.29, 997.58, 48.36
354340, 28.28, 997.53, 48.36
354341, 28.29, 997.63, 48.34
354342, 28.30, 997.59, 48.32
354343, 28.28, 997.53, 48.34
354344, 28.30, 997.48, 48.38
354345, 28.30, 997.51, 48.42
354346, 28.31, 997.55, 48.42
354347, 28.31, 997.47, 48.41
354348, 28.31, 997.50, 48.38
354349, 28.32, 997.47, 48.33
354350, 28.31, 997.55, 48.31
354351, 28.31, 997.54, 48.30
354352, 28.30, 997.42, 48.29
354353, 28.31, 997.46, 48.27
354354, 28.29, 997.51, 48.31
354355, 28.28, 997.48, 48.31
354356, 28.29, 997.51, 48.32
354357, 28.30, 997.50, 48.32
354358, 28.30, 997.62, 48.33
354359, 28.31, 997.58, 48.34
354360, 28.31, 997.54, 48.37
354361, 28.31, 997.58, 48.36
354362, 28.31, 997.47, 48.40
354363, 28.28, 997.53, 48.42
354364, 28.27, 997.51, 48.47
354365, 28.28, 997.47, 48.46
354366, 28.29, 997.54, 48.46
354367, 28.30, 997.45, 48.41
354368, 28.31, 997.50, 48.39
354369, 28.31, 997.54, 48.37
354370, 28.32, 997.47, 48.36
354371, 28.33, 997.41, 48.34
354372, 28.32, 997.40, 48.34
354373, 28.35, 997.38, 48.34
354374, 28.36, 997.46, 48.33
354375, 28.36, 997.45, 48.31
354376, 28.37, 997.55, 48.29
354377, 28.36, 997.49, 48.28
354378, 28.37, 997.48, 48.26
354379, 28.37, 997.52, 48.24
354380, 28.36, 997.52, 48.24
354381, 28.37, 997.47, 48.25
354382, 28.37, 997.47, 48.26
354383, 28.35, 997.52, 48.27
354384, 28.36, 997.48, 48.28
354385, 28.36, 997.52, 48.29
354386, 28.35, 997.56, 48.32
354387, 28.35, 997.56, 48.32
354388, 28.34, 997.54, 48.32
354389, 28.35, 997.53, 48.32
354390, 28.35, 997.52, 48.33
354391, 28.35, 997.49, 48.31
354392, 28.35, 997.47, 48.29
354393, 28.34, 997.42, 48.30
354394, 28.34, 997.57, 48.32
