396895, 32.14, 995.87, 45.47
396896, 32.14, 995.91, 45.48
396897, 32.14, 995.87, 45.49
396898, 32.14, 995.85, 45.49
396899, 32.13, 995.86, 45.49
396900, 32.13, 995.86, 45.50
396901, 32.13, 995.91, 45.51
396902, 32.13, 995.91, 45.52
396903, 32.13, 995.85, 45.53
396904, 32.13, 995.94, 45.54
396905, 32.12, 995.90, 45.54
396906, 32.13, 995.91, 45.55
396907, 32.12, 995.90, 45.56
396908, 32.12, 995.85, 45.54
396909, 32.12, 995.84, 45.55
396910, 32.13, 995.88, 45.55
396911, 32.12, 995.87, 45.55
396912, 32.12, 995.85, 45.55
396913, 32.12, 995.81, 45.54
396914, 32.12, 995.81, 45.56
396915, 32.12, 995.87, 45.52
396916, 32.13, 995.85, 45.53
396917, 32.12, 995.85, 45.54
396918, 32.12, 995.79, 45.53
396919, 32.12, 995.70, 45.52
396920, 32.11, 995.77, 45.52
396921, 32.12, 995.81, 45.53
396922, 32.11, 995.75, 45.52
396923, 32.12, 995.89, 45.52
396924, 32.11, 995.75, 45.54
396925, 32.11, 995.80, 45.53
396926, 32.11, 995.83, 45.54
396927, 32.11, 995.82, 45.54
396928, 32.10, 995.81, 45.57
396929, 32.10, 995.81, 45.61
396930, 32.10, 995.84, 45.61
396931, 32.09, 995.83, 45.61
396932, 32.10, 995.75, 45.67
396933, 32.10, 995.81, 45.70
396934, 32.10, 995.84, 45.73
396935, 32.10, 995.84, 45.74
396936, 32.09, 995.83, 45.74
396937, 32.10, 995.81, 45.77
396938, 32.09, 995.79, 45.78
396939, 32.09, 995.83, 45.78
396940, 32.09, 995.85, 45.75
396941, 32.08, 995.81, 45.77
396942, 32.08, 995.78, 45.76
396943, 32.09, 995.88, 45.75
396944, 32.08, 995.83, 45.74
396945, 32.08, 995.93, 45.73
396946, 32.09, 995.93, 45.72
396947, 32.07, 995.91, 45.73
396948, 32.08, 995.93, 45.72
396949, 32.08, 995.93, 45.71
396950, 32.08, 995.83, 45.69
396951, 32.08, 995.86, 45.68
396952, 32.08, 995.87, 45.69
396953, 32.08, 995.81, 45.68
396954, 32.08, 995.83, 45.68
396955, 32.07, 995.85, 45.67
396956, 32.08, 995.83, 45.68
396957, 32.07, 995.85, 45.67
396958, 32.07, 995.85, 45.68
396959, 32.07, 995.85, 45.69
396960, 32.07, 995.85, 45.67
396961, 32.07, 995.90, 45.66
396962, 32.07, 995.85, 45.67
396963, 32.06, 995.87, 45.66
396964, 32.07, 995.90, 45.69
396965, 32.07, 995.96, 45.69
396966, 32.06, 995.89, 45.68
396967, 32.06, 995.86, 45.68
396968, 32.06, 995.87, 45.69
396969, 32.06, 995.83, 45.69
396970, 32.06, 995.89, 45.70
396971, 32.06, 995.86, 45.70
396972, 32.05, 995.93, 45.71
396973, 32.06, 995.89, 45.73
396974, 32.05, 995.82, 45.71
396975, 32.06, 995.89, 45.72
396976, 32.04, 995.84, 45.71
396977, 32.05, 995.85, 45.71
396978, 32.06, 995.89, 45.71
396979, 32.06, 995.89, 45.70
396980, 32.06, 995.80, 45.72
396981, 32.06, 995.84, 45.70
396982, 32.06, 995.87, 45.69
396983, 32.06, 995.89, 45.69
396984, 32.06, 995.92, 45.68
396985, 32.06, 995.92, 45.69
396986, 32.06, 995.83, 45.67
396987, 32.06, 995.84, 45.68
396988, 32.06, 995.95, 45.66
396989, 32.06, 995.87, 45.65
396990, 32.06, 995.84, 45.66
396991, 32.07, 995.87, 45.66
396992, 32.06, 995.89, 45.65
396993, 32.06, 995.89, 45.67
396994, 32.06, 995.86, 45.66
