11241, 25.51, 1004.40, 54.24
11242, 25.52, 1004.35, 54.23
11243, 25.51, 1004.37, 54.24
11244, 25.51, 1004.34, 54.25
11245, 25.52, 1004.38, 54.24
11246, 25.48, 1004.41, 54.26
11247, 25.49, 1004.34, 54.27
11248, 25.51, 1004.36, 54.25
11249, 25.53, 1004.32, 54.23
11250, 25.53, 1004.39, 54.19
11251, 25.50, 1004.38, 54.16
11252, 25.52, 1004.38, 54.15
11253, 25.54, 1004.38, 54.14
11254, 25.54, 1004.41, 54.13
11255, 25.55, 1004.37, 54.11
11256, 25.55, 1004.43, 54.09
11257, 25.56, 1004.48, 54.08
11258, 25.57, 1004.41, 54.06
11259, 25.58, 1004.40, 54.01
11260, 25.58, 1004.47, 53.99
11261, 25.56, 1004.39, 54.08
11262, 25.57, 1004.40, 54.10
11263, 25.57, 1004.35, 54.12
11264, 25.57, 1004.32, 54.09
11265, 25.60, 1004.34, 54.04
11266, 25.59, 1004.33, 54.06
11267, 25.60, 1004.36, 54.05
11268, 25.60, 1004.34, 54.06
11269, 25.62, 1004.29, 54.01
11270, 25.63, 1004.31, 53.98
11271, 25.63, 1004.38, 53.91
11272, 25.62, 1004.35, 53.92
11273, 25.58, 1004.33, 54.05
11274, 25.55, 1004.32, 54.14
11275, 25.53, 1004.37, 54.23
11276, 25.51, 1004.39, 54.28
11277, 25.49, 1004.42, 54.31
11278, 25.50, 1004.38, 54.34
11279, 25.51, 1004.40, 54.33
11280, 25.53, 1004.28, 54.31
11281, 25.54, 1004.33, 54.30
11282, 25.54, 1004.28, 54.27
11283, 25.56, 1004.37, 54.24
11284, 25.57, 1004.32, 54.20
11285, 25.61, 1004.38, 54.17
11286, 25.61, 1004.44, 54.15
11287, 25.62, 1004.38, 54.09
11288, 25.61, 1004.44, 54.10
11289, 25.61, 1004.42, 54.08
11290, 25.60, 1004.40, 54.13
11291, 25.57, 1004.44, 54.18
11292, 25.58, 1004.39, 54.18
11293, 25.58, 1004.42, 54.19
11294, 25.56, 1004.44, 54.22
11295, 25.56, 1004.34, 54.21
11296, 25.56, 1004.36, 54.22
11297, 25.58, 1004.42, 54.20
11298, 25.58, 1004.47, 54.19
11299, 25.56, 1004.39, 54.19
11300, 25.58, 1004.45, 54.18
11301, 25.61, 1004.46, 54.16
11302, 25.63, 1004.42, 54.10
11303, 25.64, 1004.48, 54.05
11304, 25.63, 1004.39, 54.07
11305, 25.64, 1004.43, 54.01
11306, 25.66, 1004.41, 54.00
11307, 25.68, 1004.43, 53.96
11308, 25.64, 1004.35, 54.00
11309, 25.63, 1004.42, 54.06
11310, 25.60, 1004.37, 54.10
11311, 25.58, 1004.40, 54.14
11312, 25.54, 1004.36, 54.20
11313, 25.54, 1004.36, 54.25
11314, 25.53, 1004.40, 54.25
11315, 25.54, 1004.36, 54.23
11316, 25.54, 1004.33, 54.21
11317, 25.54, 1004.33, 54.21
11318, 25.54, 1004.33, 54.21
11319, 25.54, 1004.36, 54.21
11320, 25.54, 1004.33, 54.21
11321, 25.54, 1004.39, 54.21
11322, 25.55, 1004.29, 54.18
11323, 25.53, 1004.35, 54.23
11324, 25.50, 1004.30, 54.27
11325, 25.48, 1004.26, 54.35
11326, 25.46, 1004.29, 54.39
11327, 25.46, 1004.26, 54.44
11328, 25.46, 1004.18, 54.44
11329, 25.47, 1004.31, 54.45
11330, 25.46, 1004.26, 54.45
11331, 25.49, 1004.33, 54.48
11332, 25.48, 1004.32, 54.46
11333, 25.49, 1004.33, 54.42
11334, 25.51, 1004.36, 54.43
11335, 25.50, 1004.30, 54.39
11336, 25.53, 1004.29, 54.38
11337, 25.55, 1004.26, 54.37
11338, 25.56, 1004.33, 54.34
11339, 25.56, 1004.33, 54.33
11340, 25.56, 1004.37, 54.30
