13841, 21.62, 1004.57, 54.17
13842, 21.65, 1004.59, 54.10
13843, 21.67, 1004.54, 54.08
13844, 21.68, 1004.53, 54.05
13845, 21.70, 1004.56, 54.14
13846, 21.66, 1004.52, 54.33
13847, 21.63, 1004.59, 54.64
13848, 21.59, 1004.50, 54.78
13849, 21.64, 1004.57, 54.74
13850, 21.66, 1004.58, 54.76
13851, 21.63, 1004.56, 54.77
13852, 21.64, 1004.61, 54.79
13853, 21.66, 1004.61, 54.70
13854, 21.68, 1004.66, 54.63
13855, 21.68, 1004.64, 54.65
13856, 21.69, 1004.63, 54.62
13857, 21.68, 1004.64, 54.70
13858, 21.67, 1004.65, 54.76
13859, 21.69, 1004.63, 54.82
13860, 21.69, 1004.66, 54.81
13861, 21.69, 1004.54, 54.93
13862, 21.68, 1004.55, 55.03
13863, 21.67, 1004.54, 55.08
13864, 21.64, 1004.60, 55.21
13865, 21.62, 1004.57, 55.25
13866, 21.63, 1004.54, 55.18
13867, 21.65, 1004.56, 55.13
13868, 21.66, 1004.53, 55.07
13869, 21.67, 1004.57, 55.14
13870, 21.69, 1004.54, 55.16
13871, 21.70, 1004.48, 55.13
13872, 21.72, 1004.48, 55.14
13873, 21.73, 1004.46, 55.19
13874, 21.74, 1004.48, 55.18
13875, 21.73, 1004.55, 55.16
13876, 21.75, 1004.48, 55.19
13877, 21.74, 1004.51, 55.25
13878, 21.74, 1004.63, 55.26
13879, 21.71, 1004.55, 55.26
13880, 21.68, 1004.64, 55.33
13881, 21.65, 1004.54, 55.07
13882, 21.65, 1004.59, 55.11
13883, 21.66, 1004.58, 55.22
13884, 21.68, 1004.56, 55.22
13885, 21.70, 1004.58, 55.25
13886, 21.71, 1004.55, 55.29
13887, 21.74, 1004.56, 55.42
13888, 21.76, 1004.58, 55.45
13889, 21.74, 1004.51, 55.47
13890, 21.74, 1004.56, 55.43
13891, 21.76, 1004.55, 55.40
13892, 21.75, 1004.56, 55.45
13893, 21.71, 1004.52, 55.64
13894, 21.67, 1004.57, 55.80
13895, 21.66, 1004.58, 55.83
13896, 21.64, 1004.55, 55.79
13897, 21.65, 1004.56, 55.58
13898, 21.64, 1004.52, 55.70
13899, 21.62, 1004.49, 55.80
13900, 21.64, 1004.55, 55.93
13901, 21.65, 1004.46, 55.92
13902, 21.66, 1004.50, 55.85
13903, 21.68, 1004.47, 55.88
13904, 21.68, 1004.48, 55.92
13905, 21.70, 1004.58, 56.02
13906, 21.71, 1004.54, 56.07
13907, 21.71, 1004.52, 56.17
13908, 21.73, 1004.53, 56.17
13909, 21.72, 1004.60, 56.19
13910, 21.68, 1004.62, 56.12
13911, 21.69, 1004.62, 56.00
13912, 21.68, 1004.64, 56.05
13913, 21.70, 1004.64, 56.13
13914, 21.70, 1004.62, 56.08
13915, 21.73, 1004.63, 56.01
13916, 21.74, 1004.63, 55.89
13917, 21.75, 1004.56, 55.78
13918, 21.78, 1004.58, 55.63
13919, 21.79, 1004.61, 55.60
13920, 21.80, 1004.61, 55.60
13921, 21.82, 1004.56, 55.61
13922, 21.83, 1004.62, 55.79
13923, 21.83, 1004.55, 55.95
13924, 21.85, 1004.55, 55.96
13925, 21.84, 1004.55, 56.01
13926, 21.82, 1004.61, 56.06
13927, 21.80, 1004.61, 56.11
13928, 21.78, 1004.66, 56.20
13929, 21.76, 1004.63, 56.24
13930, 21.75, 1004.64, 56.21
13931, 21.76, 1004.57, 56.29
13932, 21.79, 1004.62, 56.25
13933, 21.80, 1004.63, 56.22
13934, 21.81, 1004.62, 56.22
13935, 21.82, 1004.69, 56.07
13936, 21.83, 1004.57, 56.08
13937, 21.83, 1004.57, 56.24
13938, 21.84, 1004.64, 56.30
13939, 21.85, 1004.63, 56.47
13940, 21.86, 1004.67, 56.51
