43541, 31.16, 1006.38, 46.09
43542, 31.15, 1006.35, 46.09
43543, 31.15, 1006.37, 46.10
43544, 31.16, 1006.38, 46.09
43545, 31.15, 1006.35, 46.10
43546, 31.15, 1006.43, 46.09
43547, 31.15, 1006.37, 46.10
43548, 31.16, 1006.35, 46.09
43549, 31.15, 1006.35, 46.09
43550, 31.16, 1006.36, 46.10
43551, 31.16, 1006.33, 46.10
43552, 31.16, 1006.33, 46.09
43553, 31.15, 1006.29, 46.09
43554, 31.16, 1006.33, 46.09
43555, 31.15, 1006.35, 46.08
43556, 31.15, 1006.26, 46.08
43557, 31.15, 1006.32, 46.09
43558, 31.15, 1006.43, 46.09
43559, 31.16, 1006.35, 46.08
43560, 31.15, 1006.40, 46.07
43561, 31.16, 1006.33, 46.07
43562, 31.15, 1006.35, 46.07
43563, 31.16, 1006.47, 46.07
43564, 31.16, 1006.35, 46.06
43565, 31.16, 1006.38, 46.08
43566, 31.15, 1006.43, 46.06
43567, 31.16, 1006.33, 46.05
43568, 31.15, 1006.32, 46.07
43569, 31.16, 1006.30, 46.06
43570, 31.16, 1006.33, 46.08
43571, 31.16, 1006.33, 46.06
43572, 31.16, 1006.38, 46.06
43573, 31.16, 1006.44, 46.08
43574, 31.16, 1006.45, 46.07
43575, 31.16, 1006.36, 46.05
43576, 31.17, 1006.40, 46.07
43577, 31.16, 1006.41, 46.06
43578, 31.16, 1006.35, 46.06
43579, 31.17, 1006.37, 46.05
43580, 31.17, 1006.46, 46.06
43581, 31.17, 1006.41, 46.06
43582, 31.17, 1006.40, 46.05
43583, 31.17, 1006.48, 46.07
43584, 31.18, 1006.51, 46.05
43585, 31.17, 1006.37, 46.05
43586, 31.17, 1006.40, 46.06
43587, 31.17, 1006.40, 46.06
43588, 31.17, 1006.32, 46.07
43589, 31.17, 1006.46, 46.04
43590, 31.16, 1006.39, 46.05
43591, 31.17, 1006.55, 46.06
43592, 31.17, 1006.40, 46.06
43593, 31.17, 1006.34, 46.07
43594, 31.17, 1006.32, 46.06
43595, 31.18, 1006.30, 46.05
43596, 31.17, 1006.37, 46.06
43597, 31.16, 1006.33, 46.05
43598, 31.18, 1006.39, 46.04
43599, 31.18, 1006.33, 46.07
43600, 31.18, 1006.39, 46.06
43601, 31.18, 1006.53, 46.05
43602, 31.18, 1006.47, 46.05
43603, 31.18, 1006.47, 46.05
43604, 31.18, 1006.41, 46.06
43605, 31.18, 1006.48, 46.04
43606, 31.18, 1006.39, 46.04
43607, 31.19, 1006.34, 46.04
43608, 31.17, 1006.38, 46.05
43609, 31.18, 1006.39, 46.04
43610, 31.18, 1006.47, 46.04
43611, 31.18, 1006.41, 46.04
43612, 31.18, 1006.39, 46.04
43613, 31.18, 1006.36, 46.04
43614, 31.18, 1006.36, 46.06
43615, 31.18, 1006.39, 46.06
43616, 31.17, 1006.35, 46.06
43617, 31.19, 1006.43, 46.06
43618, 31.19, 1006.43, 46.06
43619, 31.18, 1006.44, 46.06
43620, 31.18, 1006.39, 46.06
43621, 31.18, 1006.39, 46.04
43622, 31.18, 1006.39, 46.06
43623, 31.18, 1006.34, 46.05
43624, 31.18, 1006.34, 46.06
43625, 31.18, 1006.39, 46.05
43626, 31.18, 1006.33, 46.05
43627, 31.18, 1006.36, 46.05
43628, 31.17, 1006.38, 46.07
43629, 31.18, 1006.36, 46.06
43630, 31.18, 1006.39, 46.06
43631, 31.18, 1006.41, 46.06
43632, 31.18, 1006.39, 46.05
43633, 31.18, 1006.39, 46.05
43634, 31.18, 1006.39, 46.07
43635, 31.20, 1006.45, 46.05
43636, 31.18, 1006.41, 46.04
43637, 31.18, 1006.39, 46.06
43638, 31.18, 1006.39, 46.07
43639, 31.18, 1006.36, 46.06
43640, 31.18, 1006.48, 46.04
